T,S,X0
8167,1,666996
8168,1,454586
8169,1,393301
8170,1,499565
8171,1,586502
8172,1,567341
8173,1,470511
8174,1,287855
8175,1,154811
8176,1,235494
8177,1,268660
8178,1,178506
8179,1,190440
8180,1,240444
8181,1,189755
8182,1,344601
8183,1,526544
8184,1,597023
8185,1,683086
8186,1,828658
8187,1,836377
8188,1,781160
8189,1,652735
8190,1,436515
8191,1,448379
8192,1,472237
8193,1,472257
8194,1,357880
8195,1,101588
8196,1,-85643
8197,1,-243555
8198,1,-378550
8199,1,-556519
8200,1,-751084
8201,1,-781693
8202,1,-731234
8203,1,-526195
8204,1,-242587
8205,1,23500
8206,1,68382
8207,1,-46928
8208,1,-130396
8209,1,-277416
8210,1,-631239
8211,1,-745753
8212,1,-608829
8213,1,-199154
8214,1,180687
8215,1,364730
8216,1,419399
8217,1,465875
8218,1,500051
8219,1,314066
8220,1,14464
8221,1,23794
8222,1,141862
8223,1,187966
8224,1,157168
8225,1,30211
8226,1,-131129
8227,1,-327819
8228,1,-437355
8229,1,-439567
8230,1,-473636
8231,1,-424881
8232,1,-323908
8233,1,-389295
8234,1,-541858
8235,1,-518291
8236,1,-505764
8237,1,-463213
8238,1,-298369
8239,1,-207289
8240,1,-243347
8241,1,-238647
8242,1,-155741
8243,1,-33504
8244,1,132115
8245,1,225777
8246,1,291201
8247,1,279333
8248,1,180880
8249,1,219277
8250,1,561022
8251,1,668591
8252,1,719580
8253,1,729068
8254,1,624492
8255,1,489269
8256,1,635619
8257,1,692575
8258,1,703959
8259,1,492190
8260,1,146728
8261,1,-165679
8262,1,-321875
8263,1,-385731
8264,1,-295709
8265,1,-283356
8266,1,-236478
8267,1,-153369
8268,1,-32339
8269,1,-291258
8270,1,-520839
8271,1,-682193
8272,1,-491727
8273,1,-262050
8274,1,-289102
8275,1,-260092
8276,1,-10660
8277,1,244107
8278,1,482200
8279,1,651351
8280,1,619466
8281,1,624333
8282,1,699469
8283,1,659267
8284,1,564173
8285,1,294281
8286,1,179498
8287,1,147778
8288,1,264735
8289,1,191112
8290,1,-253211
8291,1,-529027
8292,1,-564857
8293,1,-547811
8294,1,-707289
8295,1,-708626
8296,1,-705443
8297,1,-615361
8298,1,-797002
8299,1,-1188147
8300,1,-1450245
8301,1,-1495329
8302,1,-1503404
8303,1,-1459578
8304,1,-1316452
8305,1,-1070620
8306,1,-905258
8307,1,-723775
8308,1,-552484
8309,1,-109459
8310,1,151737
8311,1,165351
8312,1,316402
8313,1,458920
8314,1,566902
8315,1,415128
8316,1,372080
8317,1,590696
8318,1,641589
8319,1,591658
8320,1,738640
8321,1,802070
8322,1,682914
8323,1,444624
8324,1,439405
8325,1,563781
8326,1,584496
8327,1,597375
8328,1,571977
8329,1,350814
8330,1,181054
8331,1,-136006
8332,1,-335534
8333,1,-562741
8334,1,-636040
8335,1,-703171
8336,1,-918878
8337,1,-910643
8338,1,-660624
8339,1,-627762
8340,1,-597259
8341,1,-573875
8342,1,-333008
8343,1,-240219
8344,1,-174484
8345,1,6834
8346,1,4685
8347,1,47907
8348,1,301369
8349,1,587374
8350,1,616285
8351,1,734855
8352,1,842970
8353,1,900717
8354,1,931465
8355,1,989093
8356,1,747982
8357,1,803305
8358,1,1084555
8359,1,1169805
8360,1,986987
8361,1,750477
8362,1,620175
8363,1,489650
8364,1,227292
8365,1,-90055
8366,1,-65084
8367,1,106137
8368,1,295818
8369,1,300547
8370,1,261160
8371,1,242407
8372,1,283658
8373,1,136533
8374,1,138756
8375,1,153178
8376,1,-106101
8377,1,-323999
8378,1,-143251
8379,1,-93604
8380,1,-273854
8381,1,-420979
8382,1,-402271
8383,1,-65210
8384,1,317746
8385,1,488906
8386,1,551346
8387,1,711913
8388,1,813131
8389,1,784001
8390,1,631501
8391,1,587464
8392,1,383401
8393,1,-98174
8394,1,-304298
8395,1,-344788
8396,1,-324781
8397,1,-145306
8398,1,74266
8399,1,50244
8400,1,69720
8401,1,117669
8402,1,70565
8403,1,133851
8404,1,-106887
8405,1,-221242
8406,1,-134721
8407,1,-279971
8408,1,-354143
8409,1,-534984
8410,1,-627703
8411,1,-462814
8412,1,-153221
8413,1,-77170
8414,1,-10615
8415,1,191240
8416,1,169635
8417,1,-50745
8418,1,-359157
8419,1,-522071
8420,1,-473729
8421,1,-478701
8422,1,-378473
8423,1,-274902
8424,1,-304331
8425,1,31709
8426,1,384531
8427,1,280658
8428,1,263335
8429,1,307411
8430,1,153467
8431,1,43639
8432,1,12069
8433,1,-177810
8434,1,-201272
8435,1,-174584
8436,1,36376
8437,1,249894
8438,1,311769
8439,1,478423
8440,1,501106
8441,1,361819
8442,1,335917
8443,1,360741
8444,1,444471
8445,1,418618
8446,1,124837
8447,1,-47141
8448,1,21914
8449,1,42234
8450,1,-286785
8451,1,-392831
8452,1,-361870
8453,1,-309220
8454,1,-198309
8455,1,-188771
8456,1,69794
8457,1,630253
8458,1,911355
8459,1,824994
8460,1,643849
8461,1,674664
8462,1,673446
8463,1,621419
8464,1,462086
8465,1,126114
8466,1,243749
8467,1,511176
8468,1,525948
8469,1,406139
8470,1,344557
8471,1,275594
8472,1,172768
8473,1,-53026
8474,1,-480332
8475,1,-974630
8476,1,-1268656
8477,1,-1634156
8478,1,-2079868
8479,1,-2559670
8480,1,-2732840
8481,1,-2623934
8482,1,-2623447
8483,1,-2623989
8484,1,-2741599
8485,1,-2737824
8486,1,-2683229
8487,1,-2748521
8488,1,-2825878
8489,1,-2690421
8490,1,-2426870
8491,1,-2319807
8492,1,-2095224
8493,1,-1982427
8494,1,-2036920
8495,1,-1952524
8496,1,-1641855
8497,1,-1428497
8498,1,-1285222
8499,1,-1210739
8500,1,-1270697
8501,1,-1358334
8502,1,-1267327
8503,1,-1408059
8504,1,-1449311
8505,1,-1367083
8506,1,-1305742
8507,1,-1165829
8508,1,-857146
8509,1,-739719
8510,1,-832780
8511,1,-952906
8512,1,-1151679
8513,1,-1472828
8514,1,-1447462
8515,1,-1500922
8516,1,-1637087
8517,1,-1557879
8518,1,-1380217
8519,1,-1238276
8520,1,-1205498
8521,1,-997824
8522,1,-564091
8523,1,-377432
8524,1,-59779
8525,1,459960
8526,1,974414
8527,1,1706606
8528,1,2482500
8529,1,3068181
8530,1,3123555
8531,1,3033082
8532,1,3256028
8533,1,3392734
8534,1,3530587
8535,1,3683878
8536,1,3749830
8537,1,3722221
8538,1,3613655
8539,1,3668898
8540,1,3590623
8541,1,3346959
8542,1,3101390
8543,1,3005586
8544,1,2883665
8545,1,2853918
8546,1,2671419
8547,1,2444923
8548,1,2547272
8549,1,2879409
8550,1,3064865
8551,1,3476319
8552,1,3831682
8553,1,4135442
8554,1,4372945
8555,1,4643240
8556,1,5035124
8557,1,5320946
8558,1,5479415
8559,1,5816832
8560,1,5887841
8561,1,5758788
8562,1,5786643
8563,1,5757082
8564,1,5612444
8565,1,5435603
8566,1,5569182
8567,1,5889118
8568,1,5856103
8569,1,5656154
8570,1,5679840
8571,1,5618586
8572,1,5390464
8573,1,4918572
8574,1,4233737
8575,1,3461417
8576,1,2896637
8577,1,2285055
8578,1,1574537
8579,1,1102637
8580,1,765978
8581,1,529214
8582,1,291261
8583,1,-134246
8584,1,-431362
8585,1,-581956
8586,1,-889829
8587,1,-986643
8588,1,-1207264
8589,1,-1513823
8590,1,-1612526
8591,1,-1615239
8592,1,-1988969
8593,1,-2344569
8594,1,-2695099
8595,1,-2823599
8596,1,-2791757
8597,1,-2777014
8598,1,-3005661
8599,1,-3199925
8600,1,-3352277
8601,1,-3425244
8602,1,-3512139
8603,1,-3825987
8604,1,-4255408
8605,1,-4738617
8606,1,-5314581
8607,1,-5817671
8608,1,-6085884
8609,1,-6166887
8610,1,-6269372
8611,1,-6353672
8612,1,-6003363
8613,1,-5825589
8614,1,-5714395
8615,1,-5377291
8616,1,-5377260
8617,1,-5664307
8618,1,-5749019
8619,1,-5645712
8620,1,-5734067
8621,1,-5782801
8622,1,-5701359
8623,1,-5626193
8624,1,-5582919
8625,1,-5522875
8626,1,-5393511
8627,1,-5301017
8628,1,-5203292
8629,1,-5235412
8630,1,-5396616
8631,1,-5251836
8632,1,-5069290
8633,1,-4868569
8634,1,-4530377
8635,1,-4346581
8636,1,-4175481
8637,1,-3946038
8638,1,-3570994
8639,1,-3179624
8640,1,-2749293
8641,1,-2327996
8642,1,-2037970
8643,1,-1809299
8644,1,-1674568
8645,1,-1549689
8646,1,-1291948
8647,1,-1156098
8648,1,-923264
8649,1,-353452
8650,1,142936
8651,1,548442
8652,1,749605
8653,1,893026
8654,1,965305
8655,1,1142607
8656,1,1196508
8657,1,947083
8658,1,748470
8659,1,632309
8660,1,577685
8661,1,620652
8662,1,907507
8663,1,1138438
8664,1,1129018
8665,1,1218336
8666,1,1102629
8667,1,1219804
8668,1,1329448
8669,1,1342884
8670,1,1398772
8671,1,1423887
8672,1,1450622
8673,1,1620138
8674,1,1813066
8675,1,1826828
8676,1,1919747
8677,1,2168687
8678,1,2416778
8679,1,2646763
8680,1,2832287
8681,1,2776915
8682,1,2844052
8683,1,3092799
8684,1,3320471
8685,1,3360971
8686,1,3435125
8687,1,3548825
8688,1,3657247
8689,1,3749376
8690,1,3767265
8691,1,3697315
8692,1,3429752
8693,1,3348099
8694,1,3553352
8695,1,3434740
8696,1,2890560
8697,1,2628516
8698,1,2556153
8699,1,2317198
8700,1,2212365
8701,1,2321132
8702,1,2388164
8703,1,2398830
8704,1,2248871
8705,1,2122815
8706,1,2011367
8707,1,2138995
8708,1,2246908
8709,1,2075346
8710,1,2110481
8711,1,2207871
8712,1,2181600
8713,1,1879723
8714,1,1436248
8715,1,1085297
8716,1,710396
8717,1,344864
8718,1,192559
8719,1,15967
8720,1,-529807
8721,1,-1422365
8722,1,-2161656
8723,1,-2821083
8724,1,-3375007
8725,1,-3886369
8726,1,-4285853
8727,1,-4563622
8728,1,-4799066
8729,1,-4853455
8730,1,-4878241
8731,1,-5169930
8732,1,-5529091
8733,1,-5457758
8734,1,-5176834
8735,1,-4916927
8736,1,-4750074
8737,1,-4409753
8738,1,-3802134
8739,1,-3264912
8740,1,-2810685
8741,1,-2475793
8742,1,-2299691
8743,1,-2263790
8744,1,-2070533
8745,1,-1910501
8746,1,-1766755
8747,1,-1754188
8748,1,-1647234
8749,1,-1417196
8750,1,-1289263
8751,1,-1306147
8752,1,-1232639
8753,1,-1020606
8754,1,-921410
8755,1,-741634
8756,1,-405933
8757,1,-28753
8758,1,293035
8759,1,473801
8760,1,762696
8761,1,1410324
8762,1,2105862
8763,1,2589930
8764,1,3261616
8765,1,4035147
8766,1,4580048
8767,1,4905907
8768,1,5057051
8769,1,5071117
8770,1,5142197
8771,1,4990524
8772,1,4743019
8773,1,4749391
8774,1,4783062
8775,1,4689549
8776,1,4626771
8777,1,4426476
8778,1,4072312
8779,1,3740689
8780,1,3525782
8781,1,3497021
8782,1,3257054
8783,1,2930067
8784,1,2744908
8785,1,2446844
8786,1,1979666
8787,1,1649199
8788,1,1506426
8789,1,1403645
8790,1,1249727
8791,1,1053155
8792,1,915947
8793,1,727379
8794,1,390911
8795,1,-58552
8796,1,-659362
8797,1,-1307965
8798,1,-1964738
8799,1,-2741100
8800,1,-3387655
8801,1,-3844372
8802,1,-4334685
8803,1,-4871777
8804,1,-5303104
8805,1,-5556174
8806,1,-5746032
8807,1,-6051690
8808,1,-6173890
8809,1,-6020855
8810,1,-5733214
8811,1,-5236595
8812,1,-4661371
8813,1,-3982593
8814,1,-3168800
8815,1,-2447746
8816,1,-1908175
8817,1,-1509579
8818,1,-1177379
8819,1,-904616
8820,1,-664911
8821,1,-591112
8822,1,-611427
8823,1,-554479
8824,1,-460944
8825,1,-364664
8826,1,-82101
8827,1,296917
8828,1,541586
8829,1,677087
8830,1,890677
8831,1,1065377
8832,1,1385106
8833,1,1683107
8834,1,1954088
8835,1,2189828
8836,1,2404775
8837,1,2607941
8838,1,2642038
8839,1,2677685
8840,1,2769171
8841,1,3019629
8842,1,3337512
8843,1,3579036
8844,1,3720073
8845,1,3863157
8846,1,3923370
8847,1,3822412
8848,1,3571555
8849,1,3298790
8850,1,2932507
8851,1,2466566
8852,1,1911104
8853,1,1312768
8854,1,811122
8855,1,405740
8856,1,86210
8857,1,-311479
8858,1,-677872
8859,1,-803430
8860,1,-752352
8861,1,-662571
8862,1,-413616
8863,1,-152158
8864,1,60599
8865,1,237694
8866,1,413622
8867,1,515650
8868,1,458669
8869,1,324597
8870,1,176813
8871,1,70822
8872,1,61108
8873,1,32905
8874,1,-35928
8875,1,-161617
8876,1,-194207
8877,1,-146779
8878,1,-285111
8879,1,-618200
8880,1,-908288
8881,1,-1183336
8882,1,-1562900
8883,1,-1950891
8884,1,-2311038
8885,1,-2589158
8886,1,-2939673
8887,1,-3296589
8888,1,-3636101
8889,1,-3904752
8890,1,-4021012
8891,1,-3919695
8892,1,-3723575
8893,1,-3438929
8894,1,-2942436
8895,1,-2261904
8896,1,-1575532
8897,1,-1001043
8898,1,-502747
8899,1,-22445
8900,1,369209
8901,1,752136
8902,1,1174733
8903,1,1554008
8904,1,1910751
8905,1,2283570
8906,1,2714608
8907,1,3237896
8908,1,3700938
8909,1,4050492
8910,1,4419789
8911,1,4894842
8912,1,5284582
8913,1,5523847
8914,1,5621346
8915,1,5621703
8916,1,5582700
8917,1,5459972
8918,1,5365690
8919,1,5179500
8920,1,4767221
8921,1,4269326
8922,1,3738970
8923,1,3210352
8924,1,2719876
8925,1,2247783
8926,1,1622112
8927,1,867988
8928,1,166035
8929,1,-488733
8930,1,-1188298
8931,1,-1908440
8932,1,-2611766
8933,1,-3310264
8934,1,-4035796
8935,1,-4752198
8936,1,-5404612
8937,1,-5959173
8938,1,-6500105
8939,1,-6977985
8940,1,-7228830
8941,1,-7436196
8942,1,-7645833
8943,1,-7690868
8944,1,-7535669
8945,1,-7216136
8946,1,-6747908
8947,1,-6187188
8948,1,-5636857
8949,1,-4915586
8950,1,-3954690
8951,1,-2889228
8952,1,-1773368
8953,1,-542984
8954,1,881659
8955,1,2378185
8956,1,3899311
8957,1,5393798
8958,1,6795623
8959,1,8070263
8960,1,9107433
8961,1,9850024
8962,1,10315716
8963,1,10447052
8964,1,10266227
8965,1,9824807
8966,1,9207255
8967,1,8531122
8968,1,7842992
8969,1,7030072
8970,1,6085299
8971,1,5107027
8972,1,4128319
8973,1,3079876
8974,1,1892833
8975,1,543118
8976,1,-867090
8977,1,-2366126
8978,1,-3974304
8979,1,-5473199
8980,1,-6773485
8981,1,-7985207
8982,1,-9128758
8983,1,-10107481
8984,1,-10762732
8985,1,-11067298
8986,1,-10993127
8987,1,-10615863
8988,1,-10069173
8989,1,-9362886
8990,1,-8486286
8991,1,-7483189
8992,1,-6466666
8993,1,-5335291
8994,1,-3989887
8995,1,-2504158
8996,1,-998569
8997,1,527150
8998,1,2235405
8999,1,3992319
9000,1,5606474
9001,1,6975350
9002,1,8108235
9003,1,8992302
9004,1,9621124
9005,1,10020608
9006,1,10192610
9007,1,10204164
9008,1,10050578
9009,1,9689404
9010,1,9070122
9011,1,8301951
9012,1,7511695
9013,1,6586198
9014,1,5475279
9015,1,4278862
9016,1,3050093
9017,1,1671629
9018,1,78409
9019,1,-1602063
9020,1,-3289113
9021,1,-4954433
9022,1,-6527951
9023,1,-8026553
9024,1,-9376139
9025,1,-10480910
9026,1,-11282957
9027,1,-11791475
9028,1,-11952075
9029,1,-11743683
9030,1,-11266101
9031,1,-10605854
9032,1,-9801652
9033,1,-8861860
9034,1,-7807379
9035,1,-6557297
9036,1,-5082002
9037,1,-3462561
9038,1,-1716903
9039,1,153172
9040,1,2140966
9041,1,4110106
9042,1,5817842
9043,1,7281978
9044,1,8642933
9045,1,9867747
9046,1,10795272
9047,1,11349932
9048,1,11587437
9049,1,11454011
9050,1,11008048
9051,1,10279783
9052,1,9153702
9053,1,7670777
9054,1,5975104
9055,1,4196076
9056,1,2412040
9057,1,690541
9058,1,-948697
9059,1,-2458780
9060,1,-3831097
9061,1,-5054320
9062,1,-6075076
9063,1,-6958308
9064,1,-7772877
9065,1,-8487936
9066,1,-9034436
9067,1,-9285463
9068,1,-9190168
9069,1,-8841171
9070,1,-8323441
9071,1,-7589249
9072,1,-6592788
9073,1,-5331415
9074,1,-3859038
9075,1,-2268733
9076,1,-658021
9077,1,891873
9078,1,2320981
9079,1,3678895
9080,1,4907724
9081,1,5938228
9082,1,6704045
9083,1,7236786
9084,1,7553648
9085,1,7685769
9086,1,7689497
9087,1,7548876
9088,1,7187644
9089,1,6602135
9090,1,5826841
9091,1,4881077
9092,1,3835671
9093,1,2662078
9094,1,1342014
9095,1,-145564
9096,1,-1710351
9097,1,-3165868
9098,1,-4447716
9099,1,-5472142
9100,1,-6279459
9101,1,-6936282
9102,1,-7367669
9103,1,-7491428
9104,1,-7424506
9105,1,-7292037
9106,1,-7039345
9107,1,-6638962
9108,1,-6104637
9109,1,-5456734
9110,1,-4707471
9111,1,-3891436
9112,1,-3089339
9113,1,-2294637
9114,1,-1466821
9115,1,-614809
9116,1,256572
9117,1,1193575
9118,1,2201227
9119,1,3212687
9120,1,4136188
9121,1,4903162
9122,1,5476183
9123,1,5780875
9124,1,5759668
9125,1,5550177
9126,1,5251986
9127,1,4815488
9128,1,4295319
9129,1,3824102
9130,1,3461644
9131,1,3195863
9132,1,2912186
9133,1,2574455
9134,1,2225942
9135,1,1843715
9136,1,1439352
9137,1,1026080
9138,1,582425
9139,1,120048
9140,1,-304395
9141,1,-754119
9142,1,-1217095
9143,1,-1676251
9144,1,-2193242
9145,1,-2726958
9146,1,-3153354
9147,1,-3451814
9148,1,-3583593
9149,1,-3522526
9150,1,-3334529
9151,1,-3131818
9152,1,-2973432
9153,1,-2839237
9154,1,-2693760
9155,1,-2568236
9156,1,-2457369
9157,1,-2306013
9158,1,-2059637
9159,1,-1700320
9160,1,-1248339
9161,1,-737744
9162,1,-187196
9163,1,377345
9164,1,952205
9165,1,1504042
9166,1,2025548
9167,1,2496786
9168,1,2865838
9169,1,3138493
9170,1,3310549
9171,1,3383241
9172,1,3349942
9173,1,3204534
9174,1,2947860
9175,1,2606513
9176,1,2195911
9177,1,1728515
9178,1,1244809
9179,1,805323
9180,1,426091
9181,1,123787
9182,1,-210358
9183,1,-640847
9184,1,-1135606
9185,1,-1683873
9186,1,-2242264
9187,1,-2786120
9188,1,-3222721
9189,1,-3455847
9190,1,-3493858
9191,1,-3398098
9192,1,-3158695
9193,1,-2792198
9194,1,-2344634
9195,1,-1779790
9196,1,-1151088
9197,1,-474827
9198,1,299817
9199,1,1126228
9200,1,1908215
9201,1,2676868
9202,1,3375759
9203,1,3903667
9204,1,4243605
9205,1,4456494
9206,1,4549514
9207,1,4473381
9208,1,4178722
9209,1,3722841
9210,1,3137186
9211,1,2416468
9212,1,1626243
9213,1,808602
9214,1,-34491
9215,1,-946409
9216,1,-1927282
9217,1,-2892035
9218,1,-3782939
9219,1,-4594471
9220,1,-5299379
9221,1,-5870480
9222,1,-6278236
9223,1,-6487081
9224,1,-6434324
9225,1,-6127434
9226,1,-5599448
9227,1,-4831353
9228,1,-3833008
9229,1,-2645683
9230,1,-1338497
9231,1,-3811
9232,1,1301467
9233,1,2602564
9234,1,3890864
9235,1,5078727
9236,1,6089981
9237,1,6872934
9238,1,7365090
9239,1,7518838
9240,1,7318304
9241,1,6799907
9242,1,5967770
9243,1,4807257
9244,1,3401447
9245,1,1860222
9246,1,280552
9247,1,-1263940
9248,1,-2721770
9249,1,-4095264
9250,1,-5371522
9251,1,-6494827
9252,1,-7420828
9253,1,-8125027
9254,1,-8569750
9255,1,-8662657
9256,1,-8349180
9257,1,-7611279
9258,1,-6500845
9259,1,-5115900
9260,1,-3493860
9261,1,-1660797
9262,1,337384
9263,1,2404368
9264,1,4423874
9265,1,6291177
9266,1,7949757
9267,1,9394493
9268,1,10626229
9269,1,11604357
9270,1,12270209
9271,1,12529300
9272,1,12317670
9273,1,11607541
9274,1,10408548
9275,1,8768768
9276,1,6770629
9277,1,4478127
9278,1,1966638
9279,1,-586689
9280,1,-3029804
9281,1,-5334349
9282,1,-7459874
9283,1,-9378959
9284,1,-11075463
9285,1,-12487271
9286,1,-13550680
9287,1,-14211204
9288,1,-14467749
9289,1,-14297699
9290,1,-13631194
9291,1,-12442373
9292,1,-10845908
9293,1,-8931164
9294,1,-6775300
9295,1,-4422883
9296,1,-1920794
9297,1,672152
9298,1,3264150
9299,1,5759820
9300,1,8062183
9301,1,10048234
9302,1,11614169
9303,1,12711759
9304,1,13301380
9305,1,13456116
9306,1,13224889
9307,1,12595968
9308,1,11580637
9309,1,10223098
9310,1,8597059
9311,1,6765530
9312,1,4807206
9313,1,2776616
9314,1,694439
9315,1,-1386114
9316,1,-3412887
9317,1,-5353740
9318,1,-7114572
9319,1,-8564471
9320,1,-9632601
9321,1,-10303691
9322,1,-10570339
9323,1,-10492685
9324,1,-10123908
9325,1,-9460873
9326,1,-8483388
9327,1,-7183082
9328,1,-5589175
9329,1,-3755682
9330,1,-1780235
9331,1,248728
9332,1,2250228
9333,1,4133136
9334,1,5808749
9335,1,7207847
9336,1,8250945
9337,1,8926729
9338,1,9248956
9339,1,9249816
9340,1,8963099
9341,1,8379946
9342,1,7478093
9343,1,6309224
9344,1,4922281
9345,1,3308032
9346,1,1502996
9347,1,-407741
9348,1,-2330526
9349,1,-4193698
9350,1,-5933641
9351,1,-7504127
9352,1,-8824370
9353,1,-9822885
9354,1,-10434044
9355,1,-10642985
9356,1,-10454222
9357,1,-9859976
9358,1,-8846181
9359,1,-7425805
9360,1,-5686717
9361,1,-3736734
9362,1,-1655059
9363,1,488755
9364,1,2597635
9365,1,4595666
9366,1,6448461
9367,1,8084624
9368,1,9391018
9369,1,10325665
9370,1,10898482
9371,1,11107505
9372,1,10957240
9373,1,10440728
9374,1,9539918
9375,1,8266608
9376,1,6664076
9377,1,4821355
9378,1,2841811
9379,1,799484
9380,1,-1240321
9381,1,-3202244
9382,1,-5029792
9383,1,-6699157
9384,1,-8136384
9385,1,-9234765
9386,1,-9932394
9387,1,-10213654
9388,1,-10084209
9389,1,-9558048
9390,1,-8690535
9391,1,-7511455
9392,1,-6046567
9393,1,-4334384
9394,1,-2470760
9395,1,-577538
9396,1,1265743
9397,1,2955961
9398,1,4427741
9399,1,5628967
9400,1,6535388
9401,1,7136198
9402,1,7419836
9403,1,7420743
9404,1,7180132
9405,1,6697569
9406,1,5970093
9407,1,5018932
9408,1,3882694
9409,1,2610382
9410,1,1243435
9411,1,-185672
9412,1,-1602709
9413,1,-2936164
9414,1,-4119978
9415,1,-5119088
9416,1,-5929391
9417,1,-6523325
9418,1,-6857996
9419,1,-6900400
9420,1,-6607542
9421,1,-5985783
9422,1,-5066358
9423,1,-3885797
9424,1,-2538742
9425,1,-1155974
9426,1,164033
9427,1,1352972
9428,1,2378546
9429,1,3199226
9430,1,3799029
9431,1,4194311
9432,1,4413802
9433,1,4485880
9434,1,4405691
9435,1,4187497
9436,1,3821723
9437,1,3285780
9438,1,2630216
9439,1,1905202
9440,1,1145581
9441,1,418526
9442,1,-218926
9443,1,-715945
9444,1,-1052480
9445,1,-1227989
9446,1,-1278625
9447,1,-1252845
9448,1,-1142475
9449,1,-922591
9450,1,-616663
9451,1,-228259
9452,1,247430
9453,1,751102
9454,1,1222142
9455,1,1613847
9456,1,1864654
9457,1,1933463
9458,1,1856033
9459,1,1624543
9460,1,1240395
9461,1,732355
9462,1,145349
9463,1,-483530
9464,1,-1135670
9465,1,-1802790
9466,1,-2476684
9467,1,-3148804
9468,1,-3777084
9469,1,-4293016
9470,1,-4647683
9471,1,-4825996
9472,1,-4808770
9473,1,-4614226
9474,1,-4221427
9475,1,-3618988
9476,1,-2826678
9477,1,-1871834
9478,1,-799943
9479,1,331751
9480,1,1458629
9481,1,2534549
9482,1,3501917
9483,1,4331294
9484,1,4984961
9485,1,5414533
9486,1,5586537
9487,1,5520300
9488,1,5246451
9489,1,4790391
9490,1,4179032
9491,1,3437673
9492,1,2593599
9493,1,1666576
9494,1,655046
9495,1,-438745
9496,1,-1593570
9497,1,-2743783
9498,1,-3792026
9499,1,-4640460
9500,1,-5211666
9501,1,-5469972
9502,1,-5416476
9503,1,-5062268
9504,1,-4463140
9505,1,-3689395
9506,1,-2793430
9507,1,-1810945
9508,1,-771161
9509,1,284700
9510,1,1287110
9511,1,2197831
9512,1,2996863
9513,1,3669813
9514,1,4190217
9515,1,4544957
9516,1,4725238
9517,1,4722332
9518,1,4520060
9519,1,4118924
9520,1,3546434
9521,1,2858399
9522,1,2101025
9523,1,1344006
9524,1,604474
9525,1,-86431
9526,1,-704859
9527,1,-1241723
9528,1,-1708626
9529,1,-2126583
9530,1,-2491119
9531,1,-2783814
9532,1,-2996844
9533,1,-3114530
9534,1,-3126374
9535,1,-3049951
9536,1,-2920153
9537,1,-2749179
9538,1,-2556232
9539,1,-2389970
9540,1,-2262277
9541,1,-2160008
9542,1,-2042519
9543,1,-1907070
9544,1,-1753473
9545,1,-1597189
9546,1,-1454479
9547,1,-1328203
9548,1,-1191713
9549,1,-1020407
9550,1,-807568
9551,1,-511231
9552,1,-120190
9553,1,349971
9554,1,879373
9555,1,1430784
9556,1,2000806
9557,1,2599895
9558,1,3222834
9559,1,3862950
9560,1,4488898
9561,1,5060525
9562,1,5530427
9563,1,5849840
9564,1,5985593
9565,1,5902105
9566,1,5585432
9567,1,5064867
9568,1,4381182
9569,1,3577595
9570,1,2650051
9571,1,1600436
9572,1,432099
9573,1,-818904
9574,1,-2125724
9575,1,-3459975
9576,1,-4763679
9577,1,-5965703
9578,1,-7000024
9579,1,-7791682
9580,1,-8311176
9581,1,-8543888
9582,1,-8463460
9583,1,-8079129
9584,1,-7419914
9585,1,-6507855
9586,1,-5351892
9587,1,-3964107
9588,1,-2377251
9589,1,-632968
9590,1,1172621
9591,1,2932645
9592,1,4580269
9593,1,6047971
9594,1,7264267
9595,1,8167160
9596,1,8722527
9597,1,8888715
9598,1,8657002
9599,1,8057044
9600,1,7132105
9601,1,5955043
9602,1,4595891
9603,1,3121494
9604,1,1582626
9605,1,41105
9606,1,-1444061
9607,1,-2840002
9608,1,-4140281
9609,1,-5286182
9610,1,-6219007
9611,1,-6883441
9612,1,-7246769
9613,1,-7306610
9614,1,-7085764
9615,1,-6631810
9616,1,-5978062
9617,1,-5160846
9618,1,-4195154
9619,1,-3088556
9620,1,-1870056
9621,1,-607687
9622,1,628643
9623,1,1754130
9624,1,2714445
9625,1,3469502
9626,1,3995090
9627,1,4314779
9628,1,4469180
9629,1,4507958
9630,1,4455550
9631,1,4329572
9632,1,4140513
9633,1,3898879
9634,1,3621648
9635,1,3291335
9636,1,2903525
9637,1,2466471
9638,1,1999756
9639,1,1524987
9640,1,1067487
9641,1,639880
9642,1,221076
9643,1,-214107
9644,1,-678369
9645,1,-1198855
9646,1,-1785271
9647,1,-2421437
9648,1,-3043373
9649,1,-3596751
9650,1,-4054492
9651,1,-4406861
9652,1,-4658407
9653,1,-4835219
9654,1,-4960563
9655,1,-5034557
9656,1,-5020632
9657,1,-4863191
9658,1,-4502850
9659,1,-3916714
9660,1,-3113107
9661,1,-2123222
9662,1,-1002766
9663,1,182999
9664,1,1374198
9665,1,2510980
9666,1,3577658
9667,1,4572940
9668,1,5521290
9669,1,6426399
9670,1,7247014
9671,1,7925348
9672,1,8382802
9673,1,8531450
9674,1,8294582
9675,1,7635439
9676,1,6582866
9677,1,5200181
9678,1,3567433
9679,1,1761149
9680,1,-156421
9681,1,-2152167
9682,1,-4158266
9683,1,-6092311
9684,1,-7841358
9685,1,-9296943
9686,1,-10333250
9687,1,-10891928
9688,1,-10971922
9689,1,-10600669
9690,1,-9798409
9691,1,-8605341
