T,S,Score
7409,0.0,1.268508047465107
7419,0.0,1.290406706393418
7429,0.0,1.2939670908349274
7439,0.0,1.3301504935125859
7449,0.0,1.3872561219142132
7459,0.0,1.3998942246248833
7469,0.0,1.3741314471513846
7479,0.0,1.4526526054529445
7489,0.0,1.3985383445390691
7499,0.0,1.5075526961806323
7509,0.0,1.550079208875212
7519,0.0,1.4320957054129855
7529,0.0,1.3775010683378965
7539,0.0,1.504077605945675
7549,0.0,1.3566195666464074
7559,0.0,1.382370147098155
7569,0.0,1.3355437287217864
7579,0.0,1.4978676472599421
7589,0.0,1.4539610211459608
7599,0.0,1.3455239696057304
7609,0.0,1.2703732740551836
7619,0.0,1.3663310382425427
7629,0.0,1.5103787437739067
7639,0.0,1.4980298032251986
7649,0.0,1.4859310393872518
7659,0.0,1.4599118014909223
7669,0.0,1.4506855479096157
7679,0.0,1.59835354241176
7689,0.0,1.2614762650750837
7699,0.0,1.622898559395587
7709,0.0,1.4517383587506225
7719,0.0,1.5437817451988667
7729,0.0,1.3868598170265698
7739,0.0,1.4433406075110546
7749,0.0,1.4514343949271564
7759,0.0,1.5083910591587693
7769,0.0,1.4291270052695078
7779,0.0,1.409523637097048
7789,0.0,1.518816805155569
7799,0.0,1.4129300982924362
7809,0.0,1.460080868910596
7819,0.0,1.345558907692794
7829,0.0,1.3860978398585408
7839,0.0,1.3164719180706514
7849,0.0,1.439659725313156
7859,0.0,1.4290538668574622
7869,0.0,1.48584382736057
7879,0.0,1.5002130720849445
7889,0.0,1.6894231709776784
7899,0.0,1.8328089649193395
7909,0.0,1.5515362744372982
7919,0.0,1.485233461874453
7929,0.0,1.444038552352738
7939,0.0,1.2728570853781824
7949,0.0,1.4968470168242052
7959,0.0,1.3453304829019503
7969,0.0,1.3572989459678637
7979,0.0,1.4310669918082113
7989,0.0,1.2980809819432604
7999,0.0,1.1776045162551354
8009,1.0,1.1883024082459874
8019,1.0,1.4026830725425445
8029,1.0,1.3480209688225904
8039,1.0,1.4059979605525454
8049,1.0,1.3953856707455294
8059,1.0,1.6517513272080935
8069,1.0,1.468558314128495
8079,1.0,1.6555655772763722
8089,1.0,1.788273111591474
8099,1.0,1.8972443326973492
8109,1.0,1.9540274096344818
8119,1.0,2.028803827822812
8129,1.0,2.1474557814043527
8139,1.0,2.1539715275429163
8149,1.0,2.2850266423818066
8159,1.0,2.2704053874178265
8169,1.0,2.283187410108693
8179,1.0,2.51233167476942
8189,1.0,2.485851174220649
8199,1.0,2.7978883612959455
8209,1.0,2.7584075579082197
8219,1.0,2.9686178541343713
8229,1.0,3.1861343429173408
8239,1.0,3.082145885062168
8249,1.0,3.1648509029137997
8259,1.0,3.1709285803220455
8269,1.0,3.4721718432872692
8279,1.0,3.4668203444172683
8289,1.0,3.5837101923383035
8299,1.0,3.526736609375167
8309,1.0,3.7701510141524603
8319,1.0,3.9626287338398622
8329,1.0,4.131766964298404
8339,1.0,4.303263303771091
8349,1.0,4.38618519394356
8359,1.0,4.677773938264647
8369,1.0,4.7787279697874
8379,1.0,4.812479662225023
8389,1.0,5.1002999181395765
8399,1.0,5.147489637749183
8409,1.0,5.451774502576525
8419,1.0,5.674047905473659
8429,1.0,5.773151343461258
8439,1.0,6.099303814853968
8449,1.0,6.400441205728484
8459,1.0,6.545620082939253
8469,1.0,6.694466106731106
8479,1.0,6.964308330611052
8489,1.0,7.207090185298116
8499,1.0,7.4147439943792826
8509,1.0,7.364440803418921
8519,1.0,7.2009015015165545
8529,1.0,7.0515474669263085
8539,1.0,6.9278613919423755
8549,1.0,6.767333705430687
8559,1.0,6.415984193567159
8569,1.0,6.255368993205312
8579,1.0,5.905001260828875
8589,1.0,5.8871954945880995
8599,1.0,5.748399557000594
8609,1.0,5.618787980596853
8619,1.0,5.434150211357818
8629,1.0,5.157221996293485
8639,1.0,4.879081200131339
8649,1.0,4.766542995735471
8659,1.0,4.594827812406194
8669,1.0,4.467823406991933
8679,1.0,4.348901531220194
8689,1.0,4.035653047580581
8699,1.0,3.882045877891695
8709,1.0,3.769526553211092
8719,1.0,3.660517798198919
8729,1.0,3.505247741375631
8739,1.0,3.3189121025360935
8749,1.0,3.17084184529386
8759,1.0,3.0358804453023733
8769,1.0,2.9976599108944626
8779,1.0,2.8375523819552546
8789,1.0,2.887598380988337
8799,1.0,2.5765572966003294
8809,1.0,2.5048960819729453
8819,1.0,2.5535751491295002
8829,1.0,2.4867576866858823
8839,1.0,2.2476021531168184
8849,1.0,2.1656436515655373
8859,1.0,2.1377700809372495
8869,1.0,1.9836605099242304
8879,1.0,1.9359888345081548
8889,1.0,1.9890575647938626
8899,1.0,1.8900055923127932
8909,1.0,1.726227692345747
8919,1.0,1.8211290073047126
8929,1.0,1.6443751539977014
8939,1.0,1.6236115256211674
8949,1.0,1.4973872829942632
8959,1.0,1.4104361105061844
8969,1.0,1.369003676030483
8979,1.0,1.3208429616560782
8989,1.0,1.4280978648910032
8999,1.0,1.3097833712365468
9009,0.0,1.3544835646972293
