T,S,X0
9005,1,-342285
9006,1,-311308
9007,1,-282292
9008,1,-250985
9009,1,-214930
9010,1,-171503
9011,1,-118303
9012,1,-60530
9013,1,3124
9014,1,72586
9015,1,141408
9016,1,210470
9017,1,276109
9018,1,333560
9019,1,377481
9020,1,399704
9021,1,396994
9022,1,372685
9023,1,337307
9024,1,297876
9025,1,258973
9026,1,227866
9027,1,207320
9028,1,193321
9029,1,187120
9030,1,186977
9031,1,187055
9032,1,187312
9033,1,181440
9034,1,167246
9035,1,146400
9036,1,125287
9037,1,104089
9038,1,86180
9039,1,67510
9040,1,41778
9041,1,17574
9042,1,-5250
9043,1,-23053
9044,1,-30632
9045,1,-26297
9046,1,-11791
9047,1,14290
9048,1,50176
9049,1,89887
9050,1,119044
9051,1,131930
9052,1,119282
9053,1,86106
9054,1,37499
9055,1,-16923
9056,1,-74650
9057,1,-132782
9058,1,-181969
9059,1,-221136
9060,1,-249632
9061,1,-270115
9062,1,-290618
9063,1,-315951
9064,1,-340189
9065,1,-358250
9066,1,-365130
9067,1,-354135
9068,1,-325672
9069,1,-282024
9070,1,-229566
9071,1,-174877
9072,1,-121253
9073,1,-76648
9074,1,-50982
9075,1,-37550
9076,1,-36332
9077,1,-39051
9078,1,-40517
9079,1,-39445
9080,1,-31524
9081,1,-21659
9082,1,-10246
9083,1,3130
9084,1,23950
9085,1,44136
9086,1,59278
9087,1,72004
9088,1,76875
9089,1,75984
9090,1,69092
9091,1,60371
9092,1,56899
9093,1,60216
9094,1,72562
9095,1,91908
9096,1,115995
9097,1,148625
9098,1,186508
9099,1,223657
9100,1,257096
9101,1,286392
9102,1,304577
9103,1,309895
9104,1,302629
9105,1,279977
9106,1,241606
9107,1,188211
9108,1,120836
9109,1,45532
9110,1,-23316
9111,1,-74345
9112,1,-100632
9113,1,-101605
9114,1,-81579
9115,1,-42930
9116,1,4314
9117,1,49525
9118,1,83904
9119,1,94405
9120,1,76187
9121,1,29819
9122,1,-34108
9123,1,-100910
9124,1,-162003
9125,1,-213963
9126,1,-253310
9127,1,-274366
9128,1,-279976
9129,1,-271002
9130,1,-244389
9131,1,-205770
9132,1,-163427
9133,1,-124007
9134,1,-93276
9135,1,-69782
9136,1,-53464
9137,1,-47272
9138,1,-47443
9139,1,-52279
9140,1,-61802
9141,1,-72868
9142,1,-86899
9143,1,-99603
9144,1,-106119
9145,1,-107601
9146,1,-104086
9147,1,-91716
9148,1,-67670
9149,1,-33569
9150,1,5691
9151,1,41613
9152,1,68458
9153,1,77878
9154,1,71315
9155,1,58460
9156,1,46847
9157,1,44342
9158,1,60248
9159,1,93168
9160,1,133239
9161,1,176084
9162,1,219428
9163,1,258884
9164,1,292248
9165,1,320007
9166,1,343508
9167,1,358363
9168,1,362335
9169,1,357729
9170,1,346489
9171,1,329995
9172,1,311704
9173,1,292949
9174,1,270787
9175,1,246609
9176,1,228078
9177,1,218738
9178,1,220556
9179,1,232163
9180,1,245810
9181,1,258828
9182,1,268201
9183,1,268601
9184,1,257766
9185,1,233119
9186,1,194265
9187,1,147154
9188,1,97740
9189,1,50346
9190,1,10243
9191,1,-21387
9192,1,-37969
9193,1,-43620
9194,1,-42890
9195,1,-36586
9196,1,-31208
9197,1,-29839
9198,1,-33425
9199,1,-48502
9200,1,-75698
9201,1,-109786
9202,1,-145736
9203,1,-180730
9204,1,-214354
9205,1,-243303
9206,1,-265415
9207,1,-277565
9208,1,-281252
9209,1,-281345
9210,1,-279726
9211,1,-278241
9212,1,-278317
9213,1,-280737
9214,1,-284634
9215,1,-290035
9216,1,-299428
9217,1,-312429
9218,1,-327203
9219,1,-345341
9220,1,-366802
9221,1,-397024
9222,1,-436171
9223,1,-481230
9224,1,-523747
9225,1,-555716
9226,1,-569438
9227,1,-557954
9228,1,-520754
9229,1,-461017
9230,1,-384220
9231,1,-294145
9232,1,-198705
9233,1,-100815
9234,1,-2247
9235,1,95779
9236,1,187544
9237,1,266085
9238,1,329596
9239,1,375290
9240,1,402034
9241,1,414011
9242,1,419248
9243,1,422820
9244,1,424497
9245,1,426260
9246,1,437084
9247,1,461000
9248,1,496065
9249,1,538241
9250,1,581983
9251,1,622185
9252,1,651507
9253,1,663917
9254,1,659271
9255,1,639564
9256,1,603282
9257,1,556675
9258,1,503493
9259,1,446758
9260,1,385620
9261,1,320484
9262,1,249287
9263,1,174670
9264,1,96865
9265,1,18103
9266,1,-59617
9267,1,-134446
9268,1,-205579
9269,1,-269452
9270,1,-324415
9271,1,-371670
9272,1,-413674
9273,1,-452759
9274,1,-494365
9275,1,-540664
9276,1,-591794
9277,1,-646068
9278,1,-700591
9279,1,-747524
9280,1,-781145
9281,1,-794334
9282,1,-783525
9283,1,-751610
9284,1,-704641
9285,1,-644682
9286,1,-578337
9287,1,-513425
9288,1,-451910
9289,1,-396646
9290,1,-347700
9291,1,-301022
9292,1,-251126
9293,1,-191050
9294,1,-123304
9295,1,-46818
9296,1,35245
9297,1,119781
9298,1,202863
9299,1,281167
9300,1,353610
9301,1,416418
9302,1,467293
9303,1,509609
9304,1,545008
9305,1,575526
9306,1,604970
9307,1,634173
9308,1,660590
9309,1,686531
9310,1,713295
9311,1,736412
9312,1,754877
9313,1,767823
9314,1,776666
9315,1,780513
9316,1,778639
9317,1,770392
9318,1,749275
9319,1,710824
9320,1,656962
9321,1,586670
9322,1,506413
9323,1,419872
9324,1,328820
9325,1,233580
9326,1,132601
9327,1,25015
9328,1,-88250
9329,1,-206797
9330,1,-324642
9331,1,-435545
9332,1,-536349
9333,1,-621807
9334,1,-689457
9335,1,-735237
9336,1,-760065
9337,1,-766373
9338,1,-757417
9339,1,-735718
9340,1,-703707
9341,1,-665688
9342,1,-626372
9343,1,-591121
9344,1,-562969
9345,1,-542378
9346,1,-526572
9347,1,-507553
9348,1,-481154
9349,1,-444114
9350,1,-393643
9351,1,-328054
9352,1,-249808
9353,1,-169546
9354,1,-90011
9355,1,-16097
9356,1,47862
9357,1,104156
9358,1,156148
9359,1,210294
9360,1,266210
9361,1,325639
9362,1,387361
9363,1,447971
9364,1,506872
9365,1,560386
9366,1,605180
9367,1,639631
9368,1,662100
9369,1,669589
9370,1,659794
9371,1,632729
9372,1,591553
9373,1,539983
9374,1,480395
9375,1,414882
9376,1,346752
9377,1,279583
9378,1,218948
9379,1,165061
9380,1,117713
9381,1,76046
9382,1,38281
9383,1,258
9384,1,-39166
9385,1,-79646
9386,1,-119873
9387,1,-156798
9388,1,-185776
9389,1,-211657
9390,1,-234188
9391,1,-251215
9392,1,-263041
9393,1,-267899
9394,1,-264696
9395,1,-252559
9396,1,-236748
9397,1,-221100
9398,1,-205494
9399,1,-190775
9400,1,-178062
9401,1,-163484
9402,1,-145526
9403,1,-122395
9404,1,-94752
9405,1,-61763
9406,1,-24180
9407,1,14838
9408,1,46304
9409,1,65548
9410,1,70771
9411,1,61737
9412,1,44571
9413,1,23522
9414,1,3477
9415,1,-11860
9416,1,-23672
9417,1,-35494
9418,1,-47806
9419,1,-67542
9420,1,-96653
9421,1,-139516
9422,1,-195384
9423,1,-262347
9424,1,-342218
9425,1,-425469
9426,1,-505412
9427,1,-575822
9428,1,-633971
9429,1,-676650
9430,1,-701574
9431,1,-704693
9432,1,-686537
9433,1,-644752
9434,1,-583758
9435,1,-507190
9436,1,-419352
9437,1,-323669
9438,1,-222217
9439,1,-119416
9440,1,-19424
9441,1,76688
9442,1,166851
9443,1,252404
9444,1,336160
9445,1,416394
9446,1,492402
9447,1,563055
9448,1,626093
9449,1,679592
9450,1,720718
9451,1,743768
9452,1,747933
9453,1,736116
9454,1,711688
9455,1,680647
9456,1,645997
9457,1,610438
9458,1,575529
9459,1,543975
9460,1,513470
9461,1,483917
9462,1,450321
9463,1,410039
9464,1,364437
9465,1,309263
9466,1,244665
9467,1,174159
9468,1,103302
9469,1,31388
9470,1,-40038
9471,1,-106548
9472,1,-166111
9473,1,-216030
9474,1,-257934
9475,1,-291370
9476,1,-315610
9477,1,-333142
9478,1,-347759
9479,1,-361718
9480,1,-380066
9481,1,-404599
9482,1,-435931
9483,1,-475165
9484,1,-519598
9485,1,-560880
9486,1,-593761
9487,1,-612090
9488,1,-612996
9489,1,-599444
9490,1,-569947
9491,1,-524677
9492,1,-470415
9493,1,-408776
9494,1,-342284
9495,1,-276175
9496,1,-213812
9497,1,-155003
9498,1,-102312
9499,1,-55351
9500,1,-10556
9501,1,32046
9502,1,72621
9503,1,107438
9504,1,134902
9505,1,153394
9506,1,164001
9507,1,169510
9508,1,171987
9509,1,177108
9510,1,184433
9511,1,195515
9512,1,209478
9513,1,227045
9514,1,250589
9515,1,279353
9516,1,309016
9517,1,335265
9518,1,357571
9519,1,371490
9520,1,374672
9521,1,369461
9522,1,356987
9523,1,339892
9524,1,321480
9525,1,304612
9526,1,290137
9527,1,279871
9528,1,271999
9529,1,264552
9530,1,256522
9531,1,242840
9532,1,221954
9533,1,193211
9534,1,158057
9535,1,118213
9536,1,77777
9537,1,37245
9538,1,-4952
9539,1,-47561
9540,1,-86940
9541,1,-121996
9542,1,-149309
9543,1,-168964
9544,1,-179318
9545,1,-184140
9546,1,-186721
9547,1,-186411
9548,1,-184030
9549,1,-181968
9550,1,-178402
9551,1,-173666
9552,1,-164753
9553,1,-146373
9554,1,-115962
9555,1,-77210
9556,1,-33231
9557,1,9283
9558,1,45493
9559,1,72661
9560,1,90211
9561,1,97057
9562,1,95042
9563,1,85591
9564,1,69045
9565,1,47648
9566,1,22310
9567,1,-5201
9568,1,-33483
9569,1,-61042
9570,1,-87343
9571,1,-113507
9572,1,-136335
9573,1,-154620
9574,1,-166329
9575,1,-168179
9576,1,-159562
9577,1,-144323
9578,1,-125562
9579,1,-106774
9580,1,-87188
9581,1,-69440
9582,1,-55880
9583,1,-45851
9584,1,-39339
9585,1,-32438
9586,1,-23938
9587,1,-13342
9588,1,1070
9589,1,16396
9590,1,26983
9591,1,32563
9592,1,33980
9593,1,31916
9594,1,26374
9595,1,17873
9596,1,5370
9597,1,-11286
9598,1,-30654
9599,1,-52198
9600,1,-75529
9601,1,-97094
9602,1,-115880
9603,1,-129830
9604,1,-135864
9605,1,-131483
9606,1,-115781
9607,1,-90165
9608,1,-55772
9609,1,-15857
9610,1,26155
9611,1,64307
9612,1,95157
9613,1,116017
9614,1,126054
9615,1,125181
9616,1,117471
9617,1,104858
9618,1,89458
9619,1,73128
9620,1,59447
9621,1,48454
9622,1,39729
9623,1,30280
9624,1,17630
9625,1,2156
9626,1,-17366
9627,1,-37787
9628,1,-55429
9629,1,-69526
9630,1,-83169
9631,1,-96584
9632,1,-111146
9633,1,-128322
9634,1,-149660
9635,1,-176130
9636,1,-206703
9637,1,-236890
9638,1,-263894
9639,1,-286409
9640,1,-304855
9641,1,-318501
9642,1,-327724
9643,1,-333954
9644,1,-338539
9645,1,-346006
9646,1,-358128
9647,1,-377400
9648,1,-403365
9649,1,-436100
9650,1,-472699
9651,1,-508472
9652,1,-538977
9653,1,-561879
9654,1,-572122
9655,1,-565562
9656,1,-542212
9657,1,-503064
9658,1,-448686
9659,1,-381540
9660,1,-308659
9661,1,-231373
9662,1,-152586
9663,1,-76720
9664,1,-5460
9665,1,61042
9666,1,117069
9667,1,162025
9668,1,197186
9669,1,223962
9670,1,243570
9671,1,257520
9672,1,267108
9673,1,276031
9674,1,283629
9675,1,290007
9676,1,292410
9677,1,292322
9678,1,293411
9679,1,294733
9680,1,297003
9681,1,301367
9682,1,307444
9683,1,313157
9684,1,318274
9685,1,321582
9686,1,322169
9687,1,318950
9688,1,313879
9689,1,305570
9690,1,294121
9691,1,281539
9692,1,272824
9693,1,269151
9694,1,271337
9695,1,276397
9696,1,280911
9697,1,284856
9698,1,286493
9699,1,286469
9700,1,283523
9701,1,275619
9702,1,262339
9703,1,241484
9704,1,214251
9705,1,179561
9706,1,134979
9707,1,83183
9708,1,24749
9709,1,-38527
9710,1,-102581
9711,1,-171539
9712,1,-245043
9713,1,-321977
9714,1,-400294
9715,1,-477571
9716,1,-550765
9717,1,-617018
9718,1,-670670
9719,1,-710440
9720,1,-732868
9721,1,-736279
9722,1,-719520
9723,1,-687917
9724,1,-644001
9725,1,-589379
9726,1,-525565
9727,1,-458971
9728,1,-396626
9729,1,-340296
9730,1,-290306
9731,1,-245384
9732,1,-202516
9733,1,-159321
9734,1,-114584
9735,1,-67178
9736,1,-17078
9737,1,37205
9738,1,93689
9739,1,156149
9740,1,220173
9741,1,285973
9742,1,351900
9743,1,418835
9744,1,485411
9745,1,550365
9746,1,610791
9747,1,660445
9748,1,701869
9749,1,737623
9750,1,765197
9751,1,783567
9752,1,793726
9753,1,796295
9754,1,790122
9755,1,773071
9756,1,746534
9757,1,710700
9758,1,669633
9759,1,624692
9760,1,577673
9761,1,529751
9762,1,486033
9763,1,445318
9764,1,409459
9765,1,373341
9766,1,336749
9767,1,297200
9768,1,254208
9769,1,205908
9770,1,151842
9771,1,93645
9772,1,30687
9773,1,-37538
9774,1,-112141
9775,1,-188614
9776,1,-265098
9777,1,-342857
9778,1,-415865
9779,1,-484270
9780,1,-545684
9781,1,-597624
9782,1,-640667
9783,1,-674359
9784,1,-697990
9785,1,-713680
9786,1,-720269
9787,1,-718993
9788,1,-709488
9789,1,-693876
9790,1,-671770
9791,1,-642608
9792,1,-605919
9793,1,-557798
9794,1,-500024
9795,1,-432347
9796,1,-357352
9797,1,-279745
9798,1,-203059
9799,1,-130965
9800,1,-64176
9801,1,-4061
9802,1,47383
9803,1,89115
9804,1,122573
9805,1,147508
9806,1,163724
9807,1,176695
9808,1,187292
9809,1,194933
9810,1,201032
9811,1,208905
9812,1,218163
9813,1,232133
9814,1,252042
9815,1,277886
9816,1,307707
9817,1,340531
9818,1,374873
9819,1,407522
9820,1,438464
9821,1,464182
9822,1,484509
9823,1,497070
9824,1,502780
9825,1,505947
9826,1,505407
9827,1,501601
9828,1,496766
9829,1,491271
9830,1,484046
9831,1,474366
9832,1,460911
9833,1,442181
9834,1,414628
9835,1,377794
9836,1,332055
9837,1,278874
9838,1,219552
9839,1,158303
9840,1,97141
9841,1,39710
9842,1,-13161
9843,1,-57708
9844,1,-93955
9845,1,-122770
9846,1,-144432
9847,1,-158965
9848,1,-168991
9849,1,-173812
9850,1,-172265
9851,1,-168311
9852,1,-165887
9853,1,-166948
9854,1,-173809
9855,1,-185993
9856,1,-202576
9857,1,-219742
9858,1,-237361
9859,1,-251638
9860,1,-263110
9861,1,-274039
9862,1,-282430
9863,1,-289799
9864,1,-294409
9865,1,-293998
9866,1,-290268
9867,1,-282069
9868,1,-271605
9869,1,-260504
9870,1,-251296
9871,1,-247548
9872,1,-252385
9873,1,-266373
9874,1,-284952
9875,1,-306014
9876,1,-326330
9877,1,-341165
9878,1,-349466
9879,1,-352546
9880,1,-348938
9881,1,-338093
9882,1,-320668
9883,1,-296923
9884,1,-269426
9885,1,-239602
9886,1,-207904
9887,1,-174683
9888,1,-138970
9889,1,-100166
9890,1,-58698
9891,1,-15225
9892,1,27380
9893,1,68150
9894,1,107206
9895,1,145100
9896,1,181466
9897,1,215192
9898,1,243789
9899,1,266417
9900,1,280319
9901,1,285050
9902,1,284215
9903,1,280218
9904,1,275260
9905,1,270866
9906,1,267415
9907,1,264919
9908,1,265003
9909,1,267649
9910,1,271944
9911,1,277915
9912,1,285476
9913,1,292327
9914,1,299100
9915,1,303671
9916,1,305174
9917,1,301277
9918,1,288811
9919,1,265654
9920,1,232049
9921,1,189426
9922,1,139509
9923,1,82932
9924,1,21510
9925,1,-45233
9926,1,-115746
9927,1,-187578
9928,1,-259201
9929,1,-329256
9930,1,-394816
9931,1,-453482
9932,1,-504942
9933,1,-549294
9934,1,-587038
9935,1,-614361
9936,1,-633429
9937,1,-645403
9938,1,-647857
9939,1,-641925
9940,1,-627573
9941,1,-605875
9942,1,-574900
9943,1,-536115
9944,1,-489381
9945,1,-436306
9946,1,-377245
9947,1,-313151
9948,1,-243891
9949,1,-171143
9950,1,-93611
9951,1,-14084
9952,1,66326
9953,1,144319
9954,1,217901
9955,1,286144
9956,1,345250
9957,1,394038
9958,1,429922
9959,1,456888
9960,1,476153
9961,1,490043
9962,1,502467
9963,1,516688
9964,1,533672
9965,1,555418
9966,1,581680
9967,1,612780
9968,1,647883
9969,1,681734
9970,1,711020
9971,1,731676
9972,1,738988
9973,1,730566
9974,1,705749
9975,1,664057
9976,1,608633
9977,1,544187
9978,1,472800
9979,1,397358
9980,1,320977
9981,1,244932
9982,1,175400
9983,1,113014
9984,1,58015
9985,1,11747
9986,1,-27478
9987,1,-59936
9988,1,-87365
9989,1,-110377
9990,1,-131569
9991,1,-153570
9992,1,-175687
9993,1,-198717
9994,1,-224392
9995,1,-254953
9996,1,-290476
9997,1,-331400
9998,1,-378597
9999,1,-429558
10000,1,-481965
10001,1,-535044
10002,1,-584997
10003,1,-629242
10004,1,-665704
10005,1,-694362
10006,1,-714103
10007,1,-725709
10008,1,-729862
10009,1,-727214
10010,1,-719517
10011,1,-706559
10012,1,-689972
10013,1,-671508
10014,1,-653163
10015,1,-633071
10016,1,-612527
10017,1,-590850
10018,1,-565657
10019,1,-538483
10020,1,-507027
10021,1,-472469
10022,1,-435278
10023,1,-396223
10024,1,-353601
10025,1,-310779
10026,1,-268822
10027,1,-228232
10028,1,-187731
10029,1,-149068
10030,1,-114401
10031,1,-85975
10032,1,-63427
10033,1,-47508
10034,1,-36648
10035,1,-29906
10036,1,-27307
10037,1,-24910
10038,1,-22019
10039,1,-17139
10040,1,-9668
10041,1,-43
10042,1,12494
10043,1,27248
10044,1,44662
10045,1,62696
10046,1,79215
10047,1,92219
10048,1,101810
10049,1,105143
10050,1,103103
10051,1,92304
10052,1,74947
10053,1,53988
10054,1,33717
10055,1,16702
10056,1,4820
10057,1,-868
10058,1,1415
10059,1,11341
10060,1,25893
10061,1,43590
10062,1,58607
10063,1,71745
10064,1,80497
10065,1,84870
10066,1,84125
10067,1,79535
10068,1,71850
10069,1,61441
10070,1,52242
10071,1,43412
10072,1,37884
10073,1,39395
10074,1,50915
10075,1,72795
10076,1,106383
10077,1,151083
10078,1,208311
10079,1,276299
10080,1,355320
10081,1,443801
10082,1,540211
10083,1,641068
10084,1,742705
10085,1,840605
10086,1,932750
10087,1,1013347
10088,1,1083099
10089,1,1142651
10090,1,1191091
10091,1,1227760
10092,1,1253562
10093,1,1270313
10094,1,1281119
10095,1,1287230
10096,1,1287816
10097,1,1282440
10098,1,1269223
10099,1,1245042
10100,1,1209645
10101,1,1161622
10102,1,1101994
10103,1,1031848
10104,1,953166
10105,1,869183
10106,1,783013
10107,1,698643
10108,1,619159
10109,1,545913
10110,1,479055
10111,1,417723
10112,1,361556
10113,1,311421
10114,1,263893
10115,1,218332
10116,1,173371
10117,1,130403
10118,1,90031
10119,1,52327
10120,1,16602
10121,1,-16449
10122,1,-48803
10123,1,-80071
10124,1,-109832
10125,1,-140042
10126,1,-169361
10127,1,-196375
10128,1,-220282
10129,1,-239676
10130,1,-252408
10131,1,-257444
10132,1,-255289
10133,1,-245206
10134,1,-225606
10135,1,-196296
10136,1,-157547
10137,1,-108274
10138,1,-50216
10139,1,14501
10140,1,82855
10141,1,153091
10142,1,222402
10143,1,288549
10144,1,350406
10145,1,404705
10146,1,448941
10147,1,485718
10148,1,515095
10149,1,538632
10150,1,557540
10151,1,572818
10152,1,583509
10153,1,592362
10154,1,597539
10155,1,598277
10156,1,593780
10157,1,583071
10158,1,564005
10159,1,534147
10160,1,492291
10161,1,438976
10162,1,375158
10163,1,299551
10164,1,215562
10165,1,124793
10166,1,28856
10167,1,-70163
10168,1,-172072
10169,1,-276341
10170,1,-381647
10171,1,-486069
10172,1,-589592
10173,1,-691568
10174,1,-789889
10175,1,-884836
10176,1,-974469
10177,1,-1054781
10178,1,-1125306
10179,1,-1184035
10180,1,-1228386
10181,1,-1261117
10182,1,-1283049
10183,1,-1293098
10184,1,-1295112
10185,1,-1289751
10186,1,-1277523
10187,1,-1257949
10188,1,-1233083
10189,1,-1201216
10190,1,-1161746
10191,1,-1116101
10192,1,-1063788
10193,1,-1005183
10194,1,-941143
10195,1,-872175
10196,1,-797262
10197,1,-717683
10198,1,-635135
10199,1,-551334
10200,1,-469540
10201,1,-393039
10202,1,-323692
10203,1,-262007
10204,1,-209283
10205,1,-166103
10206,1,-129837
10207,1,-97480
10208,1,-68601
10209,1,-41572
10210,1,-14326
10211,1,11833
10212,1,39603
10213,1,66632
10214,1,92121
10215,1,115412
10216,1,135901
10217,1,153037
10218,1,165006
10219,1,171773
10220,1,173457
10221,1,171921
10222,1,167119
10223,1,159844
10224,1,149250
10225,1,136063
10226,1,118705
10227,1,97099
10228,1,69949
10229,1,36265
10230,1,-3198
10231,1,-48844
10232,1,-100498
10233,1,-157626
10234,1,-218178
10235,1,-283326
10236,1,-349284
10237,1,-416748
10238,1,-481084
10239,1,-543138
10240,1,-603189
10241,1,-657056
10242,1,-705406
10243,1,-749727
10244,1,-791221
10245,1,-830251
10246,1,-867377
10247,1,-904429
10248,1,-940702
10249,1,-971977
10250,1,-996384
10251,1,-1014188
10252,1,-1022298
10253,1,-1018466
10254,1,-1002429
10255,1,-974842
10256,1,-935629
10257,1,-885584
10258,1,-825111
10259,1,-756184
10260,1,-680756
10261,1,-600783
10262,1,-515392
10263,1,-423528
10264,1,-327895
10265,1,-227968
10266,1,-127124
10267,1,-25415
10268,1,71881
10269,1,162191
10270,1,244675
10271,1,319144
10272,1,383800
10273,1,436488
10274,1,477887
10275,1,510114
10276,1,532938
10277,1,550372
10278,1,561216
10279,1,568574
10280,1,569655
10281,1,569226
10282,1,566850
10283,1,561788
10284,1,554707
10285,1,543942
10286,1,529123
10287,1,512473
10288,1,493157
10289,1,472503
10290,1,447499
10291,1,419275
10292,1,386603
10293,1,349521
10294,1,309492
10295,1,264563
10296,1,217274
10297,1,168218
10298,1,118422
10299,1,67406
10300,1,17990
10301,1,-29951
10302,1,-77494
10303,1,-123119
10304,1,-167003
10305,1,-207922
10306,1,-243686
10307,1,-273272
10308,1,-297760
10309,1,-316968
10310,1,-330648
10311,1,-336027
10312,1,-335610
10313,1,-325113
10314,1,-302834
10315,1,-267726
10316,1,-222401
10317,1,-167465
10318,1,-104005
10319,1,-35159
10320,1,35488
10321,1,105905
10322,1,173434
10323,1,237610
10324,1,295990
10325,1,351201
10326,1,401500
10327,1,447710
10328,1,489803
10329,1,525611
10330,1,558963
10331,1,587626
10332,1,610417
10333,1,622564
10334,1,626568
10335,1,620538
10336,1,603348
10337,1,578581
10338,1,544663
10339,1,505257
10340,1,460032
10341,1,410266
10342,1,355862
10343,1,301505
10344,1,247916
10345,1,190668
10346,1,129429
10347,1,65204
10348,1,-2783
10349,1,-72109
10350,1,-145038
10351,1,-220090
10352,1,-295553
10353,1,-369232
10354,1,-439575
10355,1,-504574
10356,1,-562477
10357,1,-609663
10358,1,-643148
10359,1,-664791
10360,1,-672637
10361,1,-667319
10362,1,-651283
10363,1,-625967
10364,1,-593713
10365,1,-555152
10366,1,-511559
10367,1,-465369
10368,1,-414963
10369,1,-361614
10370,1,-301780
10371,1,-235007
10372,1,-162516
10373,1,-82576
10374,1,6139
10375,1,103298
10376,1,206874
10377,1,314316
10378,1,425017
10379,1,531823
10380,1,636709
10381,1,736623
10382,1,831561
10383,1,918922
10384,1,994107
10385,1,1056903
10386,1,1099295
10387,1,1125008
10388,1,1131212
10389,1,1116896
10390,1,1082497
10391,1,1028953
10392,1,958527
10393,1,871714
10394,1,772827
10395,1,661721
10396,1,543192
10397,1,422916
10398,1,303899
10399,1,189974
10400,1,82732
10401,1,-14958
10402,1,-100071
10403,1,-175405
10404,1,-237858
10405,1,-290504
10406,1,-327869
10407,1,-350543
10408,1,-360377
10409,1,-356719
10410,1,-339871
10411,1,-309850
10412,1,-270715
10413,1,-222668
10414,1,-165303
10415,1,-101097
10416,1,-32782
10417,1,37965
10418,1,109234
10419,1,180179
10420,1,253090
10421,1,325948
10422,1,399050
10423,1,475049
10424,1,545295
10425,1,612640
10426,1,674054
10427,1,723533
10428,1,762872
10429,1,785636
10430,1,787973
10431,1,772088
10432,1,736180
10433,1,680974
10434,1,610092
10435,1,525020
10436,1,426232
10437,1,317146
10438,1,201640
10439,1,82204
10440,1,-36502
10441,1,-156194
10442,1,-272630
10443,1,-385678
10444,1,-493376
10445,1,-596213
10446,1,-690714
10447,1,-773560
10448,1,-845609
10449,1,-905424
10450,1,-951011
10451,1,-982578
10452,1,-996702
10453,1,-994351
10454,1,-973308
10455,1,-931327
10456,1,-871417
10457,1,-795814
10458,1,-701123
10459,1,-593087
10460,1,-471134
10461,1,-339753
10462,1,-203620
10463,1,-65399
10464,1,73614
10465,1,210309
10466,1,340722
10467,1,461919
10468,1,574454
10469,1,677861
10470,1,768810
10471,1,848988
10472,1,919928
10473,1,979811
10474,1,1026877
10475,1,1057132
10476,1,1071449
10477,1,1067272
10478,1,1045595
10479,1,1007161
10480,1,949915
10481,1,879147
10482,1,793636
10483,1,695349
10484,1,587566
10485,1,469767
10486,1,345668
10487,1,219994
10488,1,93413
10489,1,-31291
10490,1,-149608
10491,1,-260390
10492,1,-359699
10493,1,-444788
10494,1,-513316
10495,1,-561533
10496,1,-591718
10497,1,-601440
10498,1,-591957
10499,1,-566298
10500,1,-527095
10501,1,-472215
10502,1,-406662
10503,1,-333567
10504,1,-255706
10505,1,-176379
10506,1,-99201
10507,1,-26425
10508,1,40519
10509,1,97440
10510,1,139826
10511,1,164350
10512,1,171890
10513,1,164502
10514,1,142563
10515,1,107943
10516,1,63676
10517,1,9508
10518,1,-52392
10519,1,-121056
10520,1,-194720
10521,1,-271085
10522,1,-348611
10523,1,-426875
10524,1,-500728
10525,1,-569842
10526,1,-633198
10527,1,-686745
10528,1,-730414
10529,1,-765069
10530,1,-790086
10531,1,-803979
10532,1,-807067
10533,1,-799377
10534,1,-780697
10535,1,-751703
10536,1,-712345
10537,1,-664284
10538,1,-606149
10539,1,-537784
10540,1,-458556
10541,1,-370397
10542,1,-275565
10543,1,-176125
10544,1,-70739
10545,1,39330
10546,1,152194
10547,1,264541
10548,1,374536
10549,1,479662
10550,1,578422
10551,1,668079
10552,1,744599
10553,1,805266
10554,1,848008
10555,1,869898
10556,1,870096
10557,1,851241
10558,1,813731
10559,1,760868
10560,1,695177
10561,1,619161
10562,1,537194
10563,1,449642
10564,1,359211
10565,1,265272
10566,1,170201
10567,1,76585
10568,1,-17439
10569,1,-109620
10570,1,-201801
10571,1,-293872
10572,1,-384176
10573,1,-472480
10574,1,-561078
10575,1,-647971
10576,1,-732575
10577,1,-814938
10578,1,-893602
10579,1,-965392
10580,1,-1029922
10581,1,-1085753
10582,1,-1128889
10583,1,-1158455
10584,1,-1174824
10585,1,-1176448
10586,1,-1160607
10587,1,-1126094
10588,1,-1074090
10589,1,-1004838
10590,1,-918265
10591,1,-815700
10592,1,-698076
10593,1,-564434
10594,1,-418315
10595,1,-261250
10596,1,-96965
10597,1,72074
10598,1,242725
10599,1,411945
10600,1,576422
10601,1,733595
10602,1,882197
10603,1,1019105
10604,1,1143198
10605,1,1252120
10606,1,1344066
10607,1,1416574
10608,1,1469809
10609,1,1501365
10610,1,1510202
10611,1,1496016
10612,1,1460511
10613,1,1402803
10614,1,1322503
10615,1,1220824
10616,1,1099758
10617,1,957763
10618,1,796120
10619,1,615766
10620,1,417811
10621,1,203656
10622,1,-22261
10623,1,-256921
10624,1,-494599
10625,1,-731031
10626,1,-958562
10627,1,-1173517
10628,1,-1369922
10629,1,-1543192
10630,1,-1685948
10631,1,-1796047
10632,1,-1868489
10633,1,-1900653
10634,1,-1890874
10635,1,-1839106
10636,1,-1747500
10637,1,-1619679
10638,1,-1456858
10639,1,-1265418
10640,1,-1049853
