T,S,Score
7459,0.0,0.040086887971941376
7469,0.0,0.11470941760622078
7479,0.0,-0.03716404311344357
7489,0.0,0.13591545391584126
7499,0.0,0.05396768243068728
7509,0.0,0.08418303201108612
7519,0.0,0.061485759631579096
7529,0.0,0.010805912235502202
7539,0.0,0.1634891989417041
7549,0.0,0.1058054461347614
7559,0.0,0.01898527986983345
7569,0.0,0.06412591570114867
7579,0.0,0.01716407886686533
7589,0.0,0.1579389845049225
7599,0.0,0.11347889090700647
7609,0.0,0.12150357768609898
7619,0.0,-0.0619056553697892
7629,0.0,0.19954483790350164
7639,0.0,-0.02515862393869006
7649,0.0,0.07676421252095256
7659,0.0,0.09856836090963639
7669,0.0,-0.04663817293406458
7679,0.0,-0.10318380074659772
7689,0.0,-0.0943208164957996
7699,0.0,-0.07664489127301
7709,0.0,-0.056122843113647236
7719,0.0,-0.02763566865820455
7729,0.0,0.012246661535210035
7739,0.0,0.012663600902942829
7749,0.0,0.05955274783999864
7759,0.0,0.1388921964665718
7769,0.0,0.13806192534711603
7779,0.0,0.18327939158975426
7789,0.0,0.07515747804104522
7799,0.0,0.11584175400020358
7809,0.0,0.02423405726412764
7819,0.0,0.11811258767882704
7829,0.0,-0.0035096500357968408
7839,0.0,-0.02534105068804038
7849,0.0,0.08038232622131503
7859,0.0,0.09795066277104458
7869,0.0,-0.017223544994629747
7879,0.0,-0.13978569118846706
7889,0.0,-0.1906567304329585
7899,0.0,0.054322087205201375
7909,0.0,-0.001308108755430859
7919,0.0,0.014433432109849154
7929,0.0,-0.11775571758848369
7939,0.0,-0.13915418050250272
7949,0.0,-0.13453547020016676
7959,0.0,-0.16822882989894117
7969,0.0,-0.11933801153774182
7979,0.0,-0.1272959508093533
7989,0.0,-0.07903139310798635
7999,0.0,-0.13999286887026208
8009,1.0,-0.04375929714115634
8019,1.0,-0.19006314241041478
8029,1.0,0.0655445189107331
8039,1.0,0.18532906111436898
8049,1.0,0.33225382087285016
8059,1.0,0.37512026589927905
8069,1.0,0.4310703077817135
8079,1.0,0.6220505012834449
8089,1.0,0.77984372126301
8099,1.0,0.9776722963545965
8109,1.0,0.8593057400602732
8119,1.0,1.103209684648497
8129,1.0,1.4348436240252822
8139,1.0,1.494956576759273
8149,1.0,1.9250903016619436
8159,1.0,1.880932678556948
8169,1.0,1.8139657039799881
8179,1.0,2.1781154511574217
8189,1.0,2.354795399714403
8199,1.0,2.551242822778658
8209,1.0,2.988491898045815
8219,1.0,3.039567949032711
8229,1.0,3.0768440762151386
8239,1.0,3.3527405286924647
8249,1.0,3.4811844188962104
8259,1.0,3.4864213688448555
8269,1.0,3.6312769556461073
8279,1.0,3.6465669656696384
8289,1.0,3.898970197949176
8299,1.0,4.059462979632518
8309,1.0,4.395605450860234
8319,1.0,4.547713631383397
8329,1.0,5.033332896514816
8339,1.0,5.1120563446560405
8349,1.0,5.13801463157682
8359,1.0,5.611628470906725
8369,1.0,5.891787370228542
8379,1.0,5.791069448698057
8389,1.0,6.079136470595346
8399,1.0,6.243129132532896
8409,1.0,6.4494598733318345
8419,1.0,6.937850694550641
8429,1.0,7.321229292123128
8439,1.0,7.771121885044348
8449,1.0,8.01748171423518
8459,1.0,8.151690295705423
8469,1.0,8.645487720597067
8479,1.0,9.095392153773144
8489,1.0,9.92331293700584
8499,1.0,10.52247408146513
8509,1.0,10.751064546016378
8519,1.0,10.115796969191383
8529,1.0,9.876671425782929
8539,1.0,9.038498337748326
8549,1.0,8.455745887367081
8559,1.0,8.143420564845274
8569,1.0,7.434264017229352
8579,1.0,7.504919878983182
8589,1.0,6.886551696020346
8599,1.0,6.023101953306028
8609,1.0,5.731922296834215
8619,1.0,5.584971882328736
8629,1.0,5.0840538486493205
8639,1.0,4.699395281309541
8649,1.0,4.635843239548647
8659,1.0,4.421059458193035
8669,1.0,4.137668681915456
8679,1.0,4.033351984735013
8689,1.0,3.8014916608786833
8699,1.0,3.740794919562305
8709,1.0,3.48998690803657
8719,1.0,3.308527507305979
8729,1.0,3.6141852243043187
