T,S,X0
9248,1,96284
9249,1,64615
9250,1,83790
9251,1,79581
9252,1,53539
9253,1,39503
9254,1,9483
9255,1,-30987
9256,1,-6235
9257,1,9951
9258,1,22067
9259,1,15265
9260,1,-35146
9261,1,-81961
9262,1,-96095
9263,1,-34248
9264,1,-7175
9265,1,-20954
9266,1,-64447
9267,1,-49316
9268,1,-1341
9269,1,52357
9270,1,85755
9271,1,86815
9272,1,82324
9273,1,69083
9274,1,46905
9275,1,35169
9276,1,51060
9277,1,55039
9278,1,28200
9279,1,6780
9280,1,-24522
9281,1,-59201
9282,1,-103701
9283,1,-127615
9284,1,-105955
9285,1,-56555
9286,1,-25562
9287,1,-27581
9288,1,27789
9289,1,63790
9290,1,50004
9291,1,93313
9292,1,144324
9293,1,152303
9294,1,135474
9295,1,95850
9296,1,57121
9297,1,42466
9298,1,27790
9299,1,-9383
9300,1,-49111
9301,1,-113937
9302,1,-147967
9303,1,-141453
9304,1,-121713
9305,1,-77342
9306,1,-20717
9307,1,5754
9308,1,3960
9309,1,10572
9310,1,36141
9311,1,32440
9312,1,26694
9313,1,8934
9314,1,-2612
9315,1,-26749
9316,1,-68537
9317,1,-95931
9318,1,-58020
9319,1,-16925
9320,1,16285
9321,1,26511
9322,1,24237
9323,1,49367
9324,1,78289
9325,1,56247
9326,1,44546
9327,1,56764
9328,1,92617
9329,1,116202
9330,1,107604
9331,1,73363
9332,1,55369
9333,1,32617
9334,1,-4718
9335,1,-30047
9336,1,-53598
9337,1,-76260
9338,1,-79598
9339,1,-85120
9340,1,-74311
9341,1,-55073
9342,1,-37159
9343,1,-34458
9344,1,-32345
9345,1,17815
9346,1,21425
9347,1,-8156
9348,1,-13508
9349,1,5896
9350,1,29311
9351,1,32946
9352,1,16595
9353,1,11161
9354,1,-28710
9355,1,-50541
9356,1,-38292
9357,1,-49553
9358,1,-63370
9359,1,-49944
9360,1,-19419
9361,1,15860
9362,1,50740
9363,1,59658
9364,1,55143
9365,1,63554
9366,1,73143
9367,1,74985
9368,1,40376
9369,1,-8229
9370,1,-15228
9371,1,-5365
9372,1,-21213
9373,1,-73270
9374,1,-117637
9375,1,-97074
9376,1,-63165
9377,1,-43667
9378,1,-18073
9379,1,11842
9380,1,27486
9381,1,54628
9382,1,89865
9383,1,82408
9384,1,86378
9385,1,95305
9386,1,67125
9387,1,37205
9388,1,34964
9389,1,16993
9390,1,-1729
9391,1,-32544
9392,1,-49242
9393,1,-32679
9394,1,-25928
9395,1,-40583
9396,1,-52915
9397,1,-40750
9398,1,-28608
9399,1,-14218
9400,1,11689
9401,1,22433
9402,1,35971
9403,1,65239
9404,1,92929
9405,1,102929
9406,1,95680
9407,1,75402
9408,1,52565
9409,1,45420
9410,1,13717
9411,1,-39318
9412,1,-70730
9413,1,-112084
9414,1,-141686
9415,1,-140419
9416,1,-119381
9417,1,-83629
9418,1,-51521
9419,1,-13421
9420,1,2024
9421,1,24426
9422,1,65458
9423,1,106571
9424,1,107588
9425,1,79876
9426,1,46627
9427,1,26389
9428,1,4792
9429,1,-11384
9430,1,-35074
9431,1,-64382
9432,1,-75398
9433,1,-80079
9434,1,-98140
9435,1,-98457
9436,1,-87802
9437,1,-56274
9438,1,-26377
9439,1,12786
9440,1,44407
9441,1,39773
9442,1,36940
9443,1,49241
9444,1,58624
9445,1,72405
9446,1,74114
9447,1,67296
9448,1,57035
9449,1,46832
9450,1,35711
9451,1,15180
9452,1,10906
9453,1,1888
9454,1,-19621
9455,1,-28248
9456,1,-23070
9457,1,-21577
9458,1,-32507
9459,1,-31888
9460,1,-22501
9461,1,-25903
9462,1,-14288
9463,1,-6695
9464,1,369
9465,1,21696
9466,1,55613
9467,1,66119
9468,1,72657
9469,1,86180
9470,1,76620
9471,1,40189
9472,1,-4879
9473,1,-51457
9474,1,-74656
9475,1,-77502
9476,1,-63663
9477,1,-48101
9478,1,-38713
9479,1,-37165
9480,1,-37029
9481,1,-37808
9482,1,-20687
9483,1,-8574
9484,1,8580
9485,1,21816
9486,1,14143
9487,1,223
9488,1,-23742
9489,1,-70037
9490,1,-81585
9491,1,-75947
9492,1,-76630
9493,1,-54078
9494,1,-37989
9495,1,-45856
9496,1,-31070
9497,1,13532
9498,1,55161
9499,1,107530
9500,1,167231
9501,1,200863
9502,1,246874
9503,1,265609
9504,1,255201
9505,1,253547
9506,1,250733
9507,1,281899
9508,1,334735
9509,1,353180
9510,1,330602
9511,1,249929
9512,1,128431
9513,1,15717
9514,1,-95703
9515,1,-180142
9516,1,-233685
9517,1,-277304
9518,1,-278131
9519,1,-260615
9520,1,-279175
9521,1,-311392
9522,1,-346511
9523,1,-396346
9524,1,-473142
9525,1,-529098
9526,1,-509745
9527,1,-428242
9528,1,-310679
9529,1,-193138
9530,1,-68740
9531,1,43287
9532,1,132330
9533,1,174918
9534,1,151195
9535,1,131096
9536,1,100438
9537,1,52123
9538,1,18723
9539,1,1082
9540,1,49209
9541,1,143555
9542,1,239448
9543,1,328525
9544,1,382135
9545,1,354065
9546,1,305379
9547,1,258263
9548,1,179237
9549,1,153556
9550,1,163662
9551,1,143478
9552,1,143527
9553,1,144392
9554,1,121754
9555,1,111770
9556,1,82439
9557,1,52831
9558,1,5145
9559,1,-53596
9560,1,-132278
9561,1,-198958
9562,1,-208416
9563,1,-217388
9564,1,-232290
9565,1,-237975
9566,1,-235768
9567,1,-239705
9568,1,-265861
9569,1,-256670
9570,1,-232138
9571,1,-205431
9572,1,-127639
9573,1,-28822
9574,1,68737
9575,1,181468
9576,1,250971
9577,1,259506
9578,1,236631
9579,1,189644
9580,1,140821
9581,1,76415
9582,1,-18810
9583,1,-72262
9584,1,-78072
9585,1,-61576
9586,1,-78694
9587,1,-74459
9588,1,-60772
9589,1,-53839
9590,1,-79292
9591,1,-114979
9592,1,-107602
9593,1,-59257
9594,1,-73195
9595,1,-82272
9596,1,-40695
9597,1,-24009
9598,1,10809
9599,1,92677
9600,1,175964
9601,1,228606
9602,1,285662
9603,1,301899
9604,1,292965
9605,1,271030
9606,1,186179
9607,1,159355
9608,1,178152
9609,1,153174
9610,1,125954
9611,1,68492
9612,1,-11569
9613,1,-74917
9614,1,-134516
9615,1,-178159
9616,1,-216544
9617,1,-255489
9618,1,-278612
9619,1,-297444
9620,1,-291091
9621,1,-224796
9622,1,-143700
9623,1,-55878
9624,1,31352
9625,1,23302
9626,1,-6353
9627,1,-15077
9628,1,-57756
9629,1,-86015
9630,1,-93262
9631,1,-51700
9632,1,-1390
9633,1,24333
9634,1,56803
9635,1,101686
9636,1,124014
9637,1,119648
9638,1,125922
9639,1,98623
9640,1,95833
9641,1,102784
9642,1,78265
9643,1,86979
9644,1,59357
9645,1,-11607
9646,1,-52198
9647,1,-69348
9648,1,-48433
9649,1,-22573
9650,1,-2492
9651,1,25861
9652,1,72167
9653,1,63724
9654,1,61254
9655,1,120267
9656,1,187754
9657,1,199383
9658,1,161763
9659,1,107389
9660,1,94185
9661,1,92546
9662,1,35265
9663,1,-27262
9664,1,-73681
9665,1,-152726
9666,1,-213367
9667,1,-239638
9668,1,-277385
9669,1,-324588
9670,1,-328820
9671,1,-280028
9672,1,-215087
9673,1,-139883
9674,1,-47635
9675,1,67554
9676,1,169738
9677,1,224289
9678,1,224182
9679,1,204264
9680,1,123508
9681,1,14968
9682,1,10899
9683,1,20601
9684,1,-40125
9685,1,-132849
9686,1,-227038
9687,1,-263063
9688,1,-235961
9689,1,-174821
9690,1,-117838
9691,1,-76226
9692,1,-76605
9693,1,-69421
9694,1,-35466
9695,1,26257
9696,1,95956
9697,1,154206
9698,1,229235
9699,1,287081
9700,1,303514
9701,1,323586
9702,1,284931
9703,1,229667
9704,1,206522
9705,1,151209
9706,1,97494
9707,1,51273
9708,1,-33112
9709,1,-120239
9710,1,-149438
9711,1,-141505
9712,1,-126782
9713,1,-105774
9714,1,-95638
9715,1,-73543
9716,1,-59948
9717,1,-60267
9718,1,-46454
9719,1,-14834
9720,1,29575
9721,1,67363
9722,1,78067
9723,1,104830
9724,1,103319
9725,1,85605
9726,1,64572
9727,1,56273
9728,1,65703
9729,1,87757
9730,1,80965
9731,1,25052
9732,1,-21942
9733,1,-48871
9734,1,-63500
9735,1,-74184
9736,1,-76784
9737,1,-73614
9738,1,-72368
9739,1,-60296
9740,1,5053
9741,1,90776
9742,1,149177
9743,1,153381
9744,1,121107
9745,1,68851
9746,1,14202
9747,1,-28230
9748,1,-79384
9749,1,-122697
9750,1,-140496
9751,1,-150251
9752,1,-140225
9753,1,-127078
9754,1,-142329
9755,1,-138730
9756,1,-125396
9757,1,-131803
9758,1,-120089
9759,1,-121637
9760,1,-119618
9761,1,-85945
9762,1,-44132
9763,1,30352
9764,1,102449
9765,1,145468
9766,1,155701
9767,1,138143
9768,1,114889
9769,1,98677
9770,1,68177
9771,1,-3689
9772,1,-75929
9773,1,-105185
9774,1,-66272
9775,1,-5446
9776,1,27321
9777,1,63549
9778,1,94935
9779,1,121204
9780,1,140858
9781,1,150117
9782,1,168952
9783,1,167122
9784,1,120128
9785,1,77342
9786,1,56867
9787,1,41056
9788,1,16482
9789,1,-16728
9790,1,-48757
9791,1,-42591
9792,1,-27500
9793,1,-12848
9794,1,-16750
9795,1,-53852
9796,1,-75633
9797,1,-73063
9798,1,-89830
9799,1,-99099
9800,1,-112637
9801,1,-137196
9802,1,-104410
9803,1,-57577
9804,1,-21248
9805,1,15852
9806,1,48170
9807,1,79572
9808,1,110315
9809,1,120928
9810,1,96988
9811,1,51507
9812,1,9002
9813,1,-8041
9814,1,-13714
9815,1,-22866
9816,1,-25180
9817,1,-19540
9818,1,-9823
9819,1,-38835
9820,1,-82781
9821,1,-63052
9822,1,-24479
9823,1,-19235
9824,1,-42318
9825,1,-73085
9826,1,-96880
9827,1,-87720
9828,1,-38574
9829,1,15743
9830,1,42489
9831,1,51198
9832,1,46914
9833,1,59855
9834,1,112695
9835,1,161092
9836,1,172249
9837,1,151218
9838,1,149476
9839,1,156409
9840,1,140173
9841,1,109975
9842,1,67623
9843,1,30300
9844,1,22124
9845,1,25466
9846,1,15252
9847,1,-4427
9848,1,-41912
9849,1,-76035
9850,1,-101344
9851,1,-119629
9852,1,-116974
9853,1,-85372
9854,1,-34844
9855,1,-1803
9856,1,9904
9857,1,32124
9858,1,56280
9859,1,83374
9860,1,125116
9861,1,117742
9862,1,60563
9863,1,-4757
9864,1,-57461
9865,1,-110792
9866,1,-130793
9867,1,-139490
9868,1,-175681
9869,1,-205980
9870,1,-200929
9871,1,-167852
9872,1,-120207
9873,1,-54338
9874,1,7458
9875,1,58796
9876,1,82707
9877,1,92446
9878,1,93947
9879,1,95703
9880,1,103180
9881,1,106248
9882,1,116446
9883,1,108821
9884,1,65206
9885,1,18750
9886,1,-8562
9887,1,-5653
9888,1,-5242
9889,1,-22343
9890,1,-48428
9891,1,-71342
9892,1,-87524
9893,1,-101297
9894,1,-98016
9895,1,-74683
9896,1,-31718
9897,1,6449
9898,1,49216
9899,1,74010
9900,1,62873
9901,1,33797
9902,1,13831
9903,1,11408
9904,1,25718
9905,1,41426
9906,1,53383
9907,1,73552
9908,1,88016
9909,1,86296
9910,1,74634
9911,1,63481
9912,1,58995
9913,1,43193
9914,1,29265
9915,1,34658
9916,1,29556
9917,1,22645
9918,1,13808
9919,1,-3579
9920,1,-14808
9921,1,-35616
9922,1,-62831
9923,1,-94443
9924,1,-96508
9925,1,-84400
9926,1,-95211
9927,1,-118311
9928,1,-149648
9929,1,-189872
9930,1,-207524
9931,1,-197699
9932,1,-180299
9933,1,-153873
9934,1,-115735
9935,1,-52790
9936,1,3780
9937,1,32948
9938,1,53891
9939,1,79361
9940,1,102183
9941,1,119275
9942,1,144294
9943,1,162873
9944,1,155927
9945,1,118789
9946,1,55484
9947,1,13364
9948,1,-5530
9949,1,3399
9950,1,40048
9951,1,50653
9952,1,39168
9953,1,18269
9954,1,21155
9955,1,66107
9956,1,104857
9957,1,101823
9958,1,79083
9959,1,70135
9960,1,80171
9961,1,88231
9962,1,87689
9963,1,81098
9964,1,78487
9965,1,62233
9966,1,31661
9967,1,35358
9968,1,43483
9969,1,5122
9970,1,-67250
9971,1,-142876
9972,1,-179377
9973,1,-173535
9974,1,-149991
9975,1,-105030
9976,1,-50302
9977,1,-3947
9978,1,27770
9979,1,49055
9980,1,59837
9981,1,69248
9982,1,74939
9983,1,40028
9984,1,16180
9985,1,7813
9986,1,6261
9987,1,10032
9988,1,12255
9989,1,30378
9990,1,22816
9991,1,-21216
9992,1,-55408
9993,1,-70990
9994,1,-79790
9995,1,-74946
9996,1,-34763
9997,1,21834
9998,1,54828
9999,1,62904
10000,1,61048
10001,1,53563
10002,1,56203
10003,1,62951
10004,1,61073
10005,1,57885
10006,1,66881
10007,1,72784
10008,1,51646
10009,1,31969
10010,1,15089
10011,1,-9386
10012,1,-10884
10013,1,7098
10014,1,22335
10015,1,26174
10016,1,25456
10017,1,31097
10018,1,29384
10019,1,3144
10020,1,-7788
10021,1,17880
10022,1,25230
10023,1,-19911
10024,1,-86469
10025,1,-138340
10026,1,-188449
10027,1,-236439
10028,1,-250439
10029,1,-239117
10030,1,-211689
10031,1,-180090
10032,1,-163359
10033,1,-152784
10034,1,-137480
10035,1,-126141
10036,1,-99902
10037,1,-24062
10038,1,75042
10039,1,191078
10040,1,325354
10041,1,416943
10042,1,463685
10043,1,448993
10044,1,373819
10045,1,264135
10046,1,152399
10047,1,65307
10048,1,-10929
10049,1,-81325
10050,1,-126315
10051,1,-148854
10052,1,-166180
10053,1,-175612
10054,1,-180445
10055,1,-148962
10056,1,-114255
10057,1,-105154
10058,1,-114249
10059,1,-119786
10060,1,-131020
10061,1,-162374
10062,1,-197340
10063,1,-187518
10064,1,-124482
10065,1,-62341
10066,1,3626
10067,1,77489
10068,1,144185
10069,1,200498
10070,1,233606
10071,1,213720
10072,1,163068
10073,1,93227
10074,1,12590
10075,1,-69434
10076,1,-124490
10077,1,-139797
10078,1,-109117
10079,1,-70717
10080,1,-44362
10081,1,-27380
10082,1,-30130
10083,1,-36373
10084,1,-22645
10085,1,-6582
10086,1,12378
10087,1,48537
10088,1,89022
10089,1,128656
10090,1,166080
10091,1,211479
10092,1,232769
10093,1,212584
10094,1,153947
10095,1,100402
10096,1,61171
10097,1,25339
10098,1,-5370
10099,1,-29357
10100,1,-60967
10101,1,-95229
10102,1,-66377
10103,1,13942
10104,1,76123
10105,1,101719
10106,1,81933
10107,1,41958
10108,1,1174
10109,1,-48806
10110,1,-94794
10111,1,-117654
10112,1,-99732
10113,1,-28725
10114,1,59572
10115,1,117530
10116,1,117343
10117,1,84784
10118,1,25947
10119,1,-55187
10120,1,-139146
10121,1,-198161
10122,1,-219162
10123,1,-212918
10124,1,-170002
10125,1,-95105
10126,1,-53125
10127,1,-38556
10128,1,-37756
10129,1,-41225
10130,1,-19953
10131,1,31463
10132,1,71539
10133,1,97377
10134,1,97133
10135,1,84395
10136,1,77630
10137,1,67304
10138,1,43087
10139,1,9473
10140,1,-10046
10141,1,-27266
10142,1,-8186
10143,1,64534
10144,1,154788
10145,1,204545
10146,1,194648
10147,1,136947
10148,1,58923
10149,1,-6166
10150,1,-52739
10151,1,-68229
10152,1,-37335
10153,1,8737
10154,1,55485
10155,1,77325
10156,1,90330
10157,1,126396
10158,1,147312
10159,1,136365
10160,1,111595
10161,1,65730
10162,1,14235
10163,1,-39793
10164,1,-94990
10165,1,-148555
10166,1,-179974
10167,1,-192969
10168,1,-208128
10169,1,-198062
10170,1,-174743
10171,1,-136651
10172,1,-78627
10173,1,-34012
10174,1,-14037
10175,1,-26966
10176,1,-60343
10177,1,-81943
10178,1,-106410
10179,1,-116411
10180,1,-89590
10181,1,-76327
10182,1,-77505
10183,1,-55157
10184,1,-31240
10185,1,-19289
10186,1,3192
10187,1,47198
10188,1,136846
10189,1,203262
10190,1,226841
10191,1,216422
10192,1,180956
10193,1,140762
10194,1,79836
10195,1,23127
10196,1,-32289
10197,1,-90278
10198,1,-125833
10199,1,-149907
10200,1,-169680
10201,1,-163978
10202,1,-138676
10203,1,-104005
10204,1,-69142
10205,1,-22925
10206,1,51382
10207,1,115136
10208,1,132298
10209,1,131308
10210,1,114170
10211,1,62642
10212,1,-14585
10213,1,-79929
10214,1,-100139
10215,1,-90427
10216,1,-81050
10217,1,-76859
10218,1,-48795
10219,1,-11558
10220,1,13331
10221,1,19571
10222,1,37405
10223,1,75987
10224,1,128797
10225,1,185737
10226,1,233218
10227,1,238243
10228,1,198717
10229,1,153274
10230,1,109834
10231,1,60184
10232,1,-4840
10233,1,-87686
10234,1,-148267
10235,1,-167034
10236,1,-169833
10237,1,-162391
10238,1,-155865
10239,1,-165335
10240,1,-176148
10241,1,-178364
10242,1,-172383
10243,1,-130678
10244,1,-66640
10245,1,-285
10246,1,65845
10247,1,117106
10248,1,159901
10249,1,163733
10250,1,143811
10251,1,103882
10252,1,57225
10253,1,21254
10254,1,-25624
10255,1,-73854
10256,1,-108498
10257,1,-136781
10258,1,-160220
10259,1,-155776
10260,1,-118826
10261,1,-68605
10262,1,-1788
10263,1,57853
10264,1,97600
10265,1,98849
10266,1,62922
10267,1,18415
10268,1,-8623
10269,1,-7274
10270,1,3129
10271,1,11543
10272,1,23618
10273,1,38349
10274,1,40588
10275,1,29209
10276,1,15978
10277,1,10812
10278,1,25638
10279,1,57131
10280,1,71962
10281,1,72817
10282,1,74097
10283,1,54917
10284,1,12384
10285,1,-36635
10286,1,-72692
10287,1,-68673
10288,1,-26302
10289,1,29351
10290,1,68597
10291,1,105937
10292,1,130075
10293,1,129005
10294,1,118060
10295,1,102974
10296,1,81615
10297,1,36138
10298,1,-25618
10299,1,-58082
10300,1,-29467
10301,1,29487
10302,1,63994
10303,1,80406
10304,1,75547
10305,1,45124
10306,1,5726
10307,1,-10599
10308,1,-501
10309,1,3556
10310,1,-18308
10311,1,-43694
10312,1,-43335
10313,1,-37659
10314,1,-32309
10315,1,-1599
10316,1,32078
10317,1,51728
10318,1,70812
10319,1,94413
10320,1,128323
10321,1,149769
10322,1,146228
10323,1,122035
10324,1,90101
10325,1,57881
10326,1,30974
10327,1,7441
10328,1,-14815
10329,1,-50507
10330,1,-98179
10331,1,-129667
10332,1,-128133
10333,1,-100771
10334,1,-57659
10335,1,-1648
10336,1,46740
10337,1,68827
10338,1,66880
10339,1,52908
10340,1,36772
10341,1,18287
10342,1,-26138
10343,1,-79773
10344,1,-115631
10345,1,-133501
10346,1,-121138
10347,1,-82742
10348,1,-54419
10349,1,-47523
10350,1,-49245
10351,1,-48407
10352,1,-33708
10353,1,940
10354,1,47215
10355,1,94401
10356,1,129485
10357,1,133154
10358,1,94166
10359,1,30998
10360,1,-24944
10361,1,-73358
10362,1,-103115
10363,1,-101637
10364,1,-80127
10365,1,-56372
10366,1,-26421
10367,1,9820
10368,1,18571
10369,1,-6843
10370,1,-33661
10371,1,-49282
10372,1,-44967
10373,1,-18626
10374,1,10327
10375,1,14477
10376,1,9595
10377,1,-4001
10378,1,-30853
10379,1,-44206
10380,1,-31604
10381,1,-3230
10382,1,24077
10383,1,47172
10384,1,55849
10385,1,49928
10386,1,29232
10387,1,-12014
10388,1,-54268
10389,1,-87132
10390,1,-122127
10391,1,-137464
10392,1,-123110
10393,1,-99625
10394,1,-95375
10395,1,-92769
10396,1,-64666
10397,1,-19563
10398,1,11378
10399,1,31025
10400,1,54228
10401,1,71601
10402,1,78995
10403,1,75178
10404,1,59663
10405,1,41932
10406,1,25812
10407,1,7931
10408,1,-14028
10409,1,-48022
10410,1,-77657
10411,1,-84716
10412,1,-73076
10413,1,-47385
10414,1,397
10415,1,68750
10416,1,128036
10417,1,149828
10418,1,144934
10419,1,134358
10420,1,119232
10421,1,93227
10422,1,51692
10423,1,963
10424,1,-51241
10425,1,-95376
10426,1,-123979
10427,1,-141026
10428,1,-140021
10429,1,-128904
10430,1,-114438
10431,1,-87008
10432,1,-27805
10433,1,59848
10434,1,152157
10435,1,224781
10436,1,281281
10437,1,321476
10438,1,336729
10439,1,332762
10440,1,322253
10441,1,297413
10442,1,242064
10443,1,147610
10444,1,34423
10445,1,-79616
10446,1,-173489
10447,1,-230024
10448,1,-258821
10449,1,-277853
10450,1,-297691
10451,1,-318366
10452,1,-312086
10453,1,-270619
10454,1,-201693
10455,1,-116063
10456,1,-33536
10457,1,34212
10458,1,79494
10459,1,101367
10460,1,107704
10461,1,107983
10462,1,108700
10463,1,102575
10464,1,81530
10465,1,49926
10466,1,13397
10467,1,-27718
10468,1,-76574
10469,1,-112958
10470,1,-119078
10471,1,-105623
10472,1,-89162
10473,1,-82384
10474,1,-88148
10475,1,-82648
10476,1,-50679
10477,1,-2346
10478,1,46763
10479,1,85421
10480,1,97033
10481,1,70580
10482,1,30197
10483,1,2762
10484,1,-9312
10485,1,-20233
10486,1,-38883
10487,1,-49922
10488,1,-37273
10489,1,-7149
10490,1,28544
10491,1,68563
10492,1,116377
10493,1,155524
10494,1,168019
10495,1,156266
10496,1,130185
10497,1,94003
10498,1,47900
10499,1,7476
10500,1,-14209
10501,1,-19521
10502,1,-23115
10503,1,-38339
10504,1,-63568
10505,1,-86425
10506,1,-95538
10507,1,-79886
10508,1,-45759
10509,1,-4722
10510,1,40548
10511,1,85417
10512,1,126545
10513,1,148399
10514,1,141130
10515,1,116782
10516,1,95603
10517,1,82897
10518,1,67185
10519,1,51402
10520,1,37600
10521,1,24943
10522,1,10211
10523,1,-4070
10524,1,-21428
10525,1,-39839
10526,1,-47390
10527,1,-58499
10528,1,-83723
10529,1,-120316
10530,1,-153378
10531,1,-165114
10532,1,-160975
10533,1,-145666
10534,1,-120372
10535,1,-82005
10536,1,-34825
10537,1,4482
10538,1,29777
10539,1,34273
10540,1,29214
10541,1,14931
10542,1,-6336
10543,1,-30718
10544,1,-42245
10545,1,-26994
10546,1,7805
10547,1,38524
10548,1,53159
10549,1,64381
10550,1,78186
10551,1,95445
10552,1,113513
10553,1,129928
10554,1,141495
10555,1,151067
10556,1,153849
10557,1,148129
10558,1,138196
10559,1,124694
10560,1,104351
10561,1,83135
10562,1,58681
10563,1,38888
10564,1,28137
10565,1,25580
10566,1,33524
10567,1,45192
10568,1,44927
10569,1,28829
10570,1,9864
10571,1,-14700
10572,1,-41256
10573,1,-69618
10574,1,-96969
10575,1,-127287
10576,1,-166667
10577,1,-206588
10578,1,-231848
10579,1,-233614
10580,1,-212023
10581,1,-170703
10582,1,-113242
10583,1,-53447
10584,1,9004
10585,1,71592
10586,1,131410
10587,1,188110
10588,1,227198
10589,1,228283
10590,1,191247
10591,1,136497
10592,1,67215
10593,1,-6438
10594,1,-75557
10595,1,-124932
10596,1,-148643
10597,1,-152638
10598,1,-145626
10599,1,-126593
10600,1,-97114
10601,1,-58705
10602,1,-14616
10603,1,32354
10604,1,77329
10605,1,108004
10606,1,117477
10607,1,105697
10608,1,75036
10609,1,34372
10610,1,-14373
10611,1,-59375
10612,1,-89897
10613,1,-109606
10614,1,-119695
10615,1,-124621
10616,1,-118534
10617,1,-102616
10618,1,-74843
10619,1,-40261
10620,1,-10911
10621,1,18093
10622,1,48013
10623,1,70183
10624,1,72740
10625,1,60341
10626,1,53059
10627,1,60147
10628,1,74622
10629,1,85672
10630,1,92148
10631,1,99844
10632,1,108106
10633,1,119147
10634,1,127077
10635,1,126503
10636,1,122659
10637,1,122322
10638,1,119015
10639,1,104270
10640,1,71921
10641,1,28671
10642,1,-12940
10643,1,-49018
10644,1,-79084
10645,1,-102305
10646,1,-112590
10647,1,-106473
10648,1,-86981
10649,1,-70772
10650,1,-66982
10651,1,-73246
10652,1,-87538
10653,1,-106705
10654,1,-119027
10655,1,-123302
10656,1,-117720
10657,1,-104756
10658,1,-91078
10659,1,-77476
10660,1,-52341
10661,1,-9833
10662,1,40574
10663,1,86563
10664,1,124017
10665,1,150952
10666,1,162732
10667,1,156961
10668,1,132864
10669,1,97587
10670,1,57770
10671,1,13909
10672,1,-34136
10673,1,-87042
10674,1,-134794
10675,1,-167111
10676,1,-179857
10677,1,-172599
10678,1,-151105
10679,1,-123942
10680,1,-96654
10681,1,-67866
10682,1,-37730
10683,1,-5704
10684,1,29950
10685,1,71330
10686,1,117014
10687,1,163807
10688,1,201137
10689,1,227209
10690,1,245631
10691,1,248924
10692,1,224505
10693,1,176070
10694,1,118385
10695,1,59543
10696,1,2970
10697,1,-50933
10698,1,-101216
10699,1,-150983
10700,1,-197662
10701,1,-235271
10702,1,-257777
10703,1,-246322
10704,1,-197445
10705,1,-128104
10706,1,-55155
10707,1,4291
10708,1,46846
10709,1,75221
10710,1,92146
10711,1,99648
10712,1,97444
10713,1,87584
10714,1,72749
10715,1,56734
10716,1,36263
10717,1,9873
10718,1,-23239
10719,1,-62557
10720,1,-97908
10721,1,-129331
10722,1,-160760
10723,1,-190442
10724,1,-217052
10725,1,-238753
10726,1,-248515
10727,1,-244570
10728,1,-223010
10729,1,-180965
10730,1,-125022
10731,1,-64691
10732,1,-9164
10733,1,35212
10734,1,67518
10735,1,86626
10736,1,91042
10737,1,82622
10738,1,63467
10739,1,38429
10740,1,7295
10741,1,-25128
10742,1,-50199
10743,1,-59794
10744,1,-55300
10745,1,-38967
10746,1,-13111
10747,1,15665
10748,1,38380
10749,1,47957
10750,1,44342
10751,1,32699
10752,1,16528
10753,1,1273
10754,1,-5792
10755,1,-4152
10756,1,2842
10757,1,13203
10758,1,26188
10759,1,38389
10760,1,46571
10761,1,45991
10762,1,37600
10763,1,23481
10764,1,8142
10765,1,-2518
10766,1,-4288
10767,1,4970
10768,1,21546
10769,1,42944
10770,1,67858
10771,1,96981
10772,1,128880
10773,1,154204
10774,1,167374
10775,1,165415
10776,1,147500
10777,1,122807
10778,1,94438
10779,1,63653
10780,1,41154
10781,1,30248
10782,1,31625
10783,1,46268
10784,1,72514
10785,1,102267
10786,1,128898
10787,1,149405
10788,1,165859
10789,1,176605
10790,1,175056
10791,1,167056
10792,1,160624
10793,1,155348
10794,1,152167
10795,1,149798
10796,1,145975
10797,1,135788
10798,1,120095
10799,1,103607
10800,1,82791
10801,1,57075
10802,1,29683
10803,1,2645
10804,1,-19622
10805,1,-30481
10806,1,-30530
10807,1,-25870
10808,1,-21035
10809,1,-20616
10810,1,-19736
10811,1,-16674
10812,1,-17750
10813,1,-21208
10814,1,-24074
10815,1,-32251
10816,1,-49094
10817,1,-71374
10818,1,-98852
10819,1,-130004
10820,1,-159778
10821,1,-182242
10822,1,-191952
10823,1,-185278
10824,1,-159753
10825,1,-125407
10826,1,-93650
10827,1,-68732
10828,1,-51575
10829,1,-42569
10830,1,-44423
10831,1,-55848
10832,1,-75833
10833,1,-102106
10834,1,-133885
10835,1,-163458
10836,1,-181324
10837,1,-186830
10838,1,-181437
10839,1,-167525
10840,1,-140250
10841,1,-97783
10842,1,-49936
10843,1,-5834
10844,1,30622
10845,1,55137
10846,1,68296
10847,1,71079
10848,1,64125
10849,1,54373
10850,1,45969
10851,1,37485
10852,1,29718
10853,1,21345
10854,1,18145
10855,1,25047
10856,1,45922
10857,1,75699
10858,1,101245
10859,1,115501
10860,1,114074
10861,1,98425
10862,1,74011
10863,1,46557
10864,1,20116
10865,1,-8982
10866,1,-38565
10867,1,-62553
10868,1,-73946
10869,1,-65781
10870,1,-34077
10871,1,14805
10872,1,70160
10873,1,122210
10874,1,166685
10875,1,203545
10876,1,228779
10877,1,239493
10878,1,237669
10879,1,215304
10880,1,169920
10881,1,105891
10882,1,29017
10883,1,-47926
10884,1,-111927
10885,1,-164197
10886,1,-206438
10887,1,-234577
10888,1,-245047
10889,1,-233258
10890,1,-200550
10891,1,-152012
10892,1,-90691
10893,1,-21059
10894,1,47821
10895,1,107755
10896,1,153697
10897,1,183422
10898,1,194844
