T,S,X0
12432,1,-1747118
12433,1,-1293824
12434,1,-839676
12435,1,-409517
12436,1,-37738
12437,1,255117
12438,1,446449
12439,1,522197
12440,1,484156
12441,1,334559
12442,1,88507
12443,1,-232599
12444,1,-599111
12445,1,-976193
12446,1,-1339607
12447,1,-1653765
12448,1,-1904357
12449,1,-2071929
12450,1,-2153286
12451,1,-2149635
12452,1,-2061520
12453,1,-1903511
12454,1,-1693713
12455,1,-1455346
12456,1,-1211460
12457,1,-979894
12458,1,-780137
12459,1,-622250
12460,1,-520204
12461,1,-473969
12462,1,-481925
12463,1,-535624
12464,1,-623171
12465,1,-730411
12466,1,-842097
12467,1,-943376
12468,1,-1025032
12469,1,-1081640
12470,1,-1108550
12471,1,-1099280
12472,1,-1072333
12473,1,-1036711
12474,1,-999646
12475,1,-971706
12476,1,-956657
12477,1,-967366
12478,1,-1003686
12479,1,-1066704
12480,1,-1148892
12481,1,-1238444
12482,1,-1319779
12483,1,-1384727
12484,1,-1420325
12485,1,-1421384
12486,1,-1388540
12487,1,-1312983
12488,1,-1206743
12489,1,-1076200
12490,1,-932420
12491,1,-793041
12492,1,-673085
12493,1,-583126
12494,1,-534312
12495,1,-529665
12496,1,-570740
12497,1,-651425
12498,1,-759921
12499,1,-888317
12500,1,-1021759
12501,1,-1148974
12502,1,-1259945
12503,1,-1344507
12504,1,-1401893
12505,1,-1429352
12506,1,-1434867
12507,1,-1426517
12508,1,-1406087
12509,1,-1379031
12510,1,-1353263
12511,1,-1328887
12512,1,-1305049
12513,1,-1281824
12514,1,-1257326
12515,1,-1226335
12516,1,-1185900
12517,1,-1133613
12518,1,-1078289
12519,1,-1028481
12520,1,-992903
12521,1,-977326
12522,1,-985154
12523,1,-1017980
12524,1,-1075122
12525,1,-1152958
12526,1,-1239944
12527,1,-1326960
12528,1,-1401640
12529,1,-1448150
12530,1,-1450571
12531,1,-1396680
12532,1,-1285121
12533,1,-1118475
12534,1,-902476
12535,1,-653628
12536,1,-394165
12537,1,-149006
12538,1,55585
12539,1,190599
12540,1,239691
12541,1,187836
12542,1,29451
12543,1,-226773
12544,1,-565621
12545,1,-961052
12546,1,-1381423
12547,1,-1787557
12548,1,-2143812
12549,1,-2411936
12550,1,-2574009
12551,1,-2611634
12552,1,-2525151
12553,1,-2320219
12554,1,-2011773
12555,1,-1630583
12556,1,-1212572
12557,1,-795368
12558,1,-416474
12559,1,-110728
12560,1,94915
12561,1,187357
12562,1,171556
12563,1,49866
12564,1,-156643
12565,1,-422047
12566,1,-713213
12567,1,-1006773
12568,1,-1272563
12569,1,-1491639
12570,1,-1647520
12571,1,-1736776
12572,1,-1755420
12573,1,-1710265
12574,1,-1613367
12575,1,-1487066
12576,1,-1339473
12577,1,-1188928
12578,1,-1056826
12579,1,-948798
12580,1,-865883
12581,1,-811092
12582,1,-778400
12583,1,-765980
12584,1,-768005
12585,1,-778819
12586,1,-798355
12587,1,-821306
12588,1,-846050
12589,1,-876163
12590,1,-910493
12591,1,-951637
12592,1,-1001772
12593,1,-1058504
12594,1,-1120436
12595,1,-1185001
12596,1,-1248460
12597,1,-1301505
12598,1,-1340768
12599,1,-1366696
12600,1,-1371114
12601,1,-1351769
12602,1,-1308574
12603,1,-1241338
12604,1,-1163234
12605,1,-1074716
12606,1,-978891
12607,1,-881525
12608,1,-788824
12609,1,-706578
12610,1,-637017
12611,1,-590167
12612,1,-563200
12613,1,-563452
12614,1,-593558
12615,1,-651297
12616,1,-732964
12617,1,-833667
12618,1,-957752
12619,1,-1091937
12620,1,-1235073
12621,1,-1378193
12622,1,-1506092
12623,1,-1619085
12624,1,-1699798
12625,1,-1744549
12626,1,-1754815
12627,1,-1736534
12628,1,-1686205
12629,1,-1602607
12630,1,-1487522
12631,1,-1353255
12632,1,-1213277
12633,1,-1066570
12634,1,-926149
12635,1,-797000
12636,1,-686172
12637,1,-601776
12638,1,-547224
12639,1,-521040
12640,1,-529679
12641,1,-566635
12642,1,-625949
12643,1,-700846
12644,1,-782732
12645,1,-868497
12646,1,-947959
12647,1,-1022844
12648,1,-1087472
12649,1,-1144182
12650,1,-1193555
12651,1,-1239251
12652,1,-1288020
12653,1,-1345645
12654,1,-1406281
12655,1,-1462206
12656,1,-1508726
12657,1,-1538741
12658,1,-1547028
12659,1,-1522350
12660,1,-1463598
12661,1,-1361472
12662,1,-1218371
12663,1,-1026697
12664,1,-806291
12665,1,-572861
12666,1,-351752
12667,1,-171329
12668,1,-47676
12669,1,-262
12670,1,-41643
12671,1,-178023
12672,1,-406498
12673,1,-709097
12674,1,-1063334
12675,1,-1438094
12676,1,-1804191
12677,1,-2118704
12678,1,-2354128
12679,1,-2489360
12680,1,-2505295
12681,1,-2400458
12682,1,-2182075
12683,1,-1872898
12684,1,-1500508
12685,1,-1098658
12686,1,-700967
12687,1,-344977
12688,1,-55900
12689,1,135165
12690,1,221525
12691,1,195749
12692,1,65623
12693,1,-154947
12694,1,-447956
12695,1,-787679
12696,1,-1151431
12697,1,-1509265
12698,1,-1834901
12699,1,-2099457
12700,1,-2279846
12701,1,-2359489
12702,1,-2333717
12703,1,-2203268
12704,1,-1975451
12705,1,-1675308
12706,1,-1316783
12707,1,-933896
12708,1,-559393
12709,1,-211492
12710,1,80890
12711,1,287207
12712,1,381468
12713,1,373773
12714,1,237098
12715,1,10230
12716,1,-292911
12717,1,-646281
12718,1,-1021109
12719,1,-1375114
12720,1,-1675592
12721,1,-1912107
12722,1,-2061106
12723,1,-2123297
12724,1,-2086568
12725,1,-1965061
12726,1,-1783960
12727,1,-1544969
12728,1,-1273812
12729,1,-1001745
12730,1,-757433
12731,1,-557975
12732,1,-407441
12733,1,-323340
12734,1,-323859
12735,1,-374829
12736,1,-490937
12737,1,-647613
12738,1,-831111
12739,1,-1025828
12740,1,-1217207
12741,1,-1409279
12742,1,-1563372
12743,1,-1651119
12744,1,-1708653
12745,1,-1715629
12746,1,-1674580
12747,1,-1578281
12748,1,-1458921
12749,1,-1313771
12750,1,-1166019
12751,1,-1021853
12752,1,-885183
12753,1,-770020
12754,1,-682191
12755,1,-639251
12756,1,-630229
12757,1,-666066
12758,1,-720028
12759,1,-793699
12760,1,-868239
12761,1,-950697
12762,1,-1006804
12763,1,-1059840
12764,1,-1097418
12765,1,-1133812
12766,1,-1157607
12767,1,-1178342
12768,1,-1203158
12769,1,-1241387
12770,1,-1297960
12771,1,-1362104
12772,1,-1444637
12773,1,-1543077
12774,1,-1643961
12775,1,-1713984
12776,1,-1748372
12777,1,-1737165
12778,1,-1665649
12779,1,-1525777
12780,1,-1312188
12781,1,-1063961
12782,1,-780027
12783,1,-472333
12784,1,-171879
12785,1,97891
12786,1,347500
12787,1,531329
12788,1,614506
12789,1,618034
12790,1,524269
12791,1,340592
12792,1,85844
12793,1,-226061
12794,1,-597290
12795,1,-987496
12796,1,-1374953
12797,1,-1740096
12798,1,-2076281
12799,1,-2354269
12800,1,-2560106
12801,1,-2711858
12802,1,-2776010
12803,1,-2753219
12804,1,-2651871
12805,1,-2479394
12806,1,-2245881
12807,1,-1959382
12808,1,-1646665
12809,1,-1312818
12810,1,-974625
12811,1,-652820
12812,1,-362891
12813,1,-114975
12814,1,74957
12815,1,207304
12816,1,273876
12817,1,264036
12818,1,186734
12819,1,54981
12820,1,-138563
12821,1,-387204
12822,1,-683217
12823,1,-1009225
12824,1,-1349756
12825,1,-1677246
12826,1,-1975850
12827,1,-2223229
12828,1,-2415843
12829,1,-2526238
12830,1,-2543181
12831,1,-2481530
12832,1,-2331582
12833,1,-2105706
12834,1,-1808991
12835,1,-1470094
12836,1,-1090674
12837,1,-707959
12838,1,-354525
12839,1,-28356
12840,1,247827
12841,1,457312
12842,1,588862
12843,1,645535
12844,1,613213
12845,1,497980
12846,1,313273
12847,1,69855
12848,1,-238299
12849,1,-583736
12850,1,-943161
12851,1,-1299693
12852,1,-1645998
12853,1,-1955843
12854,1,-2218701
12855,1,-2422363
12856,1,-2547333
12857,1,-2588980
12858,1,-2568839
12859,1,-2478364
12860,1,-2311631
12861,1,-2093130
12862,1,-1838707
12863,1,-1563761
12864,1,-1267060
12865,1,-983346
12866,1,-714105
12867,1,-491716
12868,1,-304230
12869,1,-169010
12870,1,-84044
12871,1,-59938
12872,1,-92444
12873,1,-168177
12874,1,-291548
12875,1,-445746
12876,1,-625384
12877,1,-825886
12878,1,-1030987
12879,1,-1233833
12880,1,-1418541
12881,1,-1593731
12882,1,-1744699
12883,1,-1856546
12884,1,-1927254
12885,1,-1955871
12886,1,-1938789
12887,1,-1874535
12888,1,-1758126
12889,1,-1593386
12890,1,-1380180
12891,1,-1127321
12892,1,-844642
12893,1,-552251
12894,1,-270649
12895,1,-6054
12896,1,216337
12897,1,376276
12898,1,459222
12899,1,445157
12900,1,325685
12901,1,105538
12902,1,-196490
12903,1,-578404
12904,1,-1008247
12905,1,-1453976
12906,1,-1895379
12907,1,-2284595
12908,1,-2599475
12909,1,-2804489
12910,1,-2891011
12911,1,-2848001
12912,1,-2670765
12913,1,-2382129
12914,1,-1990523
12915,1,-1543182
12916,1,-1068471
12917,1,-608127
12918,1,-196550
12919,1,131605
12920,1,363145
12921,1,480540
12922,1,477107
12923,1,358100
12924,1,142832
12925,1,-154821
12926,1,-501035
12927,1,-871002
12928,1,-1227081
12929,1,-1543308
12930,1,-1805805
12931,1,-1997668
12932,1,-2120880
12933,1,-2161637
12934,1,-2130495
12935,1,-2039618
12936,1,-1903055
12937,1,-1724911
12938,1,-1529275
12939,1,-1326762
12940,1,-1136145
12941,1,-965925
12942,1,-822146
12943,1,-706015
12944,1,-614082
12945,1,-546186
12946,1,-510969
12947,1,-490540
12948,1,-495794
12949,1,-519385
12950,1,-566784
12951,1,-631311
12952,1,-725882
12953,1,-832442
12954,1,-960009
12955,1,-1092841
12956,1,-1240982
12957,1,-1385223
12958,1,-1514040
12959,1,-1632878
12960,1,-1709302
12961,1,-1753682
12962,1,-1752645
12963,1,-1696613
12964,1,-1584212
12965,1,-1435117
12966,1,-1245525
12967,1,-1034970
12968,1,-818316
12969,1,-600227
12970,1,-423857
12971,1,-257029
12972,1,-153348
12973,1,-97851
12974,1,-117949
12975,1,-198100
12976,1,-327721
12977,1,-498980
12978,1,-731890
12979,1,-941848
12980,1,-1190601
12981,1,-1409476
12982,1,-1618670
12983,1,-1785959
12984,1,-1925559
12985,1,-2016372
12986,1,-2052764
12987,1,-2038783
12988,1,-1989452
12989,1,-1847195
12990,1,-1698556
12991,1,-1487380
12992,1,-1254536
12993,1,-1020062
12994,1,-768812
12995,1,-532869
12996,1,-316713
12997,1,-159996
12998,1,-61596
12999,1,-15284
13000,1,-56219
13001,1,-163498
13002,1,-345504
13003,1,-608861
13004,1,-897285
13005,1,-1218100
13006,1,-1518417
13007,1,-1800905
13008,1,-2036971
13009,1,-2194002
13010,1,-2278541
13011,1,-2253903
13012,1,-2141412
13013,1,-1924656
13014,1,-1663750
13015,1,-1334935
13016,1,-993362
13017,1,-660248
13018,1,-354276
13019,1,-93446
13020,1,87318
13021,1,191204
13022,1,211280
13023,1,147382
13024,1,-592
13025,1,-208162
13026,1,-473333
13027,1,-751250
13028,1,-1051126
13029,1,-1328091
13030,1,-1605979
13031,1,-1850266
13032,1,-2037031
13033,1,-2162211
13034,1,-2237109
13035,1,-2232911
13036,1,-2154836
13037,1,-2016807
13038,1,-1809879
13039,1,-1533148
13040,1,-1220567
13041,1,-880491
13042,1,-538744
13043,1,-220088
13044,1,49014
13045,1,257263
13046,1,385243
13047,1,407844
13048,1,327973
13049,1,166620
13050,1,-84451
13051,1,-399868
13052,1,-754110
13053,1,-1116732
13054,1,-1456275
13055,1,-1768224
13056,1,-2002564
13057,1,-2175920
13058,1,-2267330
13059,1,-2274667
13060,1,-2208402
13061,1,-2089365
13062,1,-1925289
13063,1,-1740362
13064,1,-1538019
13065,1,-1341310
13066,1,-1163257
13067,1,-1012600
13068,1,-896748
13069,1,-818029
13070,1,-769366
13071,1,-740286
13072,1,-731980
13073,1,-741212
13074,1,-746769
13075,1,-752984
13076,1,-757329
13077,1,-763619
13078,1,-756845
13079,1,-747177
13080,1,-728128
13081,1,-710326
13082,1,-698744
13083,1,-708083
13084,1,-735368
13085,1,-790351
13086,1,-854550
13087,1,-941708
13088,1,-1041730
13089,1,-1128428
13090,1,-1226697
13091,1,-1306709
13092,1,-1371255
13093,1,-1415259
13094,1,-1427114
13095,1,-1415236
13096,1,-1383362
13097,1,-1320698
13098,1,-1234176
13099,1,-1126188
13100,1,-1011038
13101,1,-890174
13102,1,-773092
13103,1,-675227
13104,1,-609488
13105,1,-573134
13106,1,-586605
13107,1,-632480
13108,1,-725059
13109,1,-859686
13110,1,-1025191
13111,1,-1210152
13112,1,-1402327
13113,1,-1581108
13114,1,-1726458
13115,1,-1838211
13116,1,-1907533
13117,1,-1916543
13118,1,-1869260
13119,1,-1767971
13120,1,-1617243
13121,1,-1424883
13122,1,-1206991
13123,1,-986137
13124,1,-763377
13125,1,-561726
13126,1,-393353
13127,1,-266717
13128,1,-182989
13129,1,-156921
13130,1,-175404
13131,1,-233277
13132,1,-332570
13133,1,-470513
13134,1,-631797
13135,1,-818571
13136,1,-1009120
13137,1,-1199810
13138,1,-1385456
13139,1,-1559548
13140,1,-1710028
13141,1,-1825164
13142,1,-1896849
13143,1,-1917342
13144,1,-1893313
13145,1,-1809632
13146,1,-1675308
13147,1,-1496284
13148,1,-1288506
13149,1,-1062611
13150,1,-830287
13151,1,-614281
13152,1,-432981
13153,1,-305600
13154,1,-245170
13155,1,-261900
13156,1,-362762
13157,1,-523707
13158,1,-734704
13159,1,-988842
13160,1,-1245698
13161,1,-1486103
13162,1,-1684653
13163,1,-1827610
13164,1,-1888575
13165,1,-1867176
13166,1,-1768821
13167,1,-1606796
13168,1,-1387913
13169,1,-1141768
13170,1,-880342
13171,1,-627701
13172,1,-409261
13173,1,-244471
13174,1,-125312
13175,1,-82559
13176,1,-107137
13177,1,-187230
13178,1,-324360
13179,1,-502525
13180,1,-703293
13181,1,-919197
13182,1,-1131704
13183,1,-1326190
13184,1,-1493225
13185,1,-1627596
13186,1,-1720049
13187,1,-1768990
13188,1,-1772515
13189,1,-1737209
13190,1,-1669162
13191,1,-1576521
13192,1,-1474048
13193,1,-1358110
13194,1,-1257709
13195,1,-1173678
13196,1,-1111630
13197,1,-1077006
13198,1,-1065139
13199,1,-1077558
13200,1,-1105746
13201,1,-1142319
13202,1,-1181896
13203,1,-1208652
13204,1,-1223724
13205,1,-1216179
13206,1,-1186559
13207,1,-1129589
13208,1,-1053556
13209,1,-955199
13210,1,-844483
13211,1,-725269
13212,1,-613161
13213,1,-510258
13214,1,-426407
13215,1,-367364
13216,1,-349269
13217,1,-364566
13218,1,-421735
13219,1,-523202
13220,1,-667061
13221,1,-838401
13222,1,-1034687
13223,1,-1232636
13224,1,-1422125
13225,1,-1585091
13226,1,-1712939
13227,1,-1802568
13228,1,-1833793
13229,1,-1813112
13230,1,-1732796
13231,1,-1615288
13232,1,-1458337
13233,1,-1280557
13234,1,-1089394
13235,1,-893734
13236,1,-711118
13237,1,-554390
13238,1,-431792
13239,1,-357560
13240,1,-333345
13241,1,-357937
13242,1,-432505
13243,1,-551116
13244,1,-706831
13245,1,-886950
13246,1,-1077901
13247,1,-1267469
13248,1,-1443481
13249,1,-1591126
13250,1,-1701511
13251,1,-1761814
13252,1,-1767664
13253,1,-1721305
13254,1,-1626445
13255,1,-1485927
13256,1,-1317419
13257,1,-1133071
13258,1,-950060
13259,1,-785196
13260,1,-655946
13261,1,-574404
13262,1,-544156
13263,1,-576223
13264,1,-655728
13265,1,-777906
13266,1,-926813
13267,1,-1086647
13268,1,-1238901
13269,1,-1360004
13270,1,-1449877
13271,1,-1499982
13272,1,-1507286
13273,1,-1470098
13274,1,-1396718
13275,1,-1296322
13276,1,-1180100
13277,1,-1054745
13278,1,-933953
13279,1,-816107
13280,1,-714313
13281,1,-637122
13282,1,-580096
13283,1,-552007
13284,1,-542998
13285,1,-555357
13286,1,-583964
13287,1,-632491
13288,1,-702082
13289,1,-792191
13290,1,-893382
13291,1,-1003121
13292,1,-1115301
13293,1,-1223299
13294,1,-1320710
13295,1,-1396602
13296,1,-1452599
13297,1,-1486152
13298,1,-1491935
13299,1,-1470616
13300,1,-1421132
13301,1,-1352343
13302,1,-1264872
13303,1,-1164706
13304,1,-1057083
13305,1,-945198
13306,1,-844258
13307,1,-755246
13308,1,-689291
13309,1,-651645
13310,1,-646910
13311,1,-682290
13312,1,-759547
13313,1,-871854
13314,1,-1012560
13315,1,-1171840
13316,1,-1344735
13317,1,-1506707
13318,1,-1655212
13319,1,-1775523
13320,1,-1850795
13321,1,-1878039
13322,1,-1848120
13323,1,-1759702
13324,1,-1616445
13325,1,-1429920
13326,1,-1209170
13327,1,-973667
13328,1,-737893
13329,1,-518825
13330,1,-334905
13331,1,-202659
13332,1,-127622
13333,1,-117761
13334,1,-174648
13335,1,-292523
13336,1,-470579
13337,1,-693536
13338,1,-952995
13339,1,-1223942
13340,1,-1491920
13341,1,-1730132
13342,1,-1923878
13343,1,-2055303
13344,1,-2116681
13345,1,-2102917
13346,1,-2003792
13347,1,-1829335
13348,1,-1586993
13349,1,-1292067
13350,1,-966731
13351,1,-631412
13352,1,-314255
13353,1,-35835
13354,1,180142
13355,1,320574
13356,1,372745
13357,1,323543
13358,1,176025
13359,1,-59878
13360,1,-367314
13361,1,-725559
13362,1,-1110544
13363,1,-1500392
13364,1,-1873065
13365,1,-2201554
13366,1,-2460065
13367,1,-2627670
13368,1,-2696410
13369,1,-2660512
13370,1,-2526042
13371,1,-2305202
13372,1,-2013823
13373,1,-1667836
13374,1,-1295219
13375,1,-919383
13376,1,-560401
13377,1,-243690
13378,1,12323
13379,1,197982
13380,1,305820
13381,1,333762
13382,1,283841
13383,1,154879
13384,1,-36993
13385,1,-276210
13386,1,-546518
13387,1,-830753
13388,1,-1108807
13389,1,-1372026
13390,1,-1602048
13391,1,-1787168
13392,1,-1918792
13393,1,-1988534
13394,1,-1996871
13395,1,-1945347
13396,1,-1835330
13397,1,-1675813
13398,1,-1473893
13399,1,-1244673
13400,1,-1004583
13401,1,-772715
13402,1,-562111
13403,1,-392006
13404,1,-274359
13405,1,-214969
13406,1,-221159
13407,1,-291088
13408,1,-420300
13409,1,-602257
13410,1,-819716
13411,1,-1059101
13412,1,-1293698
13413,1,-1507286
13414,1,-1681417
13415,1,-1802376
13416,1,-1857636
13417,1,-1845406
13418,1,-1767789
13419,1,-1628948
13420,1,-1446546
13421,1,-1240438
13422,1,-1032593
13423,1,-841934
13424,1,-686416
13425,1,-577868
13426,1,-527485
13427,1,-533904
13428,1,-592331
13429,1,-694780
13430,1,-829284
13431,1,-976049
13432,1,-1123165
13433,1,-1254471
13434,1,-1364498
13435,1,-1445913
13436,1,-1490219
13437,1,-1495032
13438,1,-1465527
13439,1,-1409328
13440,1,-1333429
13441,1,-1244633
13442,1,-1148463
13443,1,-1048311
13444,1,-950710
13445,1,-858811
13446,1,-781615
13447,1,-720070
13448,1,-681725
13449,1,-674158
13450,1,-697440
13451,1,-748665
13452,1,-822902
13453,1,-915599
13454,1,-1016787
13455,1,-1112683
13456,1,-1189496
13457,1,-1240893
13458,1,-1256504
13459,1,-1235719
13460,1,-1179984
13461,1,-1095194
13462,1,-991132
13463,1,-879305
13464,1,-772250
13465,1,-688531
13466,1,-640337
13467,1,-647747
13468,1,-714787
13469,1,-841020
13470,1,-1016388
13471,1,-1223469
13472,1,-1443850
13473,1,-1652234
13474,1,-1822946
13475,1,-1936910
13476,1,-1981624
13477,1,-1948133
13478,1,-1831567
13479,1,-1639562
13480,1,-1383485
13481,1,-1088298
13482,1,-776467
13483,1,-477529
13484,1,-214360
13485,1,-14382
13486,1,107777
13487,1,145160
13488,1,91235
13489,1,-43111
13490,1,-251776
13491,1,-509442
13492,1,-801886
13493,1,-1107228
13494,1,-1403696
13495,1,-1673304
13496,1,-1897206
13497,1,-2060904
13498,1,-2150409
13499,1,-2160538
13500,1,-2095054
13501,1,-1959715
13502,1,-1767846
13503,1,-1540497
13504,1,-1294478
13505,1,-1053577
13506,1,-830804
13507,1,-647505
13508,1,-514445
13509,1,-438144
13510,1,-426904
13511,1,-471588
13512,1,-580170
13513,1,-737248
13514,1,-926689
13515,1,-1133569
13516,1,-1339844
13517,1,-1521035
13518,1,-1663607
13519,1,-1752621
13520,1,-1771209
13521,1,-1721685
13522,1,-1601044
13523,1,-1411595
13524,1,-1168322
13525,1,-886641
13526,1,-589141
13527,1,-298518
13528,1,-37890
13529,1,163992
13530,1,290552
13531,1,323520
13532,1,253314
13533,1,80144
13534,1,-186079
13535,1,-531285
13536,1,-925256
13537,1,-1337071
13538,1,-1739387
13539,1,-2101160
13540,1,-2399870
13541,1,-2613413
13542,1,-2720573
13543,1,-2710299
13544,1,-2589849
13545,1,-2372978
13546,1,-2076948
13547,1,-1730124
13548,1,-1353745
13549,1,-974166
13550,1,-616449
13551,1,-299864
13552,1,-42342
13553,1,140373
13554,1,245582
13555,1,269093
13556,1,210536
13557,1,75675
13558,1,-125915
13559,1,-383059
13560,1,-673838
13561,1,-986063
13562,1,-1294809
13563,1,-1585065
13564,1,-1843652
13565,1,-2055141
13566,1,-2208642
13567,1,-2294489
13568,1,-2306204
13569,1,-2240161
13570,1,-2102741
13571,1,-1899410
13572,1,-1645362
13573,1,-1351739
13574,1,-1037648
13575,1,-723033
13576,1,-425339
13577,1,-160674
13578,1,56115
13579,1,209580
13580,1,287695
13581,1,286610
13582,1,203400
13583,1,43685
13584,1,-182672
13585,1,-461516
13586,1,-772714
13587,1,-1095422
13588,1,-1406732
13589,1,-1691412
13590,1,-1933159
13591,1,-2113949
13592,1,-2223802
13593,1,-2258773
13594,1,-2216373
13595,1,-2098494
13596,1,-1916687
13597,1,-1682019
13598,1,-1413421
13599,1,-1129564
13600,1,-849511
13601,1,-592222
13602,1,-371889
13603,1,-199245
13604,1,-85714
13605,1,-39940
13606,1,-61732
13607,1,-147489
13608,1,-290436
13609,1,-476207
13610,1,-689527
13611,1,-918658
13612,1,-1153671
13613,1,-1378634
13614,1,-1581030
13615,1,-1752325
13616,1,-1881291
13617,1,-1963854
13618,1,-1993593
13619,1,-1970704
13620,1,-1896462
13621,1,-1776165
13622,1,-1615599
13623,1,-1424719
13624,1,-1214589
13625,1,-996135
13626,1,-781314
13627,1,-578736
13628,1,-403719
13629,1,-264247
13630,1,-168344
13631,1,-124189
13632,1,-141439
13633,1,-211739
13634,1,-332328
13635,1,-490591
13636,1,-673805
13637,1,-868964
13638,1,-1071867
13639,1,-1268012
13640,1,-1444035
13641,1,-1590450
13642,1,-1701331
13643,1,-1770449
13644,1,-1797762
13645,1,-1780488
13646,1,-1723543
13647,1,-1625799
13648,1,-1490913
13649,1,-1331439
13650,1,-1157555
13651,1,-980142
13652,1,-813055
13653,1,-667627
13654,1,-551206
13655,1,-470098
13656,1,-430751
13657,1,-436939
13658,1,-486622
13659,1,-576628
13660,1,-702979
13661,1,-855838
13662,1,-1021335
13663,1,-1191057
13664,1,-1352147
13665,1,-1495426
13666,1,-1611123
13667,1,-1693056
13668,1,-1732512
13669,1,-1722654
13670,1,-1662695
13671,1,-1556216
13672,1,-1412031
13673,1,-1240514
13674,1,-1052198
13675,1,-859091
13676,1,-673756
13677,1,-512314
13678,1,-384148
13679,1,-304534
13680,1,-273548
13681,1,-293645
13682,1,-364067
13683,1,-479514
13684,1,-636059
13685,1,-822296
13686,1,-1026723
13687,1,-1232652
13688,1,-1429318
13689,1,-1602856
13690,1,-1741490
13691,1,-1835375
13692,1,-1878779
13693,1,-1874551
13694,1,-1827232
13695,1,-1739694
13696,1,-1618775
13697,1,-1472370
13698,1,-1311785
13699,1,-1145105
13700,1,-982838
13701,1,-832849
13702,1,-706900
13703,1,-610392
13704,1,-541687
13705,1,-504090
13706,1,-490444
13707,1,-498140
13708,1,-527997
13709,1,-578405
13710,1,-648291
13711,1,-734450
13712,1,-834809
13713,1,-951680
13714,1,-1084499
13715,1,-1229162
13716,1,-1378417
13717,1,-1520205
13718,1,-1640540
13719,1,-1728194
13720,1,-1778379
13721,1,-1782130
13722,1,-1735500
13723,1,-1636010
13724,1,-1487222
13725,1,-1298790
13726,1,-1084138
13727,1,-861333
13728,1,-647686
13729,1,-461056
13730,1,-316194
13731,1,-227089
13732,1,-201731
13733,1,-241329
13734,1,-339725
13735,1,-486799
13736,1,-677694
13737,1,-882077
13738,1,-1086432
13739,1,-1274502
13740,1,-1428123
13741,1,-1532048
13742,1,-1588127
13743,1,-1594907
13744,1,-1558322
13745,1,-1485423
13746,1,-1391462
13747,1,-1286650
13748,1,-1183747
13749,1,-1094759
13750,1,-1015292
13751,1,-953838
13752,1,-911044
13753,1,-880108
13754,1,-860439
13755,1,-847711
13756,1,-842987
13757,1,-840810
13758,1,-837870
13759,1,-836226
13760,1,-844211
13761,1,-858050
13762,1,-887388
13763,1,-931018
13764,1,-987858
13765,1,-1057889
13766,1,-1138778
13767,1,-1221583
13768,1,-1296068
13769,1,-1359835
13770,1,-1404290
13771,1,-1424162
13772,1,-1414796
13773,1,-1381033
13774,1,-1321937
13775,1,-1241865
13776,1,-1146800
13777,1,-1050335
13778,1,-955876
13779,1,-872478
13780,1,-806928
13781,1,-761436
13782,1,-737784
13783,1,-731649
13784,1,-736976
13785,1,-753403
13786,1,-782514
13787,1,-826972
13788,1,-884082
13789,1,-944983
13790,1,-1007646
13791,1,-1072326
13792,1,-1142560
13793,1,-1213925
13794,1,-1286861
13795,1,-1348859
13796,1,-1398551
13797,1,-1432407
13798,1,-1441343
13799,1,-1426838
13800,1,-1378923
13801,1,-1304441
13802,1,-1205154
13803,1,-1088005
13804,1,-962884
13805,1,-838807
13806,1,-730352
13807,1,-638383
13808,1,-578118
13809,1,-556145
13810,1,-576481
13811,1,-637528
13812,1,-741293
13813,1,-881540
13814,1,-1049150
13815,1,-1230583
13816,1,-1407446
13817,1,-1569562
13818,1,-1702842
13819,1,-1801403
13820,1,-1853598
13821,1,-1856092
13822,1,-1802640
13823,1,-1693969
13824,1,-1537077
13825,1,-1340551
13826,1,-1118631
13827,1,-884530
13828,1,-653742
13829,1,-446307
13830,1,-275172
13831,1,-150217
13832,1,-79590
13833,1,-63749
13834,1,-104430
13835,1,-196201
13836,1,-333589
13837,1,-506734
13838,1,-707006
13839,1,-918000
13840,1,-1138879
13841,1,-1354360
13842,1,-1555990
13843,1,-1733205
13844,1,-1880560
13845,1,-1993351
13846,1,-2063392
13847,1,-2085310
13848,1,-2052944
13849,1,-1971747
13850,1,-1844760
13851,1,-1678737
13852,1,-1479481
13853,1,-1252935
13854,1,-1016924
13855,1,-789379
13856,1,-582219
13857,1,-410514
13858,1,-284304
13859,1,-209175
13860,1,-192954
13861,1,-238006
13862,1,-337376
13863,1,-479599
13864,1,-650811
13865,1,-837172
13866,1,-1021148
13867,1,-1188488
13868,1,-1325337
13869,1,-1424678
13870,1,-1471985
13871,1,-1467731
13872,1,-1411612
13873,1,-1317478
13874,1,-1195067
13875,1,-1059404
13876,1,-927307
13877,1,-810740
13878,1,-719199
13879,1,-666820
13880,1,-659946
13881,1,-702969
13882,1,-793712
13883,1,-923950
13884,1,-1081337
13885,1,-1249259
13886,1,-1410037
13887,1,-1552657
13888,1,-1656265
13889,1,-1715894
13890,1,-1724328
13891,1,-1678596
13892,1,-1579627
13893,1,-1435845
13894,1,-1260559
13895,1,-1069306
13896,1,-880127
13897,1,-706310
13898,1,-562615
13899,1,-456701
13900,1,-399511
13901,1,-393032
13902,1,-434310
13903,1,-512063
13904,1,-623233
13905,1,-756796
13906,1,-899905
13907,1,-1038265
13908,1,-1159380
13909,1,-1257329
