T,S,Score
5879,0,0.004382522699771407
5889,0,0.005070572866121448
5899,0,0.005827038201727586
5909,0,0.003743396201856708
5919,0,0.004250368286063455
5929,0,0.0029615633861339585
5939,0,0.0015449864178120332
5949,0,0.0015484889594363782
5959,0,0.0017616724986260768
5969,0,0.0016697309156694096
5979,0,0.0010063913866956709
5989,0,0.0010125247926324188
5999,0,0.0014446014443540434
6009,0,0.0006707887519913913
6019,0,0.00031802903778371805
6029,0,0.0005669294213705989
6039,0,0.00039632783025866924
6049,0,0.0008406869805611672
6059,0,0.00040593563691304624
6069,0,1.5843828540251792e-06
6079,0,0.0010982383262501672
6089,0,0.0025261256622967077
6099,0,0.00120829566377334
6109,0,-9.998001149202906e-09
6119,0,0.0005962527328584599
6129,0,1.8897051111688157e-06
6139,0,0.000710702040448985
6149,0,0.0014771559921811228
6159,0,0.001445809058984282
6169,0,0.0037233425562923084
6179,0,0.004907824821106521
6189,0,0.006690716009884301
6199,0,0.007014631757423784
6209,0,0.007595199265380881
6219,0,0.004887623949191344
6229,0,0.0072570058226563705
6239,0,0.0029872441455697785
6249,0,0.0034972628429045804
6259,0,0.003916902499243757
6269,0,0.0003740588270021439
6279,0,0.001114799190692739
6289,0,0.0014023317184111983
6299,0,0.0030039128254779612
6309,0,0.004935781122804239
6319,0,0.0045068762608933555
6329,0,0.005491538063251533
6339,0,0.00494152379961782
6349,0,0.005604942316055073
6359,0,0.004981534038396462
6369,0,0.0029083988987563814
6379,0,0.0024820674893996086
6389,0,0.0032357005193722754
6399,0,0.004858034777709852
6409,0,0.002184341946316226
6419,0,0.003289410013655014
6429,0,0.0015699142272271316
6439,0,0.001697803140551457
6449,0,0.0007330810460483561
6459,0,0.0005040796234314637
6469,0,4.557723768505717e-06
6479,0,2.540492796798688e-06
6489,0,0.0009153410608307433
6499,0,0.0022820871027313117
6509,0,0.001415901729483915
6519,0,0.0012619967253394426
6529,0,0.00185477237178866
6539,0,0.0005812547325003692
6549,0,0.0009726703165265915
6559,0,0.0005564921595705985
6569,0,0.0001550879002774619
6579,0,0.0007648371485066141
6589,0,0.0013885777562096524
6599,0,4.797309726523036e-06
6609,0,0.0019740595698983787
6619,0,0.0026699393444807873
6629,0,0.0025249280768896987
6639,0,0.0026776193776800183
6649,0,0.0025666097555391842
6659,0,0.0029974379475096735
6669,0,0.004296927349608459
6679,0,0.00500002499219282
6689,0,0.00557285454926959
6699,0,0.005964882311877806
6709,0,0.007731439190273304
6719,0,0.008932111979474744
6729,0,0.00729007000997528
6739,0,0.005214422357572801
6749,0,0.004236615913971453
6759,0,0.003081940505654579
6769,0,0.0038317181968360314
6779,0,0.002964412360772384
6789,0,0.0004808144056772101
6799,0,0.0017809759474402553
6809,0,0.0016772497453108048
6819,0,0.009302609767390335
6829,1,0.02192172254260044
6839,1,0.02988233704186921
6849,1,0.04136313615967607
6859,1,0.05146630672570113
6869,1,0.0628535386976451
6879,1,0.07728623982120719
6889,1,0.08846876928628905
6899,1,0.1036160997975969
6909,1,0.11738931436263672
6919,1,0.12748259135245749
6929,1,0.13972826467518507
6939,1,0.15861284166832884
6949,1,0.24215667567581722
6959,1,0.19205404100320178
6969,1,0.21083185431833007
6979,1,0.22764000016910285
6989,1,0.24375489394147565
6999,1,0.26332277791855113
7009,1,0.2848719129926689
7019,1,0.3066229605289471
7029,1,0.39296550059816204
7039,1,0.33823961577409634
7049,1,0.36383437986370015
7059,1,0.4045591771372898
7069,1,0.44900106761291464
7079,1,0.4818489337167285
7089,1,0.5159723678788576
7099,1,0.5499553766318925
7109,1,0.5853501693872167
7119,1,0.6273497260148834
7129,1,0.65469956894513
7139,1,0.7321934166819857
7149,1,0.7939529081240382
7159,1,0.7961330925902501
7169,1,0.9077390249469679
7179,1,0.9561669681161332
7189,1,0.49745774690869604
7199,1,0.46132875844690113
7209,1,1.2897261027961946
7219,1,0.07765023068674243
7229,1,0.09042561436599733
7239,1,1.0269424770154267
7249,1,1.206597250287391
7259,1,1.487074538580114
7269,1,2.34236610361771
7279,1,2.055478340190664
7289,1,3.0646832331429525
7299,1,1.2725610805562078
7309,1,4.445792427151214
7319,1,4.428292887681921
7329,1,4.4761245918689445
7339,1,4.37630644841245
7349,1,4.276361099269488
7359,1,4.18045757321362
7369,1,4.076390614306266
7379,1,3.9803240950352037
7389,1,3.8794307867396873
7399,1,3.7805885882088743
7409,1,3.6803823806345433
7419,1,3.5825314756462316
7429,1,3.4824599260676288
7439,1,3.3915052437773165
7449,1,3.296928899851158
7459,1,3.180441942268304
7469,1,3.0854500693045392
7479,1,2.979368555927304
7489,1,2.8863965252639803
7499,1,2.7854193911651
7509,1,2.701792890873123
7519,1,2.59004981314431
7529,1,2.4854806585462104
7539,1,2.38562443864474
7549,1,2.298006401193088
7559,1,2.192619764012291
7569,1,2.0891742725137616
7579,1,2.5336187259973935
7589,1,2.4847247333935933
7599,1,3.084620483284967
7609,1,3.413683555490371
7619,1,3.1136952487450387
7629,1,3.4601835101939233
7639,1,3.7071705062395854
7649,1,3.8013424013360435
7659,1,3.8092452664373124
7669,1,3.5091112253130983
7679,1,3.2483587105250766
7689,1,4.1149255046983235
7699,1,3.8900478977755433
7709,1,3.4676737383276994
7719,1,3.781148785229141
7729,1,3.0902765029157635
7739,1,3.302020666359936
7749,1,3.377399993079572
7759,1,3.305329772616645
7769,1,2.9132402820081698
7779,1,2.601985080415094
7789,1,2.9214430356438825
7799,1,2.760751402645691
7809,1,2.7533867983090223
7819,1,2.5933972166225248
7829,1,2.563431978704372
7839,1,1.8607922887529185
7849,1,2.2101767106126498
7859,1,2.093720761972248
7869,1,2.051254727906295
7879,1,1.7960277119748262
7889,1,1.6005249431274522
7899,1,1.3441656678988796
7909,1,1.3645684540390415
7919,1,0.6843520508085734
7929,1,0.7923613835930038
7939,1,0.8209895747368288
7949,1,0.5948379962374435
7959,1,0.8052793972706939
7969,1,0.640269657389509
7979,1,0.5466908925543801
7989,1,0.4189157607875769
7999,1,0.2467433896603765
8009,1,0.3838395970538091
8019,1,0.007957646023415588
8029,1,0.029088149998650725
8039,1,0.0008825896949133938
8049,1,-0.05440160593259513
8059,1,0.001084055153972141
8069,1,-0.07136153363524278
8079,1,0.038941532928139067
8089,1,0.039660410777260124
8099,1,0.06173336060083556
8109,1,0.054204422891519055
8119,1,0.18682929217297067
8129,1,0.15691786663985802
8139,1,0.3405387436722035
8149,1,0.25746894535152737
