T,S,X0
9307,1,-145259
9308,1,-146966
9309,1,-147492
9310,1,-144688
9311,1,-137180
9312,1,-127692
9313,1,-115189
9314,1,-102597
9315,1,-93060
9316,1,-87010
9317,1,-82162
9318,1,-77466
9319,1,-73051
9320,1,-68677
9321,1,-61336
9322,1,-52689
9323,1,-41765
9324,1,-28359
9325,1,-10903
9326,1,10574
9327,1,27448
9328,1,36321
9329,1,36938
9330,1,34598
9331,1,28937
9332,1,20242
9333,1,7647
9334,1,-8299
9335,1,-26082
9336,1,-44098
9337,1,-61794
9338,1,-74598
9339,1,-77508
9340,1,-69246
9341,1,-53957
9342,1,-38560
9343,1,-26196
9344,1,-18330
9345,1,-11649
9346,1,-1933
9347,1,11264
9348,1,23721
9349,1,29323
9350,1,26539
9351,1,16697
9352,1,4552
9353,1,-7195
9354,1,-16615
9355,1,-22897
9356,1,-25377
9357,1,-25564
9358,1,-25905
9359,1,-27722
9360,1,-31554
9361,1,-32043
9362,1,-28081
9363,1,-22772
9364,1,-18279
9365,1,-18139
9366,1,-24160
9367,1,-35955
9368,1,-49643
9369,1,-61480
9370,1,-70572
9371,1,-77640
9372,1,-81847
9373,1,-82819
9374,1,-77960
9375,1,-68847
9376,1,-55797
9377,1,-37074
9378,1,-14510
9379,1,9033
9380,1,30438
9381,1,48497
9382,1,60346
9383,1,65336
9384,1,65129
9385,1,60271
9386,1,51608
9387,1,37632
9388,1,21233
9389,1,5197
9390,1,-4952
9391,1,-9126
9392,1,-9134
9393,1,-5669
9394,1,-490
9395,1,4467
9396,1,8041
9397,1,10407
9398,1,9370
9399,1,4901
9400,1,-1007
9401,1,-10054
9402,1,-23893
9403,1,-39919
9404,1,-55377
9405,1,-70092
9406,1,-81681
9407,1,-87858
9408,1,-89931
9409,1,-87209
9410,1,-79073
9411,1,-66398
9412,1,-50885
9413,1,-37209
9414,1,-26771
9415,1,-20096
9416,1,-16491
9417,1,-14084
9418,1,-13704
9419,1,-12356
9420,1,-7246
9421,1,2239
9422,1,13836
9423,1,25004
9424,1,36218
9425,1,47571
9426,1,59093
9427,1,70507
9428,1,76600
9429,1,78368
9430,1,76656
9431,1,73823
9432,1,68703
9433,1,63224
9434,1,58181
9435,1,52559
9436,1,46608
9437,1,40794
9438,1,31743
9439,1,22937
9440,1,19203
9441,1,20088
9442,1,21910
9443,1,23509
9444,1,26417
9445,1,31179
9446,1,38057
9447,1,43303
9448,1,43391
9449,1,37999
9450,1,29623
9451,1,18505
9452,1,5396
9453,1,-5602
9454,1,-12774
9455,1,-16929
9456,1,-14747
9457,1,-10775
9458,1,-9470
9459,1,-9459
9460,1,-8888
9461,1,-8317
9462,1,-7407
9463,1,-5904
9464,1,-5555
9465,1,-8697
9466,1,-12719
9467,1,-13452
9468,1,-10350
9469,1,-8467
9470,1,-8594
9471,1,-11259
9472,1,-11985
9473,1,-8146
9474,1,-3035
9475,1,173
9476,1,-199
9477,1,-3818
9478,1,-10488
9479,1,-21441
9480,1,-35897
9481,1,-50083
9482,1,-59846
9483,1,-63370
9484,1,-63338
9485,1,-60284
9486,1,-53702
9487,1,-47123
9488,1,-42509
9489,1,-38517
9490,1,-35783
9491,1,-36189
9492,1,-36685
9493,1,-34586
9494,1,-30950
9495,1,-26844
9496,1,-23095
9497,1,-20906
9498,1,-19085
9499,1,-17400
9500,1,-17056
9501,1,-16254
9502,1,-15210
9503,1,-16241
9504,1,-16075
9505,1,-9735
9506,1,2885
9507,1,18436
9508,1,32996
9509,1,44708
9510,1,55342
9511,1,61734
9512,1,62607
9513,1,59452
9514,1,54573
9515,1,50357
9516,1,47517
9517,1,44221
9518,1,42012
9519,1,39346
9520,1,33433
9521,1,24478
9522,1,10389
9523,1,-8018
9524,1,-25079
9525,1,-39471
9526,1,-51313
9527,1,-60761
9528,1,-68889
9529,1,-74775
9530,1,-79122
9531,1,-82820
9532,1,-84397
9533,1,-85161
9534,1,-83272
9535,1,-76762
9536,1,-63638
9537,1,-46425
9538,1,-30232
9539,1,-18794
9540,1,-12354
9541,1,-10994
9542,1,-13991
9543,1,-20161
9544,1,-25904
9545,1,-29769
9546,1,-30909
9547,1,-27458
9548,1,-19242
9549,1,-6223
9550,1,10875
9551,1,29797
9552,1,48060
9553,1,63926
9554,1,76746
9555,1,86417
9556,1,92061
9557,1,93739
9558,1,91337
9559,1,86413
9560,1,81031
9561,1,79537
9562,1,85246
9563,1,97932
9564,1,115036
9565,1,135302
9566,1,159668
9567,1,188149
9568,1,218639
9569,1,249014
9570,1,275150
9571,1,293517
9572,1,306363
9573,1,314093
9574,1,316847
9575,1,315158
9576,1,308077
9577,1,295816
9578,1,280517
9579,1,263335
9580,1,244094
9581,1,225523
9582,1,210955
9583,1,200256
9584,1,191906
9585,1,184509
9586,1,176467
9587,1,166245
9588,1,153702
9589,1,137192
9590,1,117117
9591,1,95226
9592,1,73423
9593,1,54119
9594,1,37245
9595,1,24819
9596,1,14748
9597,1,5313
9598,1,-5671
9599,1,-16896
9600,1,-25654
9601,1,-31645
9602,1,-34881
9603,1,-36192
9604,1,-36402
9605,1,-35363
9606,1,-35096
9607,1,-37474
9608,1,-45742
9609,1,-59498
9610,1,-75966
9611,1,-92266
9612,1,-106447
9613,1,-118074
9614,1,-125111
9615,1,-127551
9616,1,-126547
9617,1,-124004
9618,1,-121370
9619,1,-118816
9620,1,-116360
9621,1,-114942
9622,1,-113572
9623,1,-112907
9624,1,-114629
9625,1,-119104
9626,1,-125007
9627,1,-131355
9628,1,-137421
9629,1,-143316
9630,1,-148594
9631,1,-153129
9632,1,-156089
9633,1,-158809
9634,1,-160967
9635,1,-161577
9636,1,-161407
9637,1,-160978
9638,1,-159423
9639,1,-156249
9640,1,-151921
9641,1,-146105
9642,1,-138035
9643,1,-126319
9644,1,-110888
9645,1,-93385
9646,1,-74310
9647,1,-55704
9648,1,-38960
9649,1,-23636
9650,1,-9234
9651,1,4764
9652,1,16716
9653,1,26518
9654,1,36172
9655,1,44811
9656,1,52144
9657,1,58969
9658,1,66798
9659,1,73453
9660,1,77503
9661,1,79334
9662,1,78357
9663,1,75882
9664,1,72325
9665,1,66456
9666,1,59834
9667,1,54244
9668,1,49048
9669,1,44476
9670,1,40545
9671,1,35674
9672,1,28540
9673,1,18929
9674,1,7887
9675,1,-3315
9676,1,-13670
9677,1,-20351
9678,1,-21891
9679,1,-18335
9680,1,-10885
9681,1,811
9682,1,17239
9683,1,34474
9684,1,50487
9685,1,62830
9686,1,68047
9687,1,66937
9688,1,61542
9689,1,53000
9690,1,43592
9691,1,35481
9692,1,29239
9693,1,24468
9694,1,21514
9695,1,21609
9696,1,23741
9697,1,27351
9698,1,31720
9699,1,37348
9700,1,46006
9701,1,56325
9702,1,67550
9703,1,79506
9704,1,91285
9705,1,101635
9706,1,109735
9707,1,116464
9708,1,121815
9709,1,124931
9710,1,125919
9711,1,125102
9712,1,122688
9713,1,120093
9714,1,118494
9715,1,117425
9716,1,114278
9717,1,107274
9718,1,95502
9719,1,81853
9720,1,68919
9721,1,57399
9722,1,47427
9723,1,40010
9724,1,36208
9725,1,35860
9726,1,38553
9727,1,42416
9728,1,43819
9729,1,41228
9730,1,35837
9731,1,29139
9732,1,21992
9733,1,16033
9734,1,12644
9735,1,11931
9736,1,10960
9737,1,9298
9738,1,6379
9739,1,2359
9740,1,-2372
9741,1,-7627
9742,1,-12732
9743,1,-17020
9744,1,-20132
9745,1,-24054
9746,1,-28911
9747,1,-34354
9748,1,-40483
9749,1,-46167
9750,1,-51871
9751,1,-57977
9752,1,-65152
9753,1,-73216
9754,1,-81995
9755,1,-90450
9756,1,-97278
9757,1,-101618
9758,1,-103058
9759,1,-101289
9760,1,-94664
9761,1,-84787
9762,1,-73740
9763,1,-64187
9764,1,-56583
9765,1,-48678
9766,1,-39034
9767,1,-27959
9768,1,-16327
9769,1,-4583
9770,1,5655
9771,1,12731
9772,1,16448
9773,1,16359
9774,1,13201
9775,1,8650
9776,1,4246
9777,1,1410
9778,1,-917
9779,1,-2500
9780,1,-2693
9781,1,-1849
9782,1,-362
9783,1,1006
9784,1,3456
9785,1,7120
9786,1,10590
9787,1,11585
9788,1,9363
9789,1,5461
9790,1,545
9791,1,-4003
9792,1,-5696
9793,1,-3258
9794,1,1732
9795,1,7401
9796,1,11718
9797,1,12787
9798,1,9942
9799,1,4020
9800,1,-3040
9801,1,-9241
9802,1,-12727
9803,1,-13146
9804,1,-11664
9805,1,-7951
9806,1,-896
9807,1,9000
9808,1,20614
9809,1,32476
9810,1,43630
9811,1,52112
9812,1,58798
9813,1,64959
9814,1,71047
9815,1,76012
9816,1,79057
9817,1,78157
9818,1,72254
9819,1,61429
9820,1,47102
9821,1,32455
9822,1,19028
9823,1,6300
9824,1,-5160
9825,1,-14009
9826,1,-19335
9827,1,-20836
9828,1,-18225
9829,1,-13707
9830,1,-9471
9831,1,-6440
9832,1,-4751
9833,1,-4180
9834,1,-5114
9835,1,-9260
9836,1,-15473
9837,1,-23583
9838,1,-34078
9839,1,-45057
9840,1,-54911
9841,1,-62912
9842,1,-69083
9843,1,-73789
9844,1,-77859
9845,1,-81147
9846,1,-83961
9847,1,-85236
9848,1,-84556
9849,1,-82106
9850,1,-79275
9851,1,-77181
9852,1,-75237
9853,1,-72237
9854,1,-67934
9855,1,-62777
9856,1,-56743
9857,1,-50470
9858,1,-44728
9859,1,-39748
9860,1,-35717
9861,1,-32112
9862,1,-28329
9863,1,-24992
9864,1,-20901
9865,1,-15589
9866,1,-8029
9867,1,1767
9868,1,13014
9869,1,25347
9870,1,38272
9871,1,50344
9872,1,60740
9873,1,69673
9874,1,76247
9875,1,81245
9876,1,86653
9877,1,93287
9878,1,100769
9879,1,107924
9880,1,114210
9881,1,120173
9882,1,125117
9883,1,128536
9884,1,130066
9885,1,129007
9886,1,125481
9887,1,119851
9888,1,113878
9889,1,109447
9890,1,105973
9891,1,102347
9892,1,98472
9893,1,94383
9894,1,89627
9895,1,83475
9896,1,74331
9897,1,61263
9898,1,46138
9899,1,29632
9900,1,13238
9901,1,-2956
9902,1,-19698
9903,1,-35317
9904,1,-48246
9905,1,-57592
9906,1,-63597
9907,1,-67338
9908,1,-69032
9909,1,-69103
9910,1,-68857
9911,1,-69137
9912,1,-70285
9913,1,-71707
9914,1,-72942
9915,1,-72991
9916,1,-72093
9917,1,-70885
9918,1,-70255
9919,1,-70938
9920,1,-72818
9921,1,-74003
9922,1,-74745
9923,1,-75988
9924,1,-75504
9925,1,-72330
9926,1,-67864
9927,1,-63685
9928,1,-60187
9929,1,-56930
9930,1,-54829
9931,1,-53624
9932,1,-54992
9933,1,-60321
9934,1,-69779
9935,1,-82910
9936,1,-98487
9937,1,-114974
9938,1,-129573
9939,1,-139215
9940,1,-143401
9941,1,-142265
9942,1,-135493
9943,1,-124245
9944,1,-108448
9945,1,-88208
9946,1,-65854
9947,1,-45247
9948,1,-28312
9949,1,-16063
9950,1,-8842
9951,1,-6160
9952,1,-8033
9953,1,-13743
9954,1,-21649
9955,1,-28271
9956,1,-32039
9957,1,-32939
9958,1,-31322
9959,1,-27429
9960,1,-23497
9961,1,-21530
9962,1,-21088
9963,1,-19868
9964,1,-16098
9965,1,-8632
9966,1,2339
9967,1,16598
9968,1,35011
9969,1,57648
9970,1,83641
9971,1,111484
9972,1,138855
9973,1,163237
9974,1,183878
9975,1,199915
9976,1,210240
9977,1,214345
9978,1,213611
9979,1,209776
9980,1,203281
9981,1,195436
9982,1,186578
9983,1,176694
9984,1,165941
9985,1,154458
9986,1,142673
9987,1,129206
9988,1,112881
9989,1,93039
9990,1,68564
9991,1,40889
9992,1,12143
9993,1,-15506
9994,1,-39674
9995,1,-60659
9996,1,-79541
9997,1,-96879
9998,1,-112234
9999,1,-125980
10000,1,-137753
10001,1,-147471
10002,1,-154705
10003,1,-160216
10004,1,-165063
10005,1,-167984
10006,1,-168025
10007,1,-165801
10008,1,-162536
10009,1,-160475
10010,1,-160527
10011,1,-162087
10012,1,-163943
10013,1,-166462
10014,1,-169193
10015,1,-170573
10016,1,-169836
10017,1,-165922
10018,1,-158026
10019,1,-145741
10020,1,-129745
10021,1,-112260
10022,1,-95610
10023,1,-81097
10024,1,-69188
10025,1,-59095
10026,1,-50800
10027,1,-44704
10028,1,-40411
10029,1,-36535
10030,1,-31126
10031,1,-22360
10032,1,-10483
10033,1,4377
10034,1,22026
10035,1,40314
10036,1,58258
10037,1,74845
10038,1,89227
10039,1,101028
10040,1,109199
10041,1,112796
10042,1,113466
10043,1,112540
10044,1,110235
10045,1,106684
10046,1,101552
10047,1,95171
10048,1,88930
10049,1,82759
10050,1,75934
10051,1,68120
10052,1,59818
10053,1,52642
10054,1,47177
10055,1,42583
10056,1,38072
10057,1,32276
10058,1,25423
10059,1,18143
10060,1,10010
10061,1,3053
10062,1,-961
10063,1,-4264
10064,1,-8741
10065,1,-15285
10066,1,-24280
10067,1,-36106
10068,1,-49833
10069,1,-64988
10070,1,-80686
10071,1,-96547
10072,1,-110778
10073,1,-122094
10074,1,-130814
10075,1,-136563
10076,1,-138926
10077,1,-138993
10078,1,-137596
10079,1,-135161
10080,1,-131041
10081,1,-125002
10082,1,-117960
10083,1,-109974
10084,1,-100650
10085,1,-89595
10086,1,-75922
10087,1,-59506
10088,1,-41368
10089,1,-22965
10090,1,-5033
10091,1,12006
10092,1,27897
10093,1,41938
10094,1,53332
10095,1,62178
10096,1,68517
10097,1,72692
10098,1,75080
10099,1,75736
10100,1,76116
10101,1,76645
10102,1,76927
10103,1,76596
10104,1,75384
10105,1,74083
10106,1,74168
10107,1,76393
10108,1,81033
10109,1,86551
10110,1,91811
10111,1,95253
10112,1,95598
10113,1,92901
10114,1,87725
10115,1,80619
10116,1,71405
10117,1,60641
10118,1,47608
10119,1,32696
10120,1,16861
10121,1,395
10122,1,-16355
10123,1,-33450
10124,1,-48765
10125,1,-60507
10126,1,-68945
10127,1,-75267
10128,1,-79915
10129,1,-82381
10130,1,-82704
10131,1,-80076
10132,1,-76376
10133,1,-73639
10134,1,-72607
10135,1,-73451
10136,1,-77797
10137,1,-85373
10138,1,-95603
10139,1,-107096
10140,1,-118660
10141,1,-129611
10142,1,-140185
10143,1,-149697
10144,1,-156929
10145,1,-161319
10146,1,-162407
10147,1,-161153
10148,1,-157880
10149,1,-152804
10150,1,-146523
10151,1,-139491
10152,1,-131301
10153,1,-122537
10154,1,-114016
10155,1,-105473
10156,1,-96213
10157,1,-87430
10158,1,-79843
10159,1,-73125
10160,1,-65361
10161,1,-56222
10162,1,-46414
10163,1,-36883
10164,1,-28857
10165,1,-22663
10166,1,-16797
10167,1,-10239
10168,1,-4975
10169,1,-827
10170,1,4224
10171,1,9626
10172,1,15413
10173,1,21096
10174,1,27801
10175,1,35734
10176,1,44579
10177,1,53105
10178,1,59876
10179,1,65762
10180,1,71358
10181,1,76487
10182,1,81108
10183,1,86374
10184,1,92297
10185,1,98668
10186,1,105237
10187,1,112179
10188,1,119461
10189,1,125544
10190,1,129348
10191,1,129611
10192,1,126002
10193,1,120532
10194,1,114967
10195,1,109700
10196,1,104188
10197,1,98335
10198,1,91820
10199,1,82865
10200,1,70429
10201,1,55259
10202,1,37840
10203,1,19716
10204,1,2624
10205,1,-13319
10206,1,-27383
10207,1,-38878
10208,1,-46990
10209,1,-51870
10210,1,-54834
10211,1,-56208
10212,1,-56092
10213,1,-55075
10214,1,-53775
10215,1,-53097
10216,1,-53377
10217,1,-53890
10218,1,-54744
10219,1,-55312
10220,1,-54030
10221,1,-50729
10222,1,-46343
10223,1,-42025
10224,1,-38062
10225,1,-34282
10226,1,-31546
10227,1,-29263
10228,1,-26743
10229,1,-23223
10230,1,-18643
10231,1,-14325
10232,1,-10459
10233,1,-7033
10234,1,-4670
10235,1,-4199
10236,1,-6826
10237,1,-12168
10238,1,-19718
10239,1,-27687
10240,1,-35226
10241,1,-42144
10242,1,-47217
10243,1,-50474
10244,1,-52327
10245,1,-53292
10246,1,-53380
10247,1,-51984
10248,1,-49617
10249,1,-46024
10250,1,-40035
10251,1,-31139
10252,1,-19841
10253,1,-7348
10254,1,4989
10255,1,16857
10256,1,29295
10257,1,42539
10258,1,56775
10259,1,70963
10260,1,84905
10261,1,99054
10262,1,113216
10263,1,127482
10264,1,141857
10265,1,156176
10266,1,169666
10267,1,181005
10268,1,189118
10269,1,193266
10270,1,192676
10271,1,187700
10272,1,179015
10273,1,167972
10274,1,154801
10275,1,139288
10276,1,121137
10277,1,100765
10278,1,79892
10279,1,57799
10280,1,35485
10281,1,15022
10282,1,-3095
10283,1,-19484
10284,1,-34365
10285,1,-47698
10286,1,-58624
10287,1,-65602
10288,1,-68577
10289,1,-68269
10290,1,-64847
10291,1,-57944
10292,1,-49108
10293,1,-38409
10294,1,-25580
10295,1,-12012
10296,1,747
10297,1,12066
10298,1,20610
10299,1,26043
10300,1,29426
10301,1,30910
10302,1,31644
10303,1,32713
10304,1,33867
10305,1,33197
10306,1,31349
10307,1,29097
10308,1,26043
10309,1,22348
10310,1,19064
10311,1,17463
10312,1,18246
10313,1,21725
10314,1,28154
10315,1,36956
10316,1,47858
10317,1,60374
10318,1,72941
10319,1,83758
10320,1,91944
10321,1,97916
10322,1,100161
10323,1,97708
10324,1,91487
10325,1,82096
10326,1,71729
10327,1,61034
10328,1,50175
10329,1,39007
10330,1,26603
10331,1,11630
10332,1,-6755
10333,1,-27607
10334,1,-50159
10335,1,-73750
10336,1,-97406
10337,1,-119951
10338,1,-139494
10339,1,-155849
10340,1,-168698
10341,1,-178642
10342,1,-186083
10343,1,-192441
10344,1,-197814
10345,1,-201111
10346,1,-202482
10347,1,-201682
10348,1,-198512
10349,1,-192530
10350,1,-184782
10351,1,-175971
10352,1,-167278
10353,1,-158103
10354,1,-149044
10355,1,-140056
10356,1,-127783
10357,1,-111366
10358,1,-91279
10359,1,-67510
10360,1,-40611
10361,1,-11044
10362,1,20314
10363,1,52740
10364,1,84020
10365,1,113031
10366,1,138905
10367,1,160788
10368,1,178964
10369,1,194685
10370,1,208674
10371,1,220445
10372,1,229564
10373,1,235948
10374,1,239129
10375,1,239305
10376,1,238440
10377,1,237150
10378,1,234848
10379,1,231121
10380,1,225687
10381,1,217199
10382,1,205983
10383,1,192192
10384,1,176751
10385,1,160171
10386,1,142634
10387,1,123284
10388,1,103551
10389,1,83758
10390,1,64895
10391,1,47205
10392,1,29800
10393,1,13994
10394,1,1491
10395,1,-8171
10396,1,-17217
10397,1,-25457
10398,1,-31328
10399,1,-32837
10400,1,-29861
10401,1,-25155
10402,1,-18979
10403,1,-10154
10404,1,-356
10405,1,8670
10406,1,16615
10407,1,24331
10408,1,31315
10409,1,38482
10410,1,44912
10411,1,50778
10412,1,56283
10413,1,60127
10414,1,61175
10415,1,60954
10416,1,59332
10417,1,55363
10418,1,48888
10419,1,40575
10420,1,30605
10421,1,19584
10422,1,8351
10423,1,-2882
10424,1,-13215
10425,1,-22805
10426,1,-28697
10427,1,-31040
10428,1,-29976
10429,1,-25987
10430,1,-20746
10431,1,-16756
10432,1,-13379
10433,1,-9132
10434,1,-5665
10435,1,-3489
10436,1,-1770
10437,1,589
10438,1,2917
10439,1,4593
10440,1,5951
10441,1,7850
10442,1,10523
10443,1,12649
10444,1,13361
10445,1,12736
10446,1,11233
10447,1,8738
10448,1,4675
10449,1,205
10450,1,-3743
10451,1,-5561
10452,1,-6640
10453,1,-6971
10454,1,-6384
10455,1,-5089
10456,1,-2623
10457,1,-398
10458,1,275
10459,1,-338
10460,1,-2778
10461,1,-5918
10462,1,-8841
10463,1,-11283
10464,1,-13918
10465,1,-16914
10466,1,-20064
10467,1,-24975
10468,1,-33105
10469,1,-45327
10470,1,-60452
10471,1,-76352
10472,1,-93640
10473,1,-111527
10474,1,-128429
10475,1,-143593
10476,1,-156602
10477,1,-166935
10478,1,-174270
10479,1,-177539
10480,1,-175502
10481,1,-168298
10482,1,-156998
10483,1,-143341
10484,1,-127110
10485,1,-108508
10486,1,-88802
10487,1,-69399
10488,1,-49178
10489,1,-27527
10490,1,-6613
10491,1,14246
10492,1,35504
10493,1,57062
10494,1,80672
10495,1,104368
10496,1,124938
10497,1,142519
10498,1,157209
10499,1,169562
10500,1,179270
10501,1,187710
10502,1,197234
10503,1,208385
10504,1,221846
10505,1,235724
10506,1,249144
10507,1,262109
10508,1,274851
10509,1,285673
10510,1,295400
10511,1,304041
10512,1,311335
10513,1,315075
10514,1,316084
10515,1,314071
10516,1,308142
10517,1,298616
10518,1,286847
10519,1,272989
10520,1,258572
10521,1,244566
10522,1,231624
10523,1,219040
10524,1,207000
10525,1,195778
10526,1,184962
10527,1,174426
10528,1,164293
10529,1,155161
10530,1,149058
10531,1,146363
10532,1,147597
10533,1,153205
10534,1,162853
10535,1,174918
10536,1,189420
10537,1,205618
10538,1,222869
10539,1,238440
10540,1,252032
10541,1,262548
10542,1,269032
10543,1,269767
10544,1,265415
10545,1,257000
10546,1,243675
10547,1,224284
10548,1,200173
10549,1,172249
10550,1,142518
10551,1,111632
10552,1,79712
10553,1,47677
10554,1,16869
10555,1,-12456
10556,1,-39916
10557,1,-66048
10558,1,-91249
10559,1,-115988
10560,1,-140911
10561,1,-166061
10562,1,-191129
10563,1,-215944
10564,1,-239752
10565,1,-263453
10566,1,-285763
10567,1,-305642
10568,1,-322058
10569,1,-334817
10570,1,-344640
10571,1,-352836
10572,1,-360144
10573,1,-365276
10574,1,-367617
10575,1,-369163
10576,1,-370240
10577,1,-370210
10578,1,-370545
10579,1,-371343
10580,1,-373236
10581,1,-377822
10582,1,-385468
10583,1,-396631
10584,1,-411520
10585,1,-427897
10586,1,-443618
10587,1,-460654
10588,1,-478806
10589,1,-497726
10590,1,-517714
10591,1,-538381
10592,1,-557383
10593,1,-574631
10594,1,-589730
10595,1,-603750
10596,1,-617454
10597,1,-631738
10598,1,-645278
10599,1,-656639
10600,1,-664826
10601,1,-668630
10602,1,-667022
10603,1,-661414
10604,1,-652112
10605,1,-640334
10606,1,-626496
10607,1,-611425
10608,1,-594188
10609,1,-575198
10610,1,-555095
10611,1,-533605
10612,1,-511256
10613,1,-487997
10614,1,-462706
10615,1,-435663
10616,1,-406457
10617,1,-375001
10618,1,-340276
10619,1,-303587
10620,1,-265303
10621,1,-225499
10622,1,-184917
10623,1,-142624
10624,1,-97928
10625,1,-51545
10626,1,-3791
10627,1,45284
10628,1,94474
10629,1,142332
10630,1,186809
10631,1,227853
10632,1,265303
10633,1,299761
10634,1,332562
10635,1,364421
10636,1,396227
10637,1,428895
10638,1,463455
10639,1,500703
10640,1,540959
10641,1,583478
10642,1,627892
10643,1,673130
10644,1,718356
10645,1,763623
10646,1,807848
10647,1,850735
10648,1,891924
10649,1,931157
10650,1,968633
10651,1,1004412
10652,1,1038419
10653,1,1069117
10654,1,1094490
10655,1,1112745
10656,1,1123310
10657,1,1125847
10658,1,1121143
10659,1,1110677
10660,1,1094684
10661,1,1075040
10662,1,1053001
10663,1,1030082
10664,1,1005858
10665,1,981099
10666,1,956095
10667,1,930841
10668,1,905744
10669,1,880659
10670,1,855373
10671,1,828961
10672,1,802019
10673,1,774114
10674,1,745001
10675,1,713909
10676,1,681101
10677,1,648289
10678,1,615387
10679,1,582428
10680,1,549654
10681,1,517851
10682,1,486966
10683,1,456581
10684,1,425065
10685,1,392898
10686,1,359586
10687,1,325136
10688,1,289141
10689,1,251702
10690,1,213591
10691,1,174691
10692,1,134677
10693,1,93496
10694,1,51008
10695,1,7327
10696,1,-37007
10697,1,-80697
10698,1,-123837
10699,1,-166785
10700,1,-209550
10701,1,-253099
10702,1,-296696
10703,1,-339743
10704,1,-380738
10705,1,-419075
10706,1,-454124
10707,1,-486261
10708,1,-515448
10709,1,-541795
10710,1,-565986
10711,1,-588460
10712,1,-609558
10713,1,-629589
10714,1,-649735
10715,1,-670366
10716,1,-691262
10717,1,-711919
10718,1,-731815
10719,1,-751024
10720,1,-768989
10721,1,-785291
10722,1,-799019
10723,1,-809740
10724,1,-816480
10725,1,-818699
10726,1,-816915
10727,1,-812202
10728,1,-804568
10729,1,-794911
10730,1,-784656
10731,1,-774017
10732,1,-762421
10733,1,-750505
10734,1,-738366
10735,1,-725849
10736,1,-711897
10737,1,-695819
10738,1,-676622
10739,1,-654441
10740,1,-628649
10741,1,-598658
10742,1,-563866
10743,1,-525048
10744,1,-481455
10745,1,-434202
10746,1,-385346
10747,1,-336520
10748,1,-288262
10749,1,-240033
10750,1,-191705
10751,1,-143371
10752,1,-95167
10753,1,-47356
10754,1,40
10755,1,46419
10756,1,92155
10757,1,135165
10758,1,174687
10759,1,210176
10760,1,241301
10761,1,268550
10762,1,293118
10763,1,315477
10764,1,335710
10765,1,352709
10766,1,366011
10767,1,376248
10768,1,383798
10769,1,388770
10770,1,390063
10771,1,386890
10772,1,379221
10773,1,367499
10774,1,352661
10775,1,335603
10776,1,318729
10777,1,302988
10778,1,288393
10779,1,274577
10780,1,261399
10781,1,247356
10782,1,231496
10783,1,213032
10784,1,191813
10785,1,169214
10786,1,145837
10787,1,122133
10788,1,99483
10789,1,78806
10790,1,59431
10791,1,38854
10792,1,15324
10793,1,-12063
10794,1,-42056
10795,1,-74631
10796,1,-109707
10797,1,-146338
10798,1,-182898
10799,1,-219072
10800,1,-254284
10801,1,-288313
10802,1,-320776
10803,1,-351503
10804,1,-380527
10805,1,-407148
10806,1,-430529
10807,1,-450377
10808,1,-466477
10809,1,-478686
10810,1,-485789
10811,1,-487907
10812,1,-484513
10813,1,-476058
10814,1,-463780
10815,1,-449682
10816,1,-434695
10817,1,-420398
10818,1,-408240
10819,1,-398375
10820,1,-391930
10821,1,-388893
10822,1,-388267
10823,1,-388996
10824,1,-390043
10825,1,-391513
10826,1,-392762
10827,1,-393544
10828,1,-395703
10829,1,-398872
10830,1,-403471
10831,1,-408646
10832,1,-413654
10833,1,-417881
10834,1,-420414
10835,1,-419577
10836,1,-413333
10837,1,-400080
10838,1,-380516
10839,1,-354820
10840,1,-324397
10841,1,-291254
10842,1,-256314
10843,1,-220673
10844,1,-184582
10845,1,-147965
10846,1,-111092
10847,1,-73607
10848,1,-36018
10849,1,1348
10850,1,38101
10851,1,73373
10852,1,105098
10853,1,131730
10854,1,152919
10855,1,168863
10856,1,179754
10857,1,186642
10858,1,189840
10859,1,189666
10860,1,185548
10861,1,177428
10862,1,166319
10863,1,152383
10864,1,136637
10865,1,119788
10866,1,101796
10867,1,83425
10868,1,64429
10869,1,44163
10870,1,22063
10871,1,-2054
10872,1,-27313
10873,1,-51399
10874,1,-73108
10875,1,-92226
10876,1,-108827
10877,1,-122804
10878,1,-133584
10879,1,-141257
10880,1,-145739
10881,1,-146480
10882,1,-144102
10883,1,-139857
10884,1,-135194
10885,1,-130809
10886,1,-127076
10887,1,-123697
10888,1,-120269
10889,1,-116150
10890,1,-110932
10891,1,-104938
10892,1,-97093
10893,1,-86201
10894,1,-72226
10895,1,-55942
10896,1,-39022
10897,1,-22689
10898,1,-6757
10899,1,9519
10900,1,25562
10901,1,40853
10902,1,54635
10903,1,66011
10904,1,74764
10905,1,81502
10906,1,86298
10907,1,89430
10908,1,90909
10909,1,91140
10910,1,91906
10911,1,92158
10912,1,91698
10913,1,89964
10914,1,87166
10915,1,83540
10916,1,78141
10917,1,70595
10918,1,61590
10919,1,51512
10920,1,40923
10921,1,29920
10922,1,19062
10923,1,9221
10924,1,295
10925,1,-6449
10926,1,-10993
10927,1,-13336
10928,1,-14033
10929,1,-13359
10930,1,-11470
10931,1,-7606
10932,1,-1489
10933,1,7106
10934,1,18496
10935,1,33306
10936,1,51653
10937,1,71908
10938,1,92077
10939,1,111318
10940,1,129023
10941,1,145223
10942,1,160392
10943,1,175145
10944,1,188254
10945,1,199482
10946,1,208887
10947,1,216529
