Time,SAP_FLUX,PDCSAP_FLUX
317.60419242958596,100714.46,106696.4
317.6048733987773,100785.75,106771.4
317.6055545679628,100688.055,106667.32
317.6062356371549,100723.81,106704.65
317.6069167063397,100701.195,106680.11
317.60759787552524,100702.195,106680.59
317.6082789447246,100828.81,106814.195
317.60896001391666,100732.78,106711.84
317.60964108310145,100739.78,106718.67
317.6103221522935,100632.79,106604.72
317.61100322149287,100725.016,106701.875
317.61168429067766,100691.12,106665.4
317.6123654598632,100735.055,106711.414
317.6130465290553,100757.5,106734.66
317.61372759824735,100747.72,106723.766
317.6144087674329,100687.125,106659.06
317.61508983663225,100767.086,106743.31
317.61577080582356,100666.96,106636.76
317.6164519750091,100715.52,106687.8
317.6171330442012,100736.305,106709.42
317.61781411339325,100687.41,106657.23
317.6184952825788,100733.13,106705.36
317.61917635177815,100750.9,106723.89
317.6198574209702,100714.28,106684.82
317.6205385901558,100676.586,106644.66
317.62121955935436,100706.99,106676.7
317.6219006285464,100658.0,106624.664
317.62258179773926,100621.44,106585.805
317.6232628669313,100811.586,106787.26
317.6239439361307,100688.414,106656.69
317.6246251053162,100697.695,106666.516
317.6253061745083,100687.484,106655.72
317.6259873437011,100822.72,106799.07
317.6266684128932,100652.37,106618.6
317.6273493820918,100910.1,106891.805
317.62803045128385,100760.77,106733.66
317.6287116204694,100700.21,106669.58
317.629392689676,100704.26,106673.97
317.6300737588681,100698.9,106668.4
317.63075492805365,100731.76,106703.34
317.6314359972457,100798.086,106773.75
317.6321170664378,100706.516,106676.82
317.63279813562986,100856.734,106836.13
317.6334792048365,100734.38,106706.555
317.63416027402855,100752.69,106726.05
317.6348414432141,100669.016,106637.45
317.63552251241344,100839.33,106818.01
317.6362035816055,100797.58,106773.79
317.63688465080486,100691.19,106661.06
317.6375658199977,100724.18,106696.016
317.638246789189,100770.2,106744.75
317.63892785838834,100722.05,106693.65
317.6396090275739,100735.375,106707.664
317.6402900967805,100820.38,106797.61
317.6409711659726,100738.836,106711.016
317.64165223516466,100690.74,106659.836
317.6423334043575,100795.48,106770.56
317.64301447354956,100641.69,106607.29
317.6436955427562,100780.336,106753.914
317.64437661194825,100743.95,106715.0
317.6450576811403,100734.02,106704.11
317.64573875033966,100734.26,106703.984
317.6464199195325,100785.57,106757.95
317.64710098872456,100748.59,106718.34
317.64778215792467,100804.69,106777.36
317.64846322711674,100782.14,106753.03
317.6491441963226,100733.69,106701.24
317.64982526551466,100708.57,106674.17
317.6505064347075,100695.42,106659.805
317.65118750390684,100744.27,106711.13
317.65186867309967,100783.914,106752.72
317.652549742299,100648.055,106608.33
317.6532308114911,100720.52,106684.72
317.6539119806839,100643.234,106602.43
317.65459294989705,100705.42,106667.97
317.6552740190891,100782.695,106749.516
317.65595518828195,100625.414,106582.53
317.6566362574813,100673.586,106633.3
317.6573173266879,100727.14,106689.805
317.65799849588075,100814.47,106782.13
317.6586795650801,100695.68,106656.08
317.65936063427944,100695.5,106655.75
317.6600417034788,100812.6,106779.77
317.66072277267085,100660.06,106618.08
317.6614038418702,100768.51,106733.02
317.6620850110703,100635.945,106592.62
317.66276608026965,100807.01,106774.02
317.663447149469,100639.59,106596.766
317.66412821866834,100727.63,106690.28
317.66480938786117,100779.99,106746.01
317.66549035706703,100793.04,106760.13
317.6661714262664,100657.016,106616.31
317.6668525954592,100715.19,106678.305
317.66753366465855,100722.39,106686.336
317.6682147338579,100701.414,106664.52
317.6688958030645,100774.76,106742.68
317.66957697225735,100686.8,106649.92
317.6702580414567,100669.65,106632.23
317.67093901066255,100719.5,106685.555
317.6716201798554,100691.63,106656.516
317.6723012490547,100723.49,106690.79
317.67298231826135,100763.89,106734.125
317.6736634874542,100707.48,106674.87
317.6743445566535,100778.016,106750.13
317.67502562585287,100697.305,106665.13
317.675706795053,100741.445,106712.43
317.6763878642596,100671.586,106638.89
317.6770688334582,100754.56,106727.32
317.6777500026583,100714.29,106685.125
317.67843107185763,100683.14,106652.586
317.679112141057,100730.375,106703.086
317.67979331026436,100682.26,106652.52
317.6804743794637,100632.04,106599.7
317.68115554865653,100731.2,106705.164
317.6818366178559,100763.48,106739.71
317.68251758706174,100723.91,106698.08
317.68319865626836,100684.71,106656.81
317.68387982546847,100605.42,106573.05
317.6845608946678,100658.49,106629.51
317.68524196387443,100761.74,106739.12
317.68592313306726,100773.62,106751.88
317.6866042022666,100756.016,106733.375
317.6872852714805,100715.85,106690.945
317.68796634067985,100766.266,106744.48
317.6886474098792,100691.22,106665.05
317.6893284790858,100736.22,106712.81
317.69000964827865,100706.77,106681.69
317.6906907174998,100642.63,106613.766
317.69137178669916,100762.734,106741.086
317.69205295589927,100767.83,106746.51
317.6927340250986,100675.45,106648.65
317.6934149943045,100723.56,106699.66
317.6940961635046,100647.35,106618.914
317.6947772327112,100731.15,106707.73
317.6954583019178,100689.86,106663.99
317.69613937111717,100708.59,106683.87
317.6968205403173,100684.305,106658.13
317.6975016095239,100703.125,106678.1
317.6981826787305,100635.04,106605.984
317.69886374793714,100714.445,106690.164
317.6995448171365,100707.266,106682.6
317.7002258863431,100769.266,106748.37
317.7009070555432,100696.484,106671.305
317.70158812474983,100703.54,106678.86
317.70226919395645,100766.51,106745.69
317.70295036315656,100736.45,106713.96
317.7036314323632,100668.945,106642.54
317.70431240156904,100700.336,106675.945
317.70499347078294,100750.59,106729.35
317.70567463998304,100809.07,106791.484
317.7063557091824,100647.0,106619.9
317.7070368783825,100705.82,106682.41
317.7077179475891,100733.49,106711.914
317.70839901679574,100660.3,106634.52
317.7090801860031,100656.88,106631.086
317.709761155209,100781.305,106763.12
317.7104422244156,100676.48,106652.2
317.7111233936157,100710.87,106688.82
317.71180446282233,100722.43,106701.24
317.7124855320362,100723.0,106702.01
317.71316670123633,100710.11,106688.5
317.71384777044295,100662.92,106638.625
317.7145288396496,100704.35,106682.664
317.71520980885543,100645.4,106620.3
317.7158909780628,100689.37,106667.0
317.71657204726944,100690.52,106668.305
317.7172532164768,100726.47,106706.47
317.71793428568344,100806.86,106791.7
317.7186153548828,100716.3,106695.75
317.71929652409017,100766.94,106749.41
317.71997759330407,100722.54,106702.32
317.7206585625099,100733.6,106713.99
317.7213397317173,100781.69,106764.87
317.72202080092393,100704.016,106682.445
317.72270187013055,100783.77,106766.82
317.72338293934445,100694.7,106672.26
317.72406410855183,100640.64,106614.75
317.72474517775845,100792.22,106775.16
317.72542624696507,100768.73,106750.01
317.72610741617245,100779.37,106761.01
317.72678838539287,100675.055,106650.18
317.7274694545995,100741.305,106720.08
317.7281506237996,100639.875,106612.27
317.7288316930062,100689.8,106664.85
317.7295127622201,100788.97,106769.625
317.730193831434,100732.16,106709.086
317.7308750006341,100662.03,106634.445
317.731556069848,100742.6,106719.51
317.73223703905387,100679.38,106652.19
317.73291820826125,100719.74,106694.64
317.73359927747515,100689.71,106662.516
317.73428034668905,100692.21,106664.89
317.73496151588915,100720.59,106694.695
317.73564258510305,100766.78,106743.4
317.73632375430316,100641.336,106610.234
317.73700482351705,100731.21,106705.3
317.7376857927302,100754.35,106729.65
317.7383668619441,100810.36,106788.87
317.73904803115147,100793.74,106771.16
317.7397291003581,100739.39,106713.51
317.7404102695655,100779.29,106755.766
317.7410913387721,100722.04,106695.13
317.74177240799327,100597.086,106562.78
317.7424535771934,100693.516,106665.09
317.7431345464138,100675.164,106645.83
317.7438156156204,100752.97,106728.5
317.7444967848278,100585.33,106551.125
317.7451778540417,100707.67,106681.09
317.7458589232556,100700.14,106673.484
317.74654009246296,100852.29,106835.12
317.7472211616696,100795.51,106775.375
317.7479022308835,100767.18,106745.82
317.7485832001039,100626.87,106597.6
317.7492643693113,100745.375,106723.695
317.7499454385252,100705.49,106681.96
317.7506265077318,100741.21,106720.34
317.7513076769392,100642.59,106616.38
317.75198874616035,100707.02,106685.23
317.75266981537425,100696.67,106674.81
317.75335098458163,100766.06,106748.9
317.75403195379477,100700.86,106680.36
317.75471302300866,100740.88,106723.305
317.75539419221604,100726.7,106708.81
317.75607526142994,100674.33,106653.81
317.75675633064384,100620.58,106597.34
317.75743739985774,100757.73,106743.15
317.7581185690724,100689.31,106671.08
317.7587996382863,100742.14,106727.47
317.7594806075067,100699.14,106682.266
317.7601617767141,100742.49,106728.53
317.760842845928,100733.555,106719.35
317.7615239151419,100763.45,106751.266
317.76220508434926,100706.3,106690.875
317.76288615357043,100723.984,106709.76
317.76356722278433,100731.055,106717.32
317.7642483919917,100728.305,106714.414
317.7649293612121,100736.266,106722.79
317.765610430426,100787.91,106777.42
317.7662914996472,100635.53,106615.78
317.7669726688546,100676.57,106659.08
317.7676537380685,100747.15,106733.625
317.76833490728313,100677.65,106659.69
317.76901597649703,100752.39,106738.56
317.7696971457044,100716.38,106700.02
317.77037801493134,100671.695,106652.266
317.771059184146,100726.83,106710.26
317.7717402533599,100671.48,106651.13
317.7724214225673,100634.58,106611.54
317.7731024917812,100723.71,106705.48
317.77378356100235,100735.305,106717.23
317.774464730217,100684.9,106663.26
317.7751457994309,100686.2,106664.07
317.7758268686448,100672.71,106649.19
317.7765079378587,100723.9,106702.836
317.77718900707987,100669.26,106644.34
317.77787007630104,100719.234,106696.7
317.7785512455084,100669.39,106643.27
317.7792323147223,100685.58,106659.82
317.7799133839435,100750.3,106727.81
317.78059445316467,100730.33,106706.06
317.7812756223793,100639.3,106609.01
317.78195659159246,100672.7,106643.836
317.7826377608071,100727.484,106701.34
317.783318830021,100730.85,106704.38
317.7839998992422,100765.35,106740.414
317.78468096846336,100731.55,106704.1
317.785362137678,100776.95,106751.75
317.7860432068919,100748.23,106720.86
317.7867242761131,100806.37,106782.05
317.787405345327,100694.33,106662.92
317.78808641454816,100707.414,106676.41
317.78876748376933,100677.49,106644.34
317.78944855298323,100729.72,106699.36
317.7901297221979,100726.26,106695.38
317.79081079141906,100737.875,106707.41
317.7914919606337,100664.04,106628.89
317.79217302986217,100708.04,106675.28
317.7928539990826,100743.36,106712.49
317.79353506830375,100774.01,106744.77
317.79421623751114,100680.32,106645.31
317.7948973067323,100688.19,106653.51
317.79557847595424,100675.09,106639.51
317.79625954516814,100723.414,106690.62
317.7969406143893,100738.47,106706.49
317.797621783604,100789.27,106760.28
317.7983027528244,100731.11,106698.61
317.79898382205283,100749.25,106717.83
317.7996649912675,100686.68,106651.52
317.80034606048866,100662.98,106626.45
317.80102712970256,100683.2,106647.95
317.8017082989172,100770.664,106740.734
317.8023893681384,100744.88,106713.516
317.80307043736684,100799.2,106771.23
317.80375140658725,100660.35,106624.234
317.8044325758019,100779.6,106750.79
317.8051136450231,100713.85,106681.33
317.80579481423774,100780.17,106751.84
317.8064758834662,100780.45,106752.39
317.80715695268736,100683.625,106650.06
317.80783802190854,100741.12,106711.28
317.8085191911232,100639.71,106604.13
317.8092001603436,100634.13,106598.57
317.80988122957206,100801.69,106776.49
317.810562398794,100629.87,106594.79
317.8112434680079,100716.56,106687.055
317.81192453722906,100775.92,106750.38
317.812605706451,100667.234,106635.63
317.81328677567944,100740.516,106713.76
317.8139678449006,100680.28,106650.38
317.8146489141145,100770.54,106746.516
317.8153299833357,100808.83,106787.59
317.81601105255686,100732.4,106707.11
317.8166921217853,100725.086,106699.89
317.81737329100724,100732.56,106708.36
317.8180543602284,100746.47,106723.65
317.8187354294496,100758.266,106736.72
317.81941659866425,100735.61,106713.29
317.8200975678992,100711.89,106688.74
317.8207786371204,100662.234,106636.734
317.8214598063423,100712.83,106690.95
317.8221408755635,100731.234,106711.08
317.82282194478466,100791.05,106775.09
317.8235031140066,100651.38,106627.73
317.82418418323505,100698.664,106678.484
317.8248652524635,100663.31,106641.67
317.82554642167815,100716.29,106698.48
317.82622739090584,100743.33,106727.79
317.8269084601343,100708.09,106691.12
317.8275896293562,100729.086,106714.016
317.8282706985774,100708.445,106692.8
317.82895176780585,100719.83,106705.51
317.8296329370205,100784.19,106774.35
317.83031400624895,100690.625,106675.81
317.8309951754636,100805.26,106797.91
317.8316761446986,100750.74,106740.72
317.832357213927,100759.98,106751.08
317.8330382831482,100685.234,106672.414
317.83371945237013,100725.22,106715.29
317.8344005215913,100735.67,106726.86
317.83508159082703,100782.01,106776.414
317.8357627600417,100779.41,106774.08
317.83644382927014,100785.73,106781.16
317.8371247984978,100748.13,106741.65
317.83780596771976,100770.234,106765.37
317.8384870369482,100712.85,106704.8
317.83916810617666,100727.38,106720.4
317.8398492753986,100754.74,106749.54
317.84053034461976,100659.88,106649.11
317.8412114138482,100741.125,106735.24
317.84189248307666,100783.695,106780.336
317.8425735523051,100760.98,106756.164
317.8432546215263,100700.15,106691.555
317.84393569075473,100732.41,106725.516
317.84461685997667,100696.43,106687.09
317.84529792919784,100773.85,106768.78
317.84597899843357,100710.16,106700.836
317.8466601676555,100773.29,106767.24
317.84734123688395,100744.734,106736.42
317.84802220611164,100743.93,106734.945
317.84870337533357,100739.12,106729.18
317.8493844445693,100717.25,106705.3
317.85006551379774,100838.5,106833.03
317.8507466830197,100761.02,106750.15
317.85142775224085,100744.97,106732.31
317.8521088214693,100709.39,106693.78
317.85278999069124,100738.43,106723.71
317.8534709599335,100773.914,106760.45
317.8541520291619,100708.68,106690.45
317.8548330983831,100764.3,106748.54
317.8555142676123,100771.41,106755.21
317.8561953368335,100735.0,106715.79
317.85687650606997,100739.8,106720.04
317.8575575752984,100629.98,106602.85
317.8582387445276,100726.4,106704.26
317.8589196137618,100663.266,106636.61
317.85960078298376,100755.97,106734.15
317.8602818522195,100726.54,106702.31
317.8609630214487,100783.336,106761.91
317.86164409067715,100732.055,106707.01
317.8623251599056,100704.945,106677.8
317.86300632912753,100641.17,106609.8
317.863687398356,100760.7,106736.125
317.8643683675982,100692.5,106663.586
317.86504953682015,100762.31,106737.4
317.8657306060486,100762.09,106737.08
317.86641167527705,100774.98,106750.73
317.86709284450626,100677.12,106647.11
317.867773913742,100701.38,106672.99
317.86845498297043,100769.83,106745.77
317.8691360521989,100777.875,106754.6
317.86981712142733,100688.34,106660.09
317.8704981906558,100767.586,106744.484
317.8711792598915,100815.43,106795.67
317.8718604291207,100663.984,106635.695
317.87254149834916,100728.85,106705.0
317.8732225675776,100692.03,106666.57
317.8739037368068,100771.21,106751.09
317.87458480604255,100796.04,106778.05
317.8752657752775,100685.74,106661.83
317.8759469445067,100652.23,106626.97
317.87662801373517,100696.93,106675.016
317.8773090829636,100730.27,106711.016
317.8779901522066,100826.58,106813.734
317.87867132142856,100738.77,106721.336
317.8793523906643,100832.484,106821.27
317.8800335598862,100719.88,106702.555
317.88071462912194,100693.88,106675.58
317.8813955983642,100706.96,106689.98
317.8820766675926,100685.92,106668.164
317.88275783682184,100693.016,106676.14
317.8834389060503,100745.01,106731.63
317.8841200752795,100716.52,106701.79
317.8848011445152,100662.914,106645.24
317.88548221375095,100655.08,106637.14
317.88616338298016,100751.05,106738.97
317.8868443522151,100713.27,106698.99
317.88752542145085,100669.39,106652.46
317.8882064906793,100706.61,106691.82
317.8888876599158,100812.35,106803.72
317.8895687291515,100723.695,106709.555
317.8902498983807,100792.34,106782.05
317.89093096760917,100774.664,106762.99
317.89161203685217,100744.99,106731.195
317.8922930060944,100715.305,106699.34
317.8929741753236,100705.086,106688.09
317.89365524455934,100723.1,106706.73
317.89433641378855,100703.38,106685.34
317.895017483017,100745.01,106728.95
317.8956985522527,100718.74,106700.62
317.8963796214957,100662.68,106640.67
317.89706079072494,100758.68,106741.875
317.8977417599599,100776.76,106760.5
317.8984228291956,100760.6,106742.85
317.89910399842483,100812.18,106796.99
317.89978506766784,100788.2,106771.086
317.90046613690356,100788.32,106770.73
317.90114730613277,100754.37,106734.28
317.9018283753685,100692.57,106668.36
317.9025094446042,100738.94,106717.09
317.90319041384646,100639.555,106611.41
317.90387158307567,100714.2,106690.195
317.9045526523114,100785.95,106765.95
317.9052337215471,100734.02,106710.7
317.90591489077633,100812.87,106794.1
317.90659596001206,100735.81,106712.336
317.90727702925506,100721.82,106697.47
317.90795819849154,100801.984,106782.43
317.9086391677265,100783.88,106763.32
317.90932023696223,100795.805,106776.08
317.9100014061987,100689.79,106663.88
317.9106824754417,100756.56,106734.86
317.91136354467744,100755.08,106733.53
317.91204471390665,100717.586,106694.07
317.9127257831424,100681.91,106656.56
317.9134068523781,100762.1,106741.88
317.9140878216276,100738.766,106717.5
317.9147689908568,100712.83,106690.39
317.91545006009255,100727.98,106706.81
317.91613122932904,100750.75,106731.34
317.91681229856476,100716.664,106695.6
317.9174933678005,100660.5,106636.484
317.91817453704425,100767.57,106750.336
317.91885560628,100732.164,106713.2
317.9195365755222,100652.13,106628.75
317.9202177447514,100684.25,106663.15
317.9208988139944,100787.84,106773.26
317.9215798832374,100750.12,106733.58
317.92226105246664,100761.33,106745.74
317.92294212170964,100718.43,106700.53
317.92362319094536,100697.75,106678.83
317.92430436018185,100721.31,106703.95
317.92498532943864,100697.35,106678.695
317.92566639867437,100736.09,106719.82
317.92634756791085,100710.2,106692.4
317.9270286371466,100635.805,106613.52
317.9277097063823,100678.39,106658.555
317.9283908756188,100715.1,106697.31
317.92907194486907,100673.94,106653.49
317.9297530141048,100604.484,106579.64
317.9304340833405,100693.055,106673.21
317.9311151525835,100691.04,106670.75
317.93179622181924,100771.164,106755.3
317.9324772910695,100764.06,106747.36
317.933158460306,100719.266,106699.46
317.93383952954173,100704.96,106683.836
317.93452059878473,100758.91,106740.54
317.9352017680212,100645.43,106619.78
317.9358828372642,100701.02,106678.18
317.93656380650646,100855.45,106841.305
317.93724497574294,100714.88,106691.8
317.93792604498594,100725.83,106702.86
317.93860711422894,100786.734,106766.86
317.93928828346543,100730.28,106706.49
317.93996935270843,100754.3,106731.4
317.94065042195143,100733.74,106709.09
317.9413315911879,100598.125,106564.86
317.94201256043016,100748.04,106723.234
317.94269362968043,100669.08,106639.08
317.94337469892344,100729.41,106702.54
317.9440558681599,100641.95,106609.445
317.94473693739565,100669.58,106638.31
317.9454181066394,100822.87,106800.38
317.94609917587513,100661.664,106629.23
317.9467802451254,100709.91,106680.055
317.9474612143749,100731.18,106702.35
317.9481423836114,100755.586,106728.016
317.9488234528544,100690.336,106658.7
317.9495046220909,100667.086,106633.94
317.9501856913412,100710.97,106680.35
317.9508667605769,100799.1,106773.695
317.95154792982066,100696.87,106665.32
317.95222899906366,100740.266,106711.32
317.9529099683059,100739.74,106710.8
317.9535911375424,100752.72,106724.6
317.95427220679267,100632.57,106597.34
317.95495327603567,100688.02,106656.2
317.95563444527943,100730.38,106701.195
317.95631551452243,100746.66,106718.555
317.95699658376543,100637.234,106602.734
317.9576776530157,100739.17,106710.88
317.958358722266,100698.77,106668.22
317.959039791509,100762.586,106735.98
317.959720860752,100678.414,106646.92
317.9604020299885,100826.0,106803.46
317.96108309923875,100779.96,106754.8
317.961764168489,100743.02,106715.77
317.962445237732,100809.47,106786.3
317.9631264069685,100765.6,106739.9
317.963807376218,100739.1,106711.9
317.9644885454545,100740.57,106713.516
317.96516961471207,100737.26,106710.04
317.96585068395507,100668.164,106636.83
317.96653175319807,100830.56,106808.914
317.96721292244183,100773.836,106748.74
317.96789399168483,100657.14,106625.0
317.9685750609351,100754.66,106728.234
317.9692561301781,100644.96,106611.84
317.9699371994284,100761.586,106735.266
317.9706182686714,100720.23,106691.234
317.97129943791515,100688.27,106657.17
317.9719805071654,100658.87,106625.78
317.9726615764084,100789.24,106763.7
317.9733427456522,100711.33,106680.87
317.9740238148952,100733.086,106703.67
317.9747047841447,100741.77,106712.59
317.97538595339574,100693.375,106661.03
317.976067022646,100723.7,106692.9
317.976748091889,100751.98,106722.586
317.9774292611328,100677.984,106643.91
317.9781103303758,100691.89,106658.38
317.97879149961955,100708.32,106675.55
317.9794725688771,100703.05,106669.734
317.9801536381201,100779.414,106750.45
317.9808346073696,100749.67,106718.73
317.9815157766134,100758.12,106727.51
317.98219684586365,100796.96,106768.53
317.9828780151147,100780.35,106750.81
317.9835590843577,100688.96,106653.88
317.98424015360797,100757.9,106726.88
317.98492122285097,100811.984,106784.19
317.98560239209473,100733.836,106701.41
317.9862833613588,100706.414,106672.43
317.9869644306018,100711.79,106678.24
317.98764559984556,100700.664,106666.625
317.98832666909584,100669.375,106633.69
317.9890077383461,100691.67,106657.586
317.9896888075964,100672.76,106637.875
317.99036997684016,100590.79,106551.38
317.99105104609043,100663.17,106628.5
317.9917320153472,100619.66,106582.83
317.99241318459826,100671.65,106638.414
317.99309425384126,100776.81,106750.37
317.9937753230988,100685.6,106654.24
317.9944564923426,100656.164,106623.59
317.99513756159286,100609.62,106574.836
317.99581863084313,100612.53,106578.51
317.9964998000869,100696.266,106667.836
317.99718076935096,100712.76,106685.914
317.99786183860124,100673.445,106644.84
317.99854290784424,100672.13,106644.055
317.9992240770953,100715.69,106690.805
317.99990514634555,100721.7,106697.75
318.0005863155893,100659.41,106632.305
318.00126738484687,100676.81,106651.3
318.00194845409715,100702.54,106679.086
318.00262942335394,100781.12,106762.84
318.0033105925977,100748.19,106728.42
318.00399166185525,100751.01,106731.84
318.004672831099,100682.0,106659.1
318.0053539003493,100691.5,106669.53
318.00603496959957,100777.51,106760.98
318.0067161388506,100778.81,106762.625
318.0073972081009,100650.88,106627.26
318.00807817736495,100660.445,106637.52
318.0087593466087,100770.63,106754.375
318.009440415859,100818.45,106805.08
318.01012148510927,100785.72,106770.34
318.0108026543603,100683.14,106661.55
318.01148372361786,100698.91,106678.1
318.01216479286813,100667.29,106644.4
318.0128459621192,100822.18,106808.31
318.01352693137596,100644.87,106620.12
318.01420800062624,100746.53,106727.53
318.0148891698773,100544.43,106513.0
318.01557023913483,100725.94,106704.96
318.0162513083851,100697.18,106674.06
318.0169323776354,100684.805,106660.5
318.0176135468864,100754.84,106734.25
318.0182946161367,100733.234,106710.86
318.01897558540077,100727.695,106704.49
318.0196567546518,100725.36,106701.49
318.0203378239021,100734.945,106711.11
318.02101889315963,100753.445,106730.18
318.0217000624034,100728.19,106702.875
318.0223811316682,100697.91,106670.24
318.0230622009185,100757.42,106732.77
318.02374337016954,100742.82,106716.766
318.02442433942633,100795.68,106772.26
318.02510540869116,100739.44,106712.14
318.0257864779487,100818.08,106794.984
318.02646764719975,100773.13,106746.875
318.02714871645003,100686.336,106654.445
318.0278297857076,100678.055,106645.24
318.0285109549586,100695.086,106662.89
318.0291920242089,100743.375,106713.7
318.0298731934672,100736.58,106706.164
318.0305541627313,100781.79,106753.766
318.03123523198155,100703.66,106670.695
318.0319163012391,100720.75,106688.57
318.03259747049015,100737.35,106705.945
318.0332785397477,100617.76,106579.02
318.03395970899874,100780.79,106751.64
318.0346407782563,100683.586,106648.49
318.03532184751384,100686.46,106651.44
318.03600281677063,100705.28,106671.28
318.03668398602895,100714.05,106680.516
318.0373650552865,100724.28,106691.31
318.03804622453754,100736.555,106704.3
318.0387272937951,100810.68,106782.84
318.03940836305264,100677.47,106641.67
318.0400895323037,100646.445,106608.83
318.0407706015685,100647.37,106609.85
318.0414515708253,100679.76,106644.22
318.04213264008285,100773.82,106743.97
318.0428138093339,100663.37,106626.99
318.04349487859145,100761.64,106731.23
318.0441759478563,100771.09,106741.34
318.0448571171073,100646.875,106609.805
318.04553818636487,100684.88,106650.2
318.0462192556224,100718.96,106686.43
318.04690032487997,100654.43,106618.17
318.0475813941448,100720.51,106688.32
318.04826246340235,100742.59,106711.85
318.0489436326534,100726.27,106694.69
318.04962470191094,100710.914,106678.54
318.0503057711685,100602.164,106563.43
318.0509868404333,100756.6,106727.21
318.05166800968436,100749.13,106719.43
318.05234897894843,100735.72,106705.336
318.053030048206,100710.21,106678.43
318.0537112174643,100727.52,106696.91
318.05439228672185,100701.46,106669.4
318.0550733559867,100684.47,106651.52
318.0557545252377,100777.88,106750.64
318.05643559449527,100763.28,106735.29
318.0571166637601,100692.5,106660.4
318.05779773301765,100683.95,106651.45
318.05847880228976,100798.99,106773.484
318.0591598715473,100740.26,106711.36
318.0598410408056,100768.57,106741.48
318.0605221100632,100742.18,106713.62
318.0612031793207,100684.31,106652.41
318.06188434857904,100697.89,106666.9
318.06256541784387,100784.26,106758.55
318.06324638710794,100733.44,106704.8
318.06392755636625,100618.78,106583.39
318.0646086256238,100732.016,106703.49
318.06528969488863,100785.5,106760.266
318.06597086414695,100695.016,106664.484
318.0666519334045,100727.24,106698.734
318.0673331026628,100697.086,106666.87
318.06801417192037,100716.75,106687.805
318.06869514118443,100747.94,106720.945
318.06937621045654,100737.38,106709.84
318.07005737971485,100725.1,106696.92
318.0707384489724,100658.97,106626.92
318.07141951823724,100698.414,106668.805
318.0721006874883,100739.41,106712.33
318.0727817567604,100676.82,106646.08
318.07346282601793,100719.086,106690.95
318.07414389528276,100642.31,106609.664
318.0748249645403,100759.02,106733.42
318.07550603380514,100743.35,106716.88
318.07618720306345,100731.47,106704.37
318.07686827233556,100725.45,106698.07
318.0775493415931,100720.03,106692.38
318.07823041085794,100759.66,106734.445
318.07891158011626,100830.086,106809.15
318.0795926493738,100777.516,106753.51
318.0802736186524,100708.45,106680.38
318.08095478791074,100689.516,106660.38
318.0816358571683,100702.56,106674.266
318.0823169264331,100631.35,106598.87
318.08299799569795,100664.61,106634.19
318.08367916496354,100735.09,106708.94
318.08436023422837,100778.64,106755.16
318.0850414034867,100734.18,106708.1
318.08572237275075,100827.06,106806.61
318.0864034420156,100763.03,106738.81
318.0870845112877,100726.32,106699.98
318.087765680546,100622.15,106589.65
318.0884467498108,100657.6,106627.28
318.08912791906914,100760.88,106736.8
318.08980898833397,100655.96,106625.69
318.0904900575988,100735.81,106710.37
318.09117102687014,100700.24,106672.75
318.09185219613573,100735.01,106709.664
318.09253326540056,100707.09,106680.16
318.09321443466615,100766.41,106743.086
318.093895503931,100762.414,106738.93
318.0945765732031,100785.46,106763.42
318.0952577424614,100671.18,106642.39
318.0959388117262,100789.805,106768.17
318.0966197809903,100767.4,106744.5
318.0973009502559,100806.836,106786.35
318.097982019528,100682.35,106654.5
318.0986630887928,100814.83,106794.95
318.09934425805113,100683.09,106655.414
318.10002532731596,100665.58,106636.91
318.10070639658807,100711.3,106685.414
318.1013874658529,100673.5,106645.41
318.102068535125,100770.82,106748.6
318.1027496043898,100655.27,106626.195
318.10343077364814,100791.57,106770.68
318.10411184292025,100638.555,106608.555
318.1047929121851,100735.53,106711.37
318.1054739814572,100762.56,106740.04
318.10615515072277,100801.28,106781.086
318.1068362199876,100719.98,106694.945
318.10751718925894,100788.72,106767.82
318.10819835851726,100769.16,106747.09
318.10887942779664,100636.266,106606.266
318.10956049706147,100684.55,106657.42
318.1102415663263,100774.11,106752.32
318.1109227355919,100779.89,106758.43
318.1116038048567,100555.75,106520.875
318.1122848741288,100721.375,106696.37
318.1129659434009,100842.13,106824.305
318.11364701266575,100763.26,106740.664
318.11432808193786,100744.79,106721.055
318.11500925119617,100776.87,106754.99
318.1156903204683,100721.88,106696.664
318.1163713897404,100782.5,106760.836
318.11705255900597,100744.55,106720.55
318.1177336282708,100754.0,106730.484
318.1184145975494,100683.87,106656.09
318.11909576680773,100751.06,106727.22
318.1197768360871,100778.35,106756.055
318.12045790535194,100682.086,106653.945
318.12113907461753,100754.73,106730.83
318.12182014388964,100664.54,106635.16
318.1225013131552,100787.805,106765.69
318.12318238242005,100762.836,106739.125
318.12386335170595,100791.15,106769.02
318.12454442097805,100714.3,106687.484
318.12522559024364,100767.2,106743.445
318.12590665951575,100681.39,106652.39
318.12658772878785,100715.29,106688.2
318.12726889805344,100773.17,106749.44
318.12794996732555,100720.72,106693.75
318.12863103659765,100666.29,106635.96
318.12931220586324,100733.25,106706.805
318.1299931751346,100772.11,106747.875
318.13067424441397,100796.914,106774.05
318.13135541367956,100766.42,106741.625
318.13203648295166,100747.04,106720.984
318.13271755222377,100763.664,106738.49
318.13339872148936,100671.4,106640.61
